"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1905037","autophagosome organization","16/1232","52/16827",0.307692307692308,4.20254745254745,6.50083416650434,5.15046737895683e-07,2.70633649548822e-05,2.27704873595986e-05,"AT1G60490/AT2G45170/AT5G61500/AT4G30790/AT4G21980/AT3G06420/AT3G61710/AT1G54210/AT3G19190/AT3G15580/AT3G13672/AT2G40810/AT3G49590/AT5G66930/AT5G17290/AT5G58510",16
"GO:0000422","autophagy of mitochondrion","12/1232","30/16827",0.4,5.46331168831169,6.87709603501731,5.63077163677525e-07,2.78964514804808e-05,2.34714270332947e-05,"AT2G45170/AT5G61500/AT4G30790/AT4G21980/AT3G06420/AT3G61710/AT1G54210/AT3G19190/AT3G15580/AT2G40810/AT3G49590/AT5G17290",12
"GO:0048278","vesicle docking","12/1232","30/16827",0.4,5.46331168831169,6.87709603501731,5.63077163677525e-07,2.78964514804808e-05,2.34714270332947e-05,"AT1G18740/AT4G12120/AT5G46860/AT1G12360/AT1G16240/AT3G27530/AT3G52400/AT3G24350/AT3G11820/AT5G26980/AT3G10380/AT5G05760",12
"GO:1901698","response to nitrogen compound","34/1232","188/16827",0.180851063829787,2.4701143271622,5.69730579830681,7.69216920322564e-07,3.70506149955368e-05,3.11735278235987e-05,"AT1G51800/AT1G59870/AT3G16530/AT3G61440/AT1G02860/AT2G22300/AT1G19310/AT5G35080/AT5G47420/AT1G12110/AT3G16090/AT3G61460/AT3G15356/AT3G21630/AT1G65040/AT2G23770/AT3G53600/AT2G39770/AT1G17280/AT3G55270/AT1G30000/AT5G59820/AT5G51060/AT3G48360/AT5G50200/AT3G46080/AT4G34100/AT2G28260/AT3G46090/AT4G27470/AT1G60995/AT3G45060/AT5G46760/AT4G24400",34
"GO:0002831","regulation of response to biotic stimulus","41/1232","253/16827",0.162055335968379,2.21339702787331,5.46578603672815,1.20734440226046e-06,5.50930314084115e-05,4.63539983804155e-05,"AT4G25230/AT1G60490/AT1G61380/AT5G46330/AT1G51800/AT1G53440/AT1G61370/AT1G59870/AT1G17980/AT3G09830/AT2G22300/AT5G26240/AT3G12620/AT1G14370/AT5G45110/AT5G18650/AT1G56140/AT1G53570/AT3G21630/AT5G51450/AT4G08920/AT1G29720/AT5G20480/AT1G33520/AT1G42540/AT5G25440/AT3G55560/AT1G80840/AT3G52400/AT5G05190/AT1G13960/AT5G05600/AT5G13190/AT5G01950/AT2G39660/AT5G47220/AT1G44350/AT3G11820/AT3G21650/AT5G26920/AT2G45180",41
"GO:0032101","regulation of response to external stimulus","41/1232","253/16827",0.162055335968379,2.21339702787331,5.46578603672815,1.20734440226046e-06,5.50930314084115e-05,4.63539983804155e-05,"AT4G25230/AT1G60490/AT1G61380/AT5G46330/AT1G51800/AT1G53440/AT1G61370/AT1G59870/AT1G17980/AT3G09830/AT2G22300/AT5G26240/AT3G12620/AT1G14370/AT5G45110/AT5G18650/AT1G56140/AT1G53570/AT3G21630/AT5G51450/AT4G08920/AT1G29720/AT5G20480/AT1G33520/AT1G42540/AT5G25440/AT3G55560/AT1G80840/AT3G52400/AT5G05190/AT1G13960/AT5G05600/AT5G13190/AT5G01950/AT2G39660/AT5G47220/AT1G44350/AT3G11820/AT3G21650/AT5G26920/AT2G45180",41
"GO:0050832","defense response to fungus","42/1232","264/16827",0.159090909090909,2.17290805785124,5.39882858980469,1.47647574464845e-06,6.56463831082157e-05,5.52333436459582e-05,"AT1G20380/AT1G75380/AT1G51800/AT1G59870/AT1G63880/AT5G58430/AT4G21980/AT2G22300/AT5G05700/AT4G33430/AT3G61710/AT3G59660/AT1G59820/AT5G45110/AT2G34930/AT1G53570/AT5G36925/AT4G20830/AT3G19190/AT1G12200/AT1G42540/AT1G80840/AT3G52400/AT5G66900/AT5G05190/AT1G45145/AT3G51550/AT1G13960/AT5G05600/AT3G13790/AT1G15010/AT5G64750/AT2G39660/AT2G31865/AT4G08870/AT3G09030/AT5G17290/AT3G11820/AT5G42650/AT5G64570/AT5G61890/AT5G26980",42
"GO:0001101","response to acid chemical","65/1232","486/16827",0.133744855967078,1.82672458714125,5.19807785846629,1.55688263664162e-06,6.7490862298414e-05,5.67852456417179e-05,"AT1G04400/AT1G75380/AT2G30870/AT5G58787/AT3G26090/AT3G16800/AT2G35930/AT1G32230/AT1G59870/AT5G56550/AT2G32390/AT5G58430/AT3G04110/AT1G02930/AT2G41430/AT5G12420/AT1G29395/AT1G12110/AT5G58670/AT3G03740/AT3G25760/AT5G15970/AT1G22890/AT1G19020/AT5G08520/AT2G29120/AT3G52450/AT3G46620/AT4G17870/AT3G53600/AT1G17280/AT4G08920/AT3G55270/AT3G23250/AT5G61590/AT2G26650/AT1G20840/AT5G26340/AT1G12480/AT1G42540/AT3G53400/AT1G58440/AT3G02840/AT2G32150/AT3G13672/AT1G08920/AT4G17615/AT3G56200/AT1G79410/AT3G47600/AT1G65486/AT4G34100/AT2G25180/AT4G37790/AT4G34890/AT3G30775/AT2G40880/AT1G18390/AT1G28520/AT3G09940/AT4G11890/AT4G39090/AT5G19000/AT5G26920/AT1G65500",65
"GO:0030001","metal ion transport","37/1232","223/16827",0.165919282511211,2.26617188864947,5.34985292702993,2.23254247879492e-06,9.4420211176351e-05,7.94429749835625e-05,"AT1G60960/AT1G10970/AT1G05300/AT4G33020/AT5G11800/AT1G59870/AT1G55730/AT2G32390/AT3G57330/AT1G05805/AT5G51710/AT3G04110/AT5G59780/AT5G58670/AT2G29120/AT2G47600/AT2G23790/AT5G36290/AT5G64560/AT2G26650/AT1G25520/AT4G18160/AT1G42540/AT3G55940/AT4G17615/AT3G22910/AT2G28260/AT3G63380/AT4G32060/AT5G09400/AT4G01840/AT2G19600/AT1G27770/AT1G70300/AT4G29900/AT3G12750/AT5G20230",37
"GO:0048193","Golgi vesicle transport","32/1232","182/16827",0.175824175824176,2.40145568716997,5.34289047024962,3.02482174951061e-06,0.000124881926515509,0.000105072755509316,"AT1G26670/AT5G46750/AT2G32900/AT1G59820/AT1G15880/AT1G21900/AT4G24840/AT2G18860/AT2G17980/AT4G39890/AT2G44610/AT4G30260/AT4G02350/AT3G27530/AT4G02030/AT5G42570/AT2G01470/AT5G06140/AT1G69460/AT3G24350/AT2G19950/AT5G52210/AT3G61570/AT1G26690/AT4G17890/AT4G24550/AT3G60860/AT5G58060/AT5G26980/AT5G17190/AT3G10380/AT5G05760",32
"GO:0006886","intracellular protein transport","49/1232","338/16827",0.144970414201183,1.98004639591178,5.11576909191412,3.2415739007578e-06,0.000130718352184047,0.000109983388652394,"AT3G18820/AT1G13900/AT5G45130/AT4G30600/AT4G12120/AT1G26670/AT3G54300/AT4G19640/AT5G18525/AT5G35080/AT2G32900/AT3G61710/AT5G53530/AT5G46630/AT3G61480/AT3G60540/AT2G17790/AT1G21900/AT5G46860/AT1G24460/AT1G12360/AT2G17980/AT1G43890/AT1G16240/AT4G39890/AT2G44610/AT4G02350/AT3G27530/AT5G64813/AT3G52400/AT5G06140/AT1G69460/AT1G05810/AT5G11710/AT1G63900/AT3G24350/AT5G52210/AT1G26690/AT4G24550/AT3G09030/AT3G11820/AT1G54030/AT4G23460/AT5G26980/AT2G38020/AT5G16880/AT2G36680/AT5G05760/AT3G51890",49
"GO:0016236","macroautophagy","17/1232","66/16827",0.257575757575758,3.51804161747344,5.76086920520366,3.60703136687147e-06,0.00014214982704898,0.000119601566375212,"AT1G60490/AT2G45170/AT5G61500/AT4G30790/AT4G21980/AT3G06420/AT3G61710/AT1G54210/AT3G19190/AT3G14910/AT3G15580/AT3G13672/AT2G40810/AT3G49590/AT5G66930/AT5G17290/AT5G58510",17
"GO:0015031","protein transport","61/1232","458/16827",0.133187772925764,1.81911579141383,4.99539770424905,3.72980281111136e-06,0.000143721734988158,0.000120924133244453,"AT3G18820/AT1G73030/AT1G13900/AT5G45130/AT4G30600/AT4G12120/AT1G26670/AT3G54300/AT3G15920/AT2G25350/AT4G19640/AT5G18525/AT5G35080/AT2G32900/AT3G61710/AT5G53530/AT5G46630/AT3G61480/AT2G06530/AT5G27280/AT3G60540/AT5G67560/AT2G17790/AT1G21900/AT5G46860/AT1G24460/AT1G12360/AT2G17980/AT1G43890/AT1G16240/AT4G39890/AT2G44610/AT4G30260/AT5G61780/AT4G02350/AT3G27530/AT5G64813/AT3G52400/AT5G06140/AT1G69460/AT1G05810/AT5G11710/AT1G63900/AT3G24350/AT1G61250/AT5G52210/AT1G09330/AT1G32050/AT1G26690/AT4G24550/AT3G09030/AT3G60860/AT3G11820/AT1G54030/AT4G23460/AT5G26980/AT2G38020/AT5G16880/AT2G36680/AT5G05760/AT3G51890",61
"GO:0010150","leaf senescence","30/1232","168/16827",0.178571428571429,2.438978432282,5.26850708125403,4.41385088632635e-06,0.000166382987758476,0.000139990785548016,"AT1G54130/AT1G76680/AT1G69490/AT3G10985/AT3G60800/AT1G54115/AT4G12570/AT4G30790/AT2G22300/AT5G08790/AT5G05700/AT4G32940/AT1G73500/AT1G01230/AT3G02150/AT3G01090/AT3G11340/AT3G19190/AT4G01250/AT5G37600/AT1G34190/AT2G41060/AT5G51640/AT5G47390/AT3G22170/AT5G04870/AT2G39200/AT2G13790/AT3G61060/AT5G17290",30
"GO:0098662","inorganic cation transmembrane transport","32/1232","186/16827",0.172043010752688,2.34981147884374,5.20287013040159,4.87216805977923e-06,0.000179751902460791,0.000151239080198298,"AT1G60960/AT1G10970/AT1G05300/AT4G33020/AT5G11800/AT2G38290/AT1G55730/AT3G57330/AT1G05805/AT5G51710/AT5G58670/AT1G71880/AT1G53110/AT2G23790/AT5G36290/AT4G27500/AT2G26650/AT1G25520/AT4G18160/AT3G55940/AT4G17615/AT3G22910/AT2G28260/AT3G63380/AT4G32060/AT5G09400/AT4G01840/AT2G19600/AT1G27770/AT1G70300/AT4G29900/AT3G12750",32
"GO:0009414","response to water deprivation","59/1232","442/16827",0.133484162895928,1.82316396838456,4.92921056509846,5.00480092470076e-06,0.000180798433404815,0.000152119607053405,"AT1G04400/AT1G75380/AT2G30870/AT5G58787/AT3G26090/AT3G16800/AT2G35930/AT1G32230/AT1G59870/AT5G56550/AT5G58430/AT1G02930/AT2G41430/AT5G12420/AT1G29395/AT1G12110/AT5G58670/AT3G03740/AT3G25760/AT5G15970/AT1G22890/AT1G19020/AT5G08520/AT3G52450/AT3G46620/AT4G17870/AT3G53600/AT1G17280/AT4G08920/AT3G23250/AT5G61590/AT2G26650/AT1G20840/AT5G26340/AT3G53400/AT1G58440/AT3G02840/AT2G32150/AT3G13672/AT1G08920/AT4G17615/AT3G56200/AT1G79410/AT3G47600/AT1G65486/AT4G34100/AT2G25180/AT4G37790/AT4G34890/AT3G30775/AT2G40880/AT1G18390/AT1G28520/AT3G09940/AT4G11890/AT4G39090/AT5G19000/AT5G26920/AT1G65500",59
"GO:0098660","inorganic ion transmembrane transport","37/1232","232/16827",0.15948275862069,2.17826004814151,5.07925039236542,5.77437584045984e-06,0.000204342198109334,0.000171928784422714,"AT1G60960/AT1G10970/AT1G05300/AT4G33020/AT5G11800/AT2G38290/AT1G55730/AT3G57330/AT1G05805/AT5G51710/AT1G12110/AT5G58670/AT1G71880/AT1G53110/AT2G23790/AT5G36290/AT4G27500/AT2G39210/AT2G26650/AT1G25520/AT4G18160/AT5G50200/AT3G55940/AT4G17615/AT1G22540/AT3G22910/AT2G28260/AT3G63380/AT4G32060/AT5G09400/AT4G01840/AT2G19600/AT1G27770/AT3G45060/AT1G70300/AT4G29900/AT3G12750",37
"GO:0009626","plant-type hypersensitive response","22/1232","105/16827",0.20952380952381,2.86173469387755,5.37862713647878,5.9189605655743e-06,0.000205269552414117,0.000172709038818652,"AT4G25230/AT1G59870/AT4G24290/AT3G55830/AT1G02860/AT4G23270/AT4G33430/AT5G48380/AT5G45110/AT4G02640/AT3G21630/AT5G51450/AT5G20480/AT3G07040/AT3G52400/AT4G23190/AT1G14780/AT2G13790/AT5G13190/AT4G23230/AT3G11820/AT1G28380",22
"GO:0009415","response to water","60/1232","455/16827",0.131868131868132,1.80109176537748,4.86900482075888,6.13875285590212e-06,0.000208717597100672,0.000175610143617757,"AT1G04400/AT1G75380/AT2G30870/AT5G58787/AT3G26090/AT3G16800/AT2G35930/AT1G32230/AT1G59870/AT5G56550/AT5G58430/AT1G02930/AT2G41430/AT5G12420/AT1G29395/AT1G12110/AT5G58670/AT3G03740/AT3G25760/AT5G15970/AT1G22890/AT1G19020/AT5G08520/AT3G52450/AT3G46620/AT4G17870/AT3G53600/AT1G17280/AT4G08920/AT3G23250/AT5G61590/AT2G26650/AT1G20840/AT5G26340/AT1G12480/AT3G53400/AT1G58440/AT3G02840/AT2G32150/AT3G13672/AT1G08920/AT4G17615/AT3G56200/AT1G79410/AT3G47600/AT1G65486/AT4G34100/AT2G25180/AT4G37790/AT4G34890/AT3G30775/AT2G40880/AT1G18390/AT1G28520/AT3G09940/AT4G11890/AT4G39090/AT5G19000/AT5G26920/AT1G65500",60
"GO:0034050","symbiont-induced defense-related programmed cell death","22/1232","106/16827",0.207547169811321,2.8347371967655,5.32597080690303,6.96013680568399e-06,0.000231687771161034,0.000194936715127295,"AT4G25230/AT1G59870/AT4G24290/AT3G55830/AT1G02860/AT4G23270/AT4G33430/AT5G48380/AT5G45110/AT4G02640/AT3G21630/AT5G51450/AT5G20480/AT3G07040/AT3G52400/AT4G23190/AT1G14780/AT2G13790/AT5G13190/AT4G23230/AT3G11820/AT1G28380",22
"GO:0006812","monoatomic cation transport","41/1232","271/16827",0.151291512915129,2.06638172712896,4.97419421282895,7.08157547378015e-06,0.000231687771161034,0.000194936715127295,"AT1G60960/AT1G10970/AT1G05300/AT4G33020/AT5G11800/AT1G59870/AT1G54115/AT1G55730/AT2G32390/AT3G57330/AT1G05805/AT5G51710/AT3G04110/AT5G59780/AT5G58670/AT1G71880/AT2G29120/AT2G47600/AT1G53110/AT2G23790/AT5G36290/AT4G27500/AT5G64560/AT2G26650/AT1G25520/AT4G18160/AT1G42540/AT3G55940/AT4G17615/AT3G22910/AT2G28260/AT3G63380/AT4G32060/AT5G09400/AT4G01840/AT2G19600/AT1G27770/AT1G70300/AT4G29900/AT3G12750/AT5G20230",41
"GO:0098655","monoatomic cation transmembrane transport","31/1232","182/16827",0.17032967032967,2.32641019694591,5.05678807099144,8.41110027973968e-06,0.000270089775649419,0.000227247270715774,"AT1G60960/AT1G10970/AT1G05300/AT4G33020/AT5G11800/AT1G55730/AT3G57330/AT1G05805/AT5G51710/AT5G58670/AT1G71880/AT1G53110/AT2G23790/AT5G36290/AT4G27500/AT2G26650/AT1G25520/AT4G18160/AT3G55940/AT4G17615/AT3G22910/AT2G28260/AT3G63380/AT4G32060/AT5G09400/AT4G01840/AT2G19600/AT1G27770/AT1G70300/AT4G29900/AT3G12750",31
"GO:0045088","regulation of innate immune response","26/1232","140/16827",0.185714285714286,2.53653756957328,5.1312263772233,9.09705712154212e-06,0.000286805400886437,0.000241311409960907,"AT4G25230/AT1G61380/AT5G46330/AT1G53440/AT1G61370/AT1G59870/AT1G17980/AT3G09830/AT5G26240/AT1G56140/AT1G53570/AT3G21630/AT5G51450/AT1G29720/AT5G20480/AT1G33520/AT1G42540/AT3G55560/AT3G52400/AT5G13190/AT5G01950/AT2G39660/AT5G47220/AT3G11820/AT3G21650/AT2G45180",26
"GO:0009695","jasmonic acid biosynthetic process","11/1232","32/16827",0.34375,4.69503348214286,5.88039459581078,9.51071564394971e-06,0.000294492516546586,0.000247779170723953,"AT1G20510/AT5G45550/AT1G67560/AT3G25760/AT3G25780/AT4G08850/AT3G25770/AT2G06050/AT1G61850/AT1G17420/AT5G42650",11
"GO:0090693","plant organ senescence","30/1232","176/16827",0.170454545454545,2.32811577626919,4.97823295843811,1.1519401892383e-05,0.000349221817833969,0.000293827135019657,"AT1G54130/AT1G76680/AT1G69490/AT3G10985/AT3G60800/AT1G54115/AT4G12570/AT4G30790/AT2G22300/AT5G08790/AT5G05700/AT4G32940/AT1G73500/AT1G01230/AT3G02150/AT3G01090/AT3G11340/AT3G19190/AT4G01250/AT5G37600/AT1G34190/AT2G41060/AT5G51640/AT5G47390/AT3G22170/AT5G04870/AT2G39200/AT2G13790/AT3G61060/AT5G17290",30
"GO:0009694","jasmonic acid metabolic process","14/1232","51/16827",0.274509803921569,3.74933155080214,5.526766315075,1.16810065942158e-05,0.000349221817833969,0.000293827135019657,"AT1G20510/AT5G45550/AT2G23610/AT1G67560/AT3G25760/AT3G25780/AT4G08850/AT3G25770/AT2G06050/AT1G61850/AT1G17420/AT1G44350/AT5G42650/AT2G23600",14
"GO:0006811","monoatomic ion transport","44/1232","309/16827",0.142394822006472,1.94486823855756,4.7116700075211,1.60231537406057e-05,0.000464110539233656,0.000390491839602894,"AT1G60960/AT1G10970/AT1G05300/AT4G33020/AT5G11800/AT1G59870/AT1G54115/AT1G55730/AT2G32390/AT3G57330/AT1G05805/AT5G51710/AT3G04110/AT5G59780/AT5G58670/AT1G71880/AT2G29120/AT2G47600/AT1G53110/AT2G23790/AT5G36290/AT4G27500/AT4G08920/AT5G64560/AT2G26650/AT1G12480/AT1G25520/AT4G18160/AT1G42540/AT3G55940/AT4G17615/AT3G22910/AT2G28260/AT3G63380/AT4G32060/AT5G09400/AT3G06450/AT4G01840/AT2G19600/AT1G27770/AT1G70300/AT4G29900/AT3G12750/AT5G20230",44
"GO:0002682","regulation of immune system process","27/1232","153/16827",0.176470588235294,2.4102845683728,4.92533389546715,1.632684134559e-05,0.000464110539233656,0.000390491839602894,"AT4G25230/AT1G61380/AT5G46330/AT1G53440/AT1G61370/AT1G59870/AT1G17980/AT3G09830/AT5G26240/AT1G56140/AT1G53570/AT3G21630/AT5G51450/AT1G29720/AT5G20480/AT1G33520/AT1G42540/AT5G25440/AT3G55560/AT3G52400/AT5G13190/AT5G01950/AT2G39660/AT5G47220/AT3G11820/AT3G21650/AT2G45180",27
"GO:0050776","regulation of immune response","27/1232","153/16827",0.176470588235294,2.4102845683728,4.92533389546715,1.632684134559e-05,0.000464110539233656,0.000390491839602894,"AT4G25230/AT1G61380/AT5G46330/AT1G53440/AT1G61370/AT1G59870/AT1G17980/AT3G09830/AT5G26240/AT1G56140/AT1G53570/AT3G21630/AT5G51450/AT1G29720/AT5G20480/AT1G33520/AT1G42540/AT5G25440/AT3G55560/AT3G52400/AT5G13190/AT5G01950/AT2G39660/AT5G47220/AT3G11820/AT3G21650/AT2G45180",27
"GO:0140546","defense response to symbiont","54/1232","409/16827",0.132029339853301,1.80329358905154,4.62252145894367,1.71009546874947e-05,0.000478275087550256,0.00040240956191626,"AT1G04400/AT1G22070/AT4G25230/AT1G61380/AT1G06160/AT5G46330/AT1G09970/AT1G53440/AT2G02220/AT1G61370/AT1G59870/AT4G24290/AT1G17980/AT5G47070/AT3G55830/AT1G02860/AT3G09830/AT4G23270/AT5G26240/AT4G33430/AT5G48380/AT5G45110/AT1G56140/AT4G39030/AT4G02640/AT1G53570/AT3G21630/AT5G51450/AT2G23770/AT2G44490/AT4G08920/AT1G29720/AT5G20480/AT1G33520/AT3G07040/AT1G42540/AT3G55560/AT1G80840/AT3G52400/AT4G23190/AT1G14780/AT2G13790/AT5G13190/AT5G01950/AT2G39660/AT4G23230/AT5G47220/AT1G44350/AT3G11820/AT3G21650/AT5G64570/AT1G28380/AT5G26920/AT2G45180",54
"GO:0016050","vesicle organization","22/1232","112/16827",0.196428571428571,2.6828762755102,5.02239788531005,1.7515898560183e-05,0.000482104255608846,0.000405631335077922,"AT1G26670/AT5G35200/AT5G46750/AT1G59820/AT1G15880/AT2G06530/AT5G46860/AT1G24460/AT4G29160/AT1G16240/AT3G27530/AT3G52400/AT5G63880/AT2G01470/AT3G24350/AT4G32285/AT2G27600/AT4G17890/AT3G11820/AT5G58060/AT5G26980/AT5G05760",22
"GO:0034220","monoatomic ion transmembrane transport","32/1232","199/16827",0.160804020100503,2.19630620635646,4.77146774965099,2.03869476245975e-05,0.000552358862203938,0.000464741931047567,"AT1G60960/AT1G10970/AT1G05300/AT4G33020/AT5G11800/AT1G55730/AT3G57330/AT1G05805/AT5G51710/AT5G58670/AT1G71880/AT1G53110/AT2G23790/AT5G36290/AT4G27500/AT4G08920/AT2G26650/AT1G25520/AT4G18160/AT3G55940/AT4G17615/AT3G22910/AT2G28260/AT3G63380/AT4G32060/AT5G09400/AT4G01840/AT2G19600/AT1G27770/AT1G70300/AT4G29900/AT3G12750",32
"GO:0010118","stomatal movement","28/1232","164/16827",0.170731707317073,2.33190133037694,4.81748627736303,2.16174229246196e-05,0.00056789098698452,0.000477810300467763,"AT1G04400/AT1G75380/AT1G69850/AT1G60490/AT1G51850/AT4G12290/AT1G05805/AT5G58430/AT2G28930/AT4G32150/AT2G17290/AT3G05010/AT4G04740/AT4G18950/AT5G22920/AT5G46860/AT1G17280/AT4G08920/AT2G26650/AT1G12480/AT4G17615/AT5G49760/AT3G51550/AT4G22790/AT2G39660/AT5G04310/AT3G11820/AT4G18290",28
"GO:0031349","positive regulation of defense response","24/1232","130/16827",0.184615384615385,2.52152847152847,4.89480779197495,2.19971703758482e-05,0.00056789098698452,0.000477810300467763,"AT4G25230/AT1G60490/AT1G61380/AT5G46330/AT1G51800/AT1G61370/AT1G59870/AT3G09830/AT2G22300/AT1G14370/AT1G53570/AT3G21630/AT5G51450/AT4G08920/AT4G08850/AT5G20480/AT1G33520/AT1G42540/AT5G25440/AT2G39660/AT1G02660/AT5G47220/AT4G11890/AT2G45180",24
"GO:0071215","cellular response to abscisic acid stimulus","37/1232","246/16827",0.150406504065041,2.05429402914159,4.68195297644539,2.22702347837067e-05,0.00056789098698452,0.000477810300467763,"AT1G75380/AT5G58787/AT1G51800/AT5G53160/AT5G58430/AT2G30360/AT1G18470/AT2G17290/AT5G58670/AT4G01026/AT4G15230/AT5G08520/AT4G33780/AT3G01090/AT4G17870/AT5G28770/AT4G09570/AT1G35670/AT3G46820/AT2G03440/AT5G63470/AT3G48360/AT4G17615/AT4G02370/AT3G51550/AT4G37790/AT5G20910/AT5G64750/AT1G18390/AT3G02140/AT1G67890/AT4G11890/AT5G18190/AT4G21534/AT5G37740/AT5G26920/AT1G01360",37
"GO:0097306","cellular response to alcohol","37/1232","246/16827",0.150406504065041,2.05429402914159,4.68195297644539,2.22702347837067e-05,0.00056789098698452,0.000477810300467763,"AT1G75380/AT5G58787/AT1G51800/AT5G53160/AT5G58430/AT2G30360/AT1G18470/AT2G17290/AT5G58670/AT4G01026/AT4G15230/AT5G08520/AT4G33780/AT3G01090/AT4G17870/AT5G28770/AT4G09570/AT1G35670/AT3G46820/AT2G03440/AT5G63470/AT3G48360/AT4G17615/AT4G02370/AT3G51550/AT4G37790/AT5G20910/AT5G64750/AT1G18390/AT3G02140/AT1G67890/AT4G11890/AT5G18190/AT4G21534/AT5G37740/AT5G26920/AT1G01360",37
"GO:0009723","response to ethylene","30/1232","183/16827",0.163934426229508,2.23906216734086,4.73688558300014,2.50931686518346e-05,0.00063060223829393,0.000530574092317967,"AT1G53910/AT2G40940/AT5G25350/AT1G25560/AT1G06160/AT5G56840/AT1G32230/AT3G20770/AT3G50480/AT5G24520/AT3G51450/AT4G32940/AT1G22890/AT1G73500/AT3G15356/AT1G72360/AT4G32040/AT5G03730/AT1G58440/AT5G47390/AT1G14685/AT1G65486/AT3G51550/AT1G13960/AT5G22270/AT5G07580/AT3G51040/AT3G11100/AT5G47220/AT1G65500",30
"GO:0006897","endocytosis","18/1232","84/16827",0.214285714285714,2.9267741187384,4.97573124986623,2.96315433671444e-05,0.000734015659980406,0.000617583745967852,"AT4G14340/AT1G60490/AT5G46330/AT5G44100/AT5G35200/AT4G28860/AT1G04440/AT5G46630/AT3G58600/AT5G57460/AT5G05190/AT5G11710/AT4G35860/AT4G32285/AT5G43320/AT5G18190/AT3G46540/AT3G51890",18
"GO:0001676","long-chain fatty acid metabolic process","15/1232","62/16827",0.241935483870968,3.30442239212401,5.10927477068878,3.00601050329581e-05,0.000734143973621821,0.000617691706088656,"AT1G20510/AT5G45550/AT2G23610/AT1G67560/AT3G25760/AT3G25780/AT4G08850/AT3G05970/AT3G25770/AT2G06050/AT1G61850/AT1G17420/AT1G44350/AT5G42650/AT2G23600",15
"GO:0006816","calcium ion transport","17/1232","77/16827",0.220779220779221,3.01546424354866,4.98214268514893,3.2624481996281e-05,0.000774943175089743,0.000652019207596906,"AT1G55730/AT2G32390/AT3G57330/AT3G04110/AT5G58670/AT2G29120/AT2G23790/AT5G36290/AT1G25520/AT1G42540/AT3G55940/AT3G22910/AT2G28260/AT3G63380/AT4G32060/AT1G27770/AT4G29900",17
"GO:0031348","negative regulation of defense response","17/1232","77/16827",0.220779220779221,3.01546424354866,4.98214268514893,3.2624481996281e-05,0.000774943175089743,0.000652019207596906,"AT4G12560/AT1G51800/AT1G59870/AT1G17980/AT5G26240/AT3G12620/AT5G48380/AT5G18650/AT4G39030/AT3G55560/AT3G52400/AT1G13960/AT5G05600/AT5G13190/AT1G28280/AT3G11820/AT3G21650",17
"GO:0070588","calcium ion transmembrane transport","13/1232","49/16827",0.26530612244898,3.62362509939041,5.16931299183618,3.5557232420652e-05,0.000831100632639297,0.000699268789436086,"AT1G55730/AT3G57330/AT5G58670/AT2G23790/AT5G36290/AT1G25520/AT3G55940/AT3G22910/AT2G28260/AT3G63380/AT4G32060/AT1G27770/AT4G29900",13
"GO:0006914","autophagy","19/1232","93/16827",0.204301075268817,2.79040113112694,4.86625700806746,3.64265559864974e-05,0.000831100632639297,0.000699268789436086,"AT1G60490/AT2G45170/AT5G61500/AT4G30790/AT4G21980/AT3G06420/AT3G61710/AT1G54210/AT3G01090/AT3G19190/AT3G14910/AT3G15580/AT3G13672/AT4G02030/AT2G40810/AT3G49590/AT5G66930/AT5G17290/AT5G58510",19
"GO:0061919","process utilizing autophagic mechanism","19/1232","93/16827",0.204301075268817,2.79040113112694,4.86625700806746,3.64265559864974e-05,0.000831100632639297,0.000699268789436086,"AT1G60490/AT2G45170/AT5G61500/AT4G30790/AT4G21980/AT3G06420/AT3G61710/AT1G54210/AT3G01090/AT3G19190/AT3G14910/AT3G15580/AT3G13672/AT4G02030/AT2G40810/AT3G49590/AT5G66930/AT5G17290/AT5G58510",19
"GO:0071407","cellular response to organic cyclic compound","27/1232","161/16827",0.167701863354037,2.2905188755344,4.62449928869516,4.16964641750549e-05,0.000936000997969918,0.00078752952296868,"AT1G22070/AT1G59870/AT4G24290/AT2G44080/AT2G22300/AT4G33430/AT3G61460/AT5G45110/AT3G50750/AT1G63500/AT3G11340/AT1G28480/AT3G54030/AT3G52400/AT5G05190/AT1G14780/AT2G13790/AT4G00710/AT5G08130/AT5G65430/AT3G11820/AT5G41260/AT1G76650/AT3G21650/AT5G46760/AT1G28380/AT5G26980",27
"GO:0034976","response to endoplasmic reticulum stress","21/1232","110/16827",0.190909090909091,2.60748966942149,4.75410170725892,4.21038511197541e-05,0.000936000997969918,0.00078752952296868,"AT2G33120/AT3G10800/AT1G19310/AT5G35080/AT2G17520/AT5G47420/AT3G16090/AT4G15470/AT1G14360/AT1G01230/AT1G27330/AT1G65040/AT1G17280/AT1G30000/AT3G16110/AT5G60640/AT2G02810/AT4G34100/AT4G27470/AT1G60995/AT1G42990",21
