"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009753","response to jasmonic acid","45/1240","219/16941",0.205479452054795,2.80728015908087,7.56497186972702,1.91192134147066e-10,1.27333961341946e-08,1.06826089268697e-08,"AT1G22890/AT3G52400/AT1G30135/AT3G26090/AT1G70170/AT5G27380/AT3G53600/AT3G50480/AT1G06160/AT1G32230/AT1G43160/AT3G15356/AT5G36920/AT3G15500/AT2G32800/AT1G13960/AT5G45110/AT5G47220/AT3G22160/AT4G20860/AT2G28900/AT1G19180/AT5G20900/AT1G72450/AT5G36925/AT4G12570/AT2G34600/AT4G19810/AT1G48500/AT4G32940/AT1G21910/AT5G05600/AT3G43440/AT1G06620/AT3G09940/AT5G11790/AT5G08790/AT1G20510/AT1G74950/AT1G28480/AT5G13220/AT1G22885/AT4G09820/AT5G67480/AT2G38240",45
"GO:0009751","response to salicylic acid","41/1240","190/16941",0.215789473684211,2.94813667232598,7.58891592863015,2.56065163089679e-10,1.63980190978583e-08,1.37570231344131e-08,"AT1G22890/AT1G22070/AT1G02860/AT1G14780/AT3G52400/AT1G76680/AT1G60490/AT5G06320/AT5G56140/AT3G50480/AT1G79680/AT4G02195/AT1G43160/AT2G03760/AT2G17520/AT5G36920/AT2G32800/AT1G13960/AT5G45110/AT5G05190/AT4G18980/AT3G61190/AT5G08520/AT4G24290/AT5G36925/AT3G11340/AT5G45630/AT4G31800/AT2G40000/AT4G05320/AT4G39030/AT4G32940/AT1G21910/AT5G01900/AT1G80840/AT5G08790/AT5G04760/AT1G28480/AT1G22885/AT5G67480/AT5G65600",41
"GO:0010646","regulation of cell communication","64/1240","384/16941",0.166666666666667,2.27701612903226,7.11336443310076,3.99472146544919e-10,2.46341157036034e-08,2.06666486731036e-08,"AT1G18470/AT1G15670/AT1G14780/AT2G40940/AT1G30135/AT3G16800/AT5G25350/AT4G28400/AT5G12050/AT2G47000/AT4G09570/AT3G53600/AT5G64750/AT1G76650/AT1G51800/AT1G05100/AT4G35790/AT3G12620/AT3G02140/AT3G51550/AT5G45110/AT3G01090/AT3G55050/AT2G28360/AT4G37900/AT3G22160/AT1G59870/AT5G08520/AT5G26920/AT1G19770/AT4G11890/AT4G24290/AT1G19180/AT2G20630/AT5G27930/AT5G20900/AT1G72450/AT4G18710/AT5G52200/AT3G62150/AT4G34410/AT2G34600/AT5G37740/AT1G48500/AT5G20910/AT1G80440/AT5G05600/AT3G16360/AT3G43440/AT2G15570/AT5G53160/AT4G33920/AT5G58430/AT3G63010/AT3G51040/AT1G74950/AT2G35050/AT5G13220/AT1G13980/AT3G21650/AT3G04580/AT3G59940/AT4G33950/AT2G38240",64
"GO:0009966","regulation of signal transduction","63/1240","379/16941",0.16622691292876,2.27100817090816,7.03259238577126,6.12279842189002e-10,3.64087834730246e-08,3.054493799191e-08,"AT1G18470/AT1G15670/AT1G14780/AT2G40940/AT1G30135/AT3G16800/AT5G25350/AT4G28400/AT5G12050/AT2G47000/AT4G09570/AT3G53600/AT5G64750/AT1G76650/AT1G51800/AT1G05100/AT4G35790/AT3G12620/AT3G02140/AT3G51550/AT5G45110/AT3G01090/AT3G55050/AT2G28360/AT4G37900/AT3G22160/AT1G59870/AT5G08520/AT5G26920/AT1G19770/AT4G11890/AT4G24290/AT1G19180/AT2G20630/AT5G27930/AT5G20900/AT1G72450/AT4G18710/AT5G52200/AT3G62150/AT4G34410/AT2G34600/AT5G37740/AT1G48500/AT5G20910/AT1G80440/AT5G05600/AT3G16360/AT3G43440/AT5G53160/AT4G33920/AT5G58430/AT3G63010/AT3G51040/AT1G74950/AT2G35050/AT5G13220/AT1G13980/AT3G21650/AT3G04580/AT3G59940/AT4G33950/AT2G38240",63
"GO:0046777","protein autophosphorylation","30/1240","116/16941",0.258620689655172,3.53330088987764,7.69382178976076,6.892639173067e-10,3.95732559419192e-08,3.31997538390559e-08,"AT2G17290/AT2G31800/AT4G32300/AT4G14340/AT5G24430/AT1G18890/AT3G59700/AT1G05100/AT2G17520/AT3G51550/AT1G61380/AT2G01450/AT5G25440/AT1G73500/AT4G18710/AT2G46500/AT1G16130/AT1G09970/AT4G24400/AT3G07980/AT1G70520/AT2G39660/AT5G41990/AT5G04870/AT4G28860/AT4G08500/AT4G08920/AT2G43850/AT1G16670/AT4G33950",30
"GO:0009651","response to salt stress","75/1240","492/16941",0.152439024390244,2.08263670338316,6.84856270127611,8.62155700452192e-10,4.78496413750967e-08,4.01431794561424e-08,"AT1G22890/AT2G30250/AT2G03340/AT5G58670/AT4G32150/AT2G26650/AT5G12420/AT5G57630/AT5G59820/AT5G26751/AT3G08720/AT3G07370/AT3G55270/AT1G70170/AT1G60490/AT2G44490/AT2G15390/AT1G32230/AT2G43430/AT1G76520/AT5G24030/AT1G43160/AT2G03760/AT5G26340/AT5G24270/AT1G13960/AT4G39090/AT3G02140/AT1G08920/AT5G62520/AT1G69270/AT3G10930/AT1G56060/AT3G05880/AT1G59870/AT5G08520/AT1G55760/AT1G73500/AT1G27730/AT4G11890/AT2G04240/AT3G46930/AT5G24090/AT3G62770/AT2G46500/AT5G52310/AT5G46350/AT5G35410/AT5G49480/AT4G19810/AT5G05300/AT3G49210/AT3G05360/AT1G16850/AT4G12720/AT5G19000/AT1G26440/AT2G19450/AT2G17840/AT3G23250/AT5G22500/AT1G08930/AT1G16540/AT4G35985/AT5G22360/AT4G08500/AT2G38340/AT4G17615/AT1G22885/AT3G19420/AT5G67480/AT5G21010/AT5G39610/AT4G33950/AT1G49300",75
"GO:0023051","regulation of signaling","63/1240","383/16941",0.164490861618799,2.24729006990651,6.93851931246405,9.4564053921645e-10,5.07900483159803e-08,4.26100168264933e-08,"AT1G18470/AT1G15670/AT1G14780/AT2G40940/AT1G30135/AT3G16800/AT5G25350/AT4G28400/AT5G12050/AT2G47000/AT4G09570/AT3G53600/AT5G64750/AT1G76650/AT1G51800/AT1G05100/AT4G35790/AT3G12620/AT3G02140/AT3G51550/AT5G45110/AT3G01090/AT3G55050/AT2G28360/AT4G37900/AT3G22160/AT1G59870/AT5G08520/AT5G26920/AT1G19770/AT4G11890/AT4G24290/AT1G19180/AT2G20630/AT5G27930/AT5G20900/AT1G72450/AT4G18710/AT5G52200/AT3G62150/AT4G34410/AT2G34600/AT5G37740/AT1G48500/AT5G20910/AT1G80440/AT5G05600/AT3G16360/AT3G43440/AT5G53160/AT4G33920/AT5G58430/AT3G63010/AT3G51040/AT1G74950/AT2G35050/AT5G13220/AT1G13980/AT3G21650/AT3G04580/AT3G59940/AT4G33950/AT2G38240",63
"GO:0045087","innate immune response","52/1240","290/16941",0.179310344827586,2.4497552836485,6.99805622648728,1.33593443134346e-09,6.75967630170666e-08,5.67099127698102e-08,"AT1G53440/AT4G25230/AT1G02860/AT5G47070/AT1G14780/AT3G52400/AT5G46330/AT2G44490/AT2G02220/AT4G23200/AT4G28460/AT1G53570/AT2G28550/AT5G45110/AT1G61380/AT4G33430/AT5G20480/AT1G61370/AT5G48380/AT5G47220/AT1G59870/AT3G53160/AT1G29720/AT2G26560/AT4G24290/AT5G24090/AT1G17980/AT1G67520/AT4G02640/AT1G29690/AT3G09830/AT1G09970/AT3G22600/AT4G12470/AT5G05300/AT4G23190/AT4G39030/AT3G28910/AT5G13190/AT4G12720/AT2G39660/AT3G55830/AT1G56140/AT3G28450/AT1G64460/AT3G55560/AT2G43850/AT2G13790/AT5G65600/AT3G21650/AT5G39610/AT3G16030",52
"GO:0071396","cellular response to lipid","73/1240","478/16941",0.152719665271967,2.08647084626805,6.77144608942148,1.33975566340132e-09,6.75967630170666e-08,5.67099127698102e-08,"AT2G17290/AT2G30360/AT5G58670/AT1G18470/AT2G44080/AT3G52400/AT1G18390/AT1G30135/AT3G26090/AT1G18890/AT3G54030/AT4G09570/AT3G53600/AT1G32230/AT5G64750/AT3G61460/AT1G76650/AT1G51800/AT1G05100/AT4G35030/AT4G30270/AT3G15356/AT1G01360/AT4G35790/AT3G15500/AT2G32800/AT1G49720/AT3G02140/AT3G51550/AT1G69270/AT5G45110/AT1G61380/AT3G01090/AT4G33430/AT5G47220/AT3G22160/AT5G08520/AT5G26920/AT4G11890/AT4G15230/AT1G19180/AT5G20900/AT1G72450/AT4G18710/AT4G37790/AT1G05010/AT2G34600/AT5G37740/AT3G46820/AT1G48500/AT5G20910/AT1G75380/AT1G63500/AT5G05600/AT3G43440/AT5G53160/AT1G74740/AT5G58430/AT3G63010/AT4G01026/AT1G74950/AT1G28480/AT4G17615/AT4G25420/AT5G13220/AT4G09820/AT5G58787/AT2G13790/AT5G01550/AT3G21650/AT4G17870/AT4G33950/AT2G38240",73
"GO:0050832","defense response to fungus","49/1240","270/16941",0.181481481481481,2.47941756272401,6.88645502017388,2.63792132898056e-09,1.29180559198607e-07,1.08375281843876e-07,"AT1G63880/AT3G52400/AT1G70170/AT1G20440/AT2G22300/AT1G15010/AT5G64750/AT4G30650/AT4G02195/AT2G31865/AT1G51800/AT1G59820/AT5G36920/AT1G13960/AT1G53570/AT5G25910/AT4G21980/AT3G51550/AT4G20830/AT5G45110/AT5G05190/AT4G33430/AT1G59870/AT4G02330/AT3G09030/AT5G24090/AT3G62770/AT5G36925/AT4G34410/AT4G31800/AT5G46350/AT3G22600/AT4G12470/AT3G19190/AT3G05360/AT1G75380/AT1G20380/AT5G05600/AT1G59970/AT2G39660/AT3G50970/AT5G58430/AT3G14310/AT3G28450/AT1G80840/AT1G78410/AT1G64195/AT5G61890/AT2G38240",49
"GO:0048584","positive regulation of response to stimulus","51/1240","296/16941",0.172297297297297,2.35394234960767,6.60401448562738,7.8179444836817e-09,3.71910787580858e-07,3.12012400897613e-07,"AT1G18470/AT4G25230/AT5G11410/AT5G46330/AT5G26751/AT5G12050/AT5G14930/AT1G60490/AT2G22300/AT4G09570/AT3G53600/AT1G14370/AT1G76650/AT1G51800/AT1G05100/AT4G35790/AT4G39830/AT1G53570/AT1G61380/AT3G01090/AT5G20480/AT5G25440/AT1G61370/AT5G47220/AT1G59870/AT3G53160/AT5G26920/AT4G11890/AT5G24090/AT1G21920/AT3G62590/AT5G46350/AT3G09830/AT3G22600/AT5G37740/AT2G29460/AT1G02660/AT4G12720/AT2G39660/AT3G55150/AT5G53160/AT5G58430/AT3G13672/AT3G63010/AT4G08920/AT5G58787/AT5G65600/AT3G14990/AT5G39610/AT4G17870/AT4G33950",51
"GO:0031349","positive regulation of defense response","30/1240","131/16941",0.229007633587786,3.12872445210539,6.87345555367107,1.51393654809501e-08,7.00195653493943e-07,5.87425087521076e-07,"AT4G25230/AT5G11410/AT5G46330/AT5G14930/AT1G60490/AT2G22300/AT1G14370/AT1G51800/AT4G39830/AT1G53570/AT1G61380/AT5G20480/AT5G25440/AT1G61370/AT5G47220/AT1G59870/AT3G53160/AT4G11890/AT5G24090/AT3G62590/AT3G09830/AT3G22600/AT2G29460/AT1G02660/AT4G12720/AT2G39660/AT3G55150/AT4G08920/AT5G65600/AT5G39610",30
"GO:0010200","response to chitin","11/1240","20/16941",0.55,7.51415322580645,8.19150769750507,2.80518514584862e-08,1.26233331563188e-06,1.05902722291355e-06,"AT3G16530/AT5G59820/AT3G53600/AT3G61460/AT3G46080/AT1G51800/AT3G15356/AT5G25910/AT1G59870/AT1G27730/AT2G37430",11
"GO:0007033","vacuole organization","24/1240","93/16941",0.258064516129032,3.52570239334027,6.8636220678767,3.6135228305741e-08,1.58329355602786e-06,1.32829495738832e-06,"AT3G18820/AT5G40450/AT2G45170/AT1G34260/AT1G60490/AT3G06420/AT1G26670/AT4G30790/AT4G21980/AT3G15580/AT4G16144/AT1G54210/AT4G19640/AT4G18710/AT3G62770/AT3G19190/AT5G46860/AT3G61960/AT3G13672/AT2G40810/AT5G39510/AT2G05630/AT2G38020/AT3G56440",24
"GO:0006979","response to oxidative stress","64/1240","445/16941",0.143820224719101,1.96488582819862,5.79656216809171,1.39654239868055e-07,5.96216177898236e-06,5.0019210878518e-06,"AT1G01230/AT3G25250/AT1G52200/AT5G59820/AT2G15560/AT3G02840/AT1G19020/AT3G53990/AT2G24550/AT1G32230/AT5G20230/AT5G42380/AT5G36920/AT4G37530/AT3G28340/AT4G20830/AT1G80130/AT1G34190/AT3G01090/AT2G40880/AT3G30775/AT1G21520/AT3G60980/AT3G10930/AT3G08670/AT5G16960/AT1G27730/AT1G35580/AT5G05410/AT3G46930/AT3G62770/AT1G68850/AT5G36925/AT4G12570/AT5G52310/AT5G46350/AT2G40000/AT1G09970/AT5G05300/AT4G23190/AT1G72520/AT4G12720/AT5G17000/AT4G02380/AT1G70520/AT3G05970/AT1G09940/AT4G11170/AT1G20630/AT5G42000/AT5G07470/AT4G08920/AT2G41730/AT3G57520/AT5G59080/AT1G78410/AT5G67480/AT3G14990/AT5G26030/AT3G21650/AT5G39610/AT1G63460/AT1G49300/AT5G56550",64
"GO:0009409","response to cold","61/1240","418/16941",0.145933014354067,1.99375096465504,5.7812951458481,1.6328145243622e-07,6.59489451953468e-06,5.53274855534852e-06,"AT1G22890/AT2G30250/AT1G76180/AT5G58670/AT5G15970/AT5G59820/AT3G08720/AT5G16910/AT1G20450/AT1G20440/AT3G53990/AT2G22300/AT3G53600/AT5G65080/AT5G20230/AT1G43160/AT4G35790/AT3G22370/AT1G29395/AT1G69270/AT1G18740/AT5G47230/AT2G40880/AT1G20840/AT3G61190/AT3G05880/AT1G79440/AT3G50260/AT1G27730/AT4G11890/AT4G02330/AT2G28900/AT2G42560/AT1G68530/AT5G24090/AT5G36925/AT5G52310/AT1G07720/AT4G12470/AT1G48500/AT5G57560/AT1G52690/AT1G21910/AT4G02380/AT2G19450/AT3G50970/AT2G17840/AT3G23250/AT5G42900/AT1G08930/AT1G16540/AT5G43760/AT5G11790/AT4G35985/AT4G08500/AT2G36400/AT4G17615/AT1G22885/AT1G16670/AT1G13980/AT4G16420",61
"GO:0002833","positive regulation of response to biotic stimulus","27/1240","122/16941",0.221311475409836,3.02357879428874,6.30382050398387,1.66357699591866e-07,6.59489451953468e-06,5.53274855534852e-06,"AT4G25230/AT5G11410/AT5G46330/AT5G14930/AT1G60490/AT2G22300/AT1G14370/AT1G51800/AT4G39830/AT1G53570/AT1G61380/AT5G20480/AT5G25440/AT1G61370/AT5G47220/AT1G59870/AT3G53160/AT5G24090/AT3G09830/AT3G22600/AT2G29460/AT4G12720/AT2G39660/AT3G55150/AT4G08920/AT5G65600/AT5G39610",27
"GO:0032103","positive regulation of response to external stimulus","27/1240","122/16941",0.221311475409836,3.02357879428874,6.30382050398387,1.66357699591866e-07,6.59489451953468e-06,5.53274855534852e-06,"AT4G25230/AT5G11410/AT5G46330/AT5G14930/AT1G60490/AT2G22300/AT1G14370/AT1G51800/AT4G39830/AT1G53570/AT1G61380/AT5G20480/AT5G25440/AT1G61370/AT5G47220/AT1G59870/AT3G53160/AT5G24090/AT3G09830/AT3G22600/AT2G29460/AT4G12720/AT2G39660/AT3G55150/AT4G08920/AT5G65600/AT5G39610",27
"GO:0002239","response to oomycetes","25/1240","108/16941",0.231481481481481,3.16252240143369,6.33571480576128,1.89489647274201e-07,7.33721541189637e-06,6.15551436800157e-06,"AT3G16530/AT4G28350/AT5G14930/AT3G59700/AT5G20230/AT1G51800/AT3G01290/AT2G32800/AT4G33430/AT3G23550/AT1G59870/AT5G26920/AT4G11890/AT5G12170/AT3G11340/AT4G02640/AT3G22600/AT1G56510/AT3G05360/AT4G29050/AT5G09440/AT4G04960/AT4G35985/AT5G01550/AT5G65600",25
"GO:0002682","regulation of immune system process","31/1240","154/16941",0.201298701298701,2.75016233766234,6.13134901031167,2.04457672355062e-07,7.56493387713728e-06,6.34655745532554e-06,"AT1G53440/AT4G25230/AT3G52400/AT5G11410/AT5G46330/AT1G53570/AT2G28550/AT1G61380/AT5G20480/AT5G25440/AT1G61370/AT5G47220/AT1G59870/AT3G53160/AT1G29720/AT5G24090/AT1G17980/AT3G09830/AT3G22600/AT5G05300/AT5G13190/AT4G12720/AT2G39660/AT2G37150/AT1G56140/AT3G28450/AT1G64460/AT3G55560/AT5G65600/AT3G21650/AT5G39610",31
"GO:0050776","regulation of immune response","31/1240","154/16941",0.201298701298701,2.75016233766234,6.13134901031167,2.04457672355062e-07,7.56493387713728e-06,6.34655745532554e-06,"AT1G53440/AT4G25230/AT3G52400/AT5G11410/AT5G46330/AT1G53570/AT2G28550/AT1G61380/AT5G20480/AT5G25440/AT1G61370/AT5G47220/AT1G59870/AT3G53160/AT1G29720/AT5G24090/AT1G17980/AT3G09830/AT3G22600/AT5G05300/AT5G13190/AT4G12720/AT2G39660/AT2G37150/AT1G56140/AT3G28450/AT1G64460/AT3G55560/AT5G65600/AT3G21650/AT5G39610",31
"GO:1900424","regulation of defense response to bacterium","17/1240","56/16941",0.303571428571429,4.14742223502304,6.62982978424789,2.82028739895109e-07,1.02082141722903e-05,8.56412214738694e-06,"AT5G11410/AT5G14930/AT1G60490/AT1G14370/AT3G59700/AT1G51800/AT1G13960/AT1G53570/AT3G12620/AT5G25440/AT2G39660/AT3G55150/AT3G28450/AT5G62570/AT4G08920/AT5G66210/AT5G65600",17
"GO:0031348","negative regulation of defense response","20/1240","77/16941",0.25974025974026,3.5485965647256,6.29897736848943,4.38018079182437e-07,1.55170234433778e-05,1.30179169333728e-05,"AT3G52400/AT3G59700/AT1G51800/AT1G13960/AT3G12620/AT2G28550/AT5G48380/AT3G61190/AT1G59870/AT1G17980/AT4G39030/AT5G13190/AT5G05600/AT3G28450/AT1G64460/AT5G62570/AT3G55560/AT5G66210/AT3G21650/AT2G38240",20
"GO:2000022","regulation of jasmonic acid mediated signaling pathway","14/1240","42/16941",0.333333333333333,4.55403225806452,6.48066237314355,8.88344438466361e-07,3.08144477093019e-05,2.58516024088785e-05,"AT1G30135/AT3G53600/AT5G45110/AT3G22160/AT1G19180/AT5G20900/AT1G72450/AT2G34600/AT1G48500/AT5G05600/AT3G43440/AT1G74950/AT5G13220/AT2G38240",14
"GO:0045088","regulation of innate immune response","28/1240","141/16941",0.198581560283688,2.7130404941661,5.74019219084858,1.04524642796275e-06,3.55170469909792e-05,2.97968208358017e-05,"AT1G53440/AT4G25230/AT3G52400/AT5G46330/AT1G53570/AT2G28550/AT1G61380/AT5G20480/AT1G61370/AT5G47220/AT1G59870/AT3G53160/AT1G29720/AT5G24090/AT1G17980/AT3G09830/AT3G22600/AT5G05300/AT5G13190/AT4G12720/AT2G39660/AT1G56140/AT3G28450/AT1G64460/AT3G55560/AT5G65600/AT3G21650/AT5G39610",28
"GO:0007034","vacuolar transport","24/1240","111/16941",0.216216216216216,2.9539668700959,5.80417523828077,1.24635245101091e-06,4.15035366186631e-05,3.48191516313994e-05,"AT3G18820/AT1G73030/AT2G45980/AT1G26670/AT4G02195/AT2G06530/AT4G16144/AT5G01760/AT3G19770/AT5G45130/AT4G19640/AT5G53530/AT5G18525/AT1G09330/AT5G46860/AT2G36680/AT3G12400/AT5G63880/AT4G19003/AT1G03950/AT5G39510/AT5G63640/AT4G29160/AT1G76970",24
"GO:0022406","membrane docking","14/1240","44/16941",0.318181818181818,4.34703079178886,6.24719601448482,1.68167209634919e-06,5.38458469311808e-05,4.51736613735906e-05,"AT4G12120/AT2G45140/AT3G52400/AT4G02195/AT1G51270/AT5G04220/AT3G24350/AT1G16240/AT1G18740/AT3G60600/AT1G12360/AT4G17730/AT5G46860/AT5G47180",14
"GO:0140056","organelle localization by membrane tethering","14/1240","44/16941",0.318181818181818,4.34703079178886,6.24719601448482,1.68167209634919e-06,5.38458469311808e-05,4.51736613735906e-05,"AT4G12120/AT2G45140/AT3G52400/AT4G02195/AT1G51270/AT5G04220/AT3G24350/AT1G16240/AT1G18740/AT3G60600/AT1G12360/AT4G17730/AT5G46860/AT5G47180",14
"GO:0071398","cellular response to fatty acid","24/1240","113/16941",0.212389380530973,2.90168427062518,5.69987423373399,1.74787702350013e-06,5.49097215873153e-05,4.60661928537174e-05,"AT3G52400/AT1G30135/AT3G26090/AT3G53600/AT1G32230/AT3G15356/AT3G15500/AT2G32800/AT5G45110/AT5G47220/AT3G22160/AT1G19180/AT5G20900/AT1G72450/AT1G05010/AT2G34600/AT1G48500/AT5G05600/AT3G43440/AT1G74950/AT1G28480/AT5G13220/AT4G09820/AT2G38240",24
"GO:0098657","import into cell","25/1240","121/16941",0.206611570247934,2.82274726739536,5.65470605293041,1.8304693167913e-06,5.64394706010652e-05,4.73495669275255e-05,"AT1G05805/AT2G26650/AT4G14340/AT5G46330/AT1G60490/AT2G47000/AT5G35200/AT5G44100/AT4G35860/AT4G16144/AT1G04440/AT1G72710/AT5G25250/AT5G05190/AT2G34960/AT4G15230/AT4G28880/AT3G62150/AT1G30270/AT1G21660/AT5G46630/AT4G28860/AT4G17615/AT3G58600/AT1G13980",25
"GO:0012501","programmed cell death","36/1240","213/16941",0.169014084507042,2.30908677873694,5.40306406753539,1.94861481379172e-06,5.89898848175131e-05,4.94892221607965e-05,"AT4G25230/AT1G02860/AT1G14780/AT3G52400/AT3G25250/AT1G32230/AT4G23200/AT4G35790/AT2G17520/AT5G42050/AT5G45110/AT4G33430/AT5G20480/AT5G48380/AT1G59870/AT3G50260/AT2G26560/AT4G24290/AT4G34180/AT3G23280/AT4G02640/AT1G29690/AT4G23190/AT3G28910/AT5G13190/AT4G12720/AT3G55830/AT3G06490/AT1G79340/AT5G04870/AT1G64460/AT2G44810/AT4G08920/AT2G13790/AT5G65600/AT5G39610",36
"GO:0002832","negative regulation of response to biotic stimulus","15/1240","51/16941",0.294117647058824,4.01826375711575,6.06640416075701,2.2041109537248e-06,6.4383241016698e-05,5.40139471023602e-05,"AT3G59700/AT1G51800/AT1G13960/AT3G12620/AT2G28550/AT1G17980/AT5G13190/AT5G05600/AT3G28450/AT1G64460/AT5G62570/AT3G55560/AT5G66210/AT3G21650/AT2G38240",15
"GO:0032102","negative regulation of response to external stimulus","15/1240","51/16941",0.294117647058824,4.01826375711575,6.06640416075701,2.2041109537248e-06,6.4383241016698e-05,5.40139471023602e-05,"AT3G59700/AT1G51800/AT1G13960/AT3G12620/AT2G28550/AT1G17980/AT5G13190/AT5G05600/AT3G28450/AT1G64460/AT5G62570/AT3G55560/AT5G66210/AT3G21650/AT2G38240",15
"GO:0008219","cell death","36/1240","215/16941",0.167441860465116,2.28760690172543,5.33962021300718,2.43898885040133e-06,7.00158006192795e-05,5.87393503535856e-05,"AT4G25230/AT1G02860/AT1G14780/AT3G52400/AT3G25250/AT1G32230/AT4G23200/AT4G35790/AT2G17520/AT5G42050/AT5G45110/AT4G33430/AT5G20480/AT5G48380/AT1G59870/AT3G50260/AT2G26560/AT4G24290/AT4G34180/AT3G23280/AT4G02640/AT1G29690/AT4G23190/AT3G28910/AT5G13190/AT4G12720/AT3G55830/AT3G06490/AT1G79340/AT5G04870/AT1G64460/AT2G44810/AT4G08920/AT2G13790/AT5G65600/AT5G39610",36
"GO:0071395","cellular response to jasmonic acid stimulus","23/1240","109/16941",0.211009174311927,2.88282775969222,5.54191511267707,3.21139054937583e-06,9.06265299103519e-05,7.60306023019042e-05,"AT3G52400/AT1G30135/AT3G26090/AT3G53600/AT1G32230/AT3G15356/AT3G15500/AT2G32800/AT5G45110/AT5G47220/AT3G22160/AT1G19180/AT5G20900/AT1G72450/AT2G34600/AT1G48500/AT5G05600/AT3G43440/AT1G74950/AT1G28480/AT5G13220/AT4G09820/AT2G38240",23
"GO:0009626","plant-type hypersensitive response","22/1240","104/16941",0.211538461538462,2.89005893300248,5.43329828725209,5.00149390840434e-06,0.00013879145595822,0.00011643828800794,"AT4G25230/AT1G02860/AT1G14780/AT3G52400/AT4G23200/AT5G45110/AT4G33430/AT5G20480/AT5G48380/AT1G59870/AT2G26560/AT4G24290/AT4G02640/AT1G29690/AT4G23190/AT3G28910/AT5G13190/AT4G12720/AT3G55830/AT1G64460/AT2G13790/AT5G65600",22
"GO:0034050","symbiont-induced defense-related programmed cell death","22/1240","105/16941",0.20952380952381,2.86253456221198,5.38001417936581,5.89599645753461e-06,0.000160931706586805,0.000135012723022406,"AT4G25230/AT1G02860/AT1G14780/AT3G52400/AT4G23200/AT5G45110/AT4G33430/AT5G20480/AT5G48380/AT1G59870/AT2G26560/AT4G24290/AT4G02640/AT1G29690/AT4G23190/AT3G28910/AT5G13190/AT4G12720/AT3G55830/AT1G64460/AT2G13790/AT5G65600",22
"GO:0000422","autophagy of mitochondrion","11/1240","31/16941",0.354838709677419,4.84784079084287,6.02601247159956,6.66518621226542e-06,0.000178992500700354,0.000150164721624384,"AT2G45170/AT3G06420/AT4G30790/AT4G21980/AT3G15580/AT1G54210/AT3G62770/AT3G19190/AT2G40810/AT2G05630/AT3G56440",11
"GO:0045324","late endosome to vacuole transport","14/1240","49/16941",0.285714285714286,3.90345622119816,5.71974509403291,6.98663903241594e-06,0.00018464688871385,0.000154908437694502,"AT3G18820/AT1G73030/AT2G06530/AT4G16144/AT5G01760/AT3G19770/AT4G19640/AT5G46860/AT5G63880/AT4G19003/AT1G03950/AT5G63640/AT4G29160/AT1G76970",14
"GO:0048366","leaf development","56/1240","419/16941",0.133651551312649,1.82596042805451,4.81103849664171,8.29526355986084e-06,0.000215806466049505,0.0001810495846042,"AT1G54130/AT1G04400/AT1G01230/AT1G69490/AT3G04060/AT1G13260/AT1G76680/AT1G70170/AT5G14930/AT3G60800/AT2G22300/AT3G61460/AT1G05100/AT4G30790/AT4G18170/AT4G31820/AT1G34190/AT3G01090/AT3G02150/AT4G18980/AT5G37600/AT1G79440/AT1G59870/AT5G08520/AT2G28890/AT2G34010/AT1G73500/AT2G39200/AT2G35980/AT3G10500/AT4G18710/AT3G62770/AT1G17980/AT3G11340/AT5G51640/AT5G45630/AT4G12570/AT5G52310/AT1G07630/AT3G22170/AT3G19190/AT4G32940/AT4G02380/AT5G04870/AT4G04450/AT2G43570/AT5G08790/AT5G42000/AT2G36400/AT4G08920/AT4G25420/AT2G13790/AT5G39610/AT3G02480/AT4G33950/AT5G45890",56
"GO:0000045","autophagosome assembly","14/1240","51/16941",0.274509803921569,3.75037950664137,5.52798397536141,1.16472620894523e-05,0.000298349098137509,0.000250298247655113,"AT2G45170/AT1G60490/AT3G06420/AT4G30790/AT4G21980/AT3G15580/AT1G54210/AT3G62770/AT3G19190/AT3G61960/AT3G13672/AT2G40810/AT2G05630/AT3G56440",14
"GO:1902074","response to salt","13/1240","45/16941",0.288888888888889,3.94682795698925,5.56253781830268,1.29810353168379e-05,0.000327476118220229,0.000274734192431322,"AT1G74940/AT1G60490/AT3G53600/AT5G64750/AT5G42050/AT3G01090/AT1G20840/AT1G78850/AT1G79440/AT5G52310/AT5G04760/AT1G65690/AT5G39610",13
"GO:1901703","protein localization involved in auxin polar transport","8/1240","18/16941",0.444444444444444,6.07204301075269,6.05040424094539,1.81374392286217e-05,0.000450728900233658,0.000378136399943141,"AT3G25610/AT1G59820/AT1G17500/AT1G13210/AT4G31820/AT5G22360/AT1G72700/AT5G03540",8
"GO:1905037","autophagosome organization","14/1240","53/16941",0.264150943396226,3.60885575167377,5.34567781588384,1.88635183526067e-05,0.000461878794957208,0.000387490539534196,"AT2G45170/AT1G60490/AT3G06420/AT4G30790/AT4G21980/AT3G15580/AT1G54210/AT3G62770/AT3G19190/AT3G61960/AT3G13672/AT2G40810/AT2G05630/AT3G56440",14
