"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","deg_flag","regulation","tau_subtissue","tau_broad","specificity","predominant_broad_organ","predominant_subtissue"
"AT1G01140",607.6129561,0.305454399,0.092768439,3.292654301,0.000992464,0.005696459,"yes","up",0.680311183633182,0.420873123204805,"tissue_specific","Seed_Silique","silique_stage_3"
"AT1G01470",614.4091263,0.399528983,0.075450166,5.295269802,1.19e-07,2.85e-06,"yes","up",0.813492090258866,0.714040645998999,"tissue_specific","Seed_Silique","seed_stage_10"
"AT1G01650",351.2599156,0.217775852,0.047575709,4.577458873,4.71e-06,6.52e-05,"yes","up",0.719839229541059,0.570985597287346,"tissue_specific","Seed_Silique","seed_stage_10"
"AT1G01720",450.0195394,0.264415296,0.061494168,4.29984348,1.71e-05,0.000194359,"yes","up",0.896228885786158,0.861167965591546,"tissue_specific","Seed_Silique","seed_stage_9"
"AT1G02850",201.8501696,0.788525607,0.161567954,4.880457966,1.06e-06,1.82e-05,"yes","up",0.893087070603703,0.895824698034383,"tissue_specific","Seed_Silique","seed_stage_8"
"AT1G03770",122.565997,0.277821218,0.057348957,4.844398785,1.27e-06,2.13e-05,"yes","up",0.825479798617784,0.705029204782634,"tissue_specific","Seed_Silique","seed_stage_10"
"AT1G03790",45.41531773,-0.51725674,0.168337614,-3.072734178,0.002121073,0.010541864,"yes","down",0.950419567385487,0.993116155554538,"tissue_specific","Seed_Silique","seed_stage_10"
"AT1G03990",58.88547232,0.463168221,0.169153548,2.738152559,0.006178541,0.024866317,"yes","up",0.932704680264459,0.909347256348788,"tissue_specific","Seed_Silique","seed_stage_10"
"AT1G04000",178.5173153,0.169909922,0.049840226,3.409092105,0.000651795,0.0040075,"yes","up",0.622462633893798,0.545701406732425,"tissue_specific","Seed_Silique","seed_stage_9"
"AT1G04220",247.4963079,0.290872488,0.096437307,3.016182185,0.002559794,0.01224268,"yes","up",0.684830868551472,0.786095315742223,"tissue_specific","Seed_Silique","seed_stage_8"
"AT1G04625",2.536971822,1.280324505,0.32818002,3.901287176,9.57e-05,0.000818702,"yes","up",0.685400106902701,0.368519881974431,"tissue_specific","Seed_Silique","seed_stage_10"
"AT1G04660",7.517720487,-0.652637492,0.205025178,-3.183206566,0.001456537,0.007803395,"yes","down",0.884829219408395,0.986602212783188,"tissue_specific","Seed_Silique","seed_stage_6"
"AT1G05150",619.3237643,-0.152312454,0.036075666,-4.22202747,2.42e-05,0.000260587,"yes","down",0.735392156647862,0.556137039914993,"tissue_specific","Seed_Silique","seed_stage_9"
"AT1G05280",34.0695254,-0.375388277,0.118665602,-3.163412726,0.001559311,0.008225025,"yes","down",0.884140263070803,0.952960499440196,"tissue_specific","Seed_Silique","seed_stage_6"
"AT1G05340",56.19558067,0.842045512,0.18422826,4.570664207,4.86e-06,6.71e-05,"yes","up",0.865209678922623,0.875556351558755,"tissue_specific","Seed_Silique","seed_stage_9"
"AT1G05450",7.211640879,0.556103343,0.224273489,2.47957681,0.01315384,0.045626171,"yes","up",0.877159951382681,0.949940737292115,"tissue_specific","Seed_Silique","seed_stage_7"
"AT1G05490",100.0067197,2.344494586,0.261699004,8.958744784,3.28e-19,1.08e-16,"yes","up",0.883105206719724,0.820499879907822,"tissue_specific","Seed_Silique","silique_stage_4"
"AT1G06080",74.74039643,-0.425310625,0.114886906,-3.701993903,0.000213912,0.001589203,"yes","down",0.727880825201807,0.460968620770752,"tissue_specific","Seed_Silique","seed_stage_6"
"AT1G07260",97.23195336,-0.252887306,0.078982577,-3.20181128,0.001365664,0.00742454,"yes","down",0.746287037073018,0.747909763276331,"tissue_specific","Seed_Silique","seed_stage_9"
"AT1G07420",397.4062063,-0.133718538,0.045646757,-2.92942032,0.003395949,0.015457173,"yes","down",0.658708314127332,0.507872314917928,"tissue_specific","Seed_Silique","seed_stage_10"
"AT1G07500",46.34811043,5.089512658,0.484596365,10.50258118,8.4e-26,8.26e-23,"yes","up",0.945491163097203,0.975731178641924,"tissue_specific","Seed_Silique","seed_stage_10"
"AT1G07530",436.2898977,0.179346226,0.055522467,3.230155907,0.001237227,0.006836652,"yes","up",0.681429134390595,0.481800498790553,"tissue_specific","Seed_Silique","seed_stage_9"
"AT1G07870",155.4266282,0.242301266,0.063818446,3.79672775,0.000146619,0.001169625,"yes","up",0.758789714978883,0.712627290970316,"tissue_specific","Seed_Silique","seed_stage_6"
"AT1G08050",101.7856518,0.775831707,0.141729439,5.474033571,4.4e-08,1.21e-06,"yes","up",0.705537720213219,0.40746568149663,"tissue_specific","Seed_Silique","seed_stage_10"
"AT1G08180",37.89502953,-0.301932255,0.098869434,-3.053848338,0.002259263,0.011076872,"yes","down",0.644038497564019,0.406091432989556,"tissue_specific","Seed_Silique","seed_stage_9"
"AT1G08810",116.9473131,-0.216721369,0.066783793,-3.245119196,0.001174015,0.006539442,"yes","down",0.845711866967114,0.877345705035388,"tissue_specific","Seed_Silique","seed_stage_7"
"AT1G09380",37.4344999,0.47677262,0.150059999,3.177213261,0.001486976,0.007926842,"yes","up",0.85978091045362,0.969192226506626,"tissue_specific","Seed_Silique","seed_stage_9"
"AT1G09950",12.15103553,1.265226818,0.257100124,4.921144339,8.6e-07,1.54e-05,"yes","up",0.738221253961792,0.3493752726604,"tissue_specific","Seed_Silique","seed_stage_8"
"AT1G09960",131.6103325,0.148277422,0.051054059,2.904321914,0.003680495,0.016469308,"yes","up",0.764104831895924,0.660181348758171,"tissue_specific","Seed_Silique","seed_stage_7"
"AT1G09970",2683.53615,0.510867876,0.076817313,6.650426268,2.92e-11,1.92e-09,"yes","up",0.663234061593805,0.529327357162523,"tissue_specific","Seed_Silique","seed_stage_10"
"AT1G10520",34.68343874,0.214619781,0.087506348,2.452619559,0.014182024,0.048451138,"yes","up",0.812357483728434,0.612457467484045,"tissue_specific","Seed_Silique","seed_stage_6"
"AT1G11960",194.9685376,0.587237184,0.135608784,4.330377177,1.49e-05,0.00017311,"yes","up",0.689688205705004,0.520852176946645,"tissue_specific","Seed_Silique","silique_stage_5"
"AT1G12030",13.45031767,1.231827938,0.273709236,4.500498249,6.78e-06,8.86e-05,"yes","up",0.884638467893901,0.610981156366937,"tissue_specific","Seed_Silique","seed_stage_10"
"AT1G12200",369.52804,0.361916191,0.100740785,3.592548863,0.000327459,0.002259871,"yes","up",0.718031798538849,0.678952326510235,"tissue_specific","Seed_Silique","silique_stage_4"
"AT1G12230",1337.481919,-0.098068197,0.028561062,-3.433632708,0.000595551,0.003717933,"yes","down",0.685457318945772,0.294834036408737,"tissue_specific","Seed_Silique","seed_stage_6"
"AT1G12460",249.1199313,-0.202185681,0.067981326,-2.974135605,0.002938152,0.013736822,"yes","down",0.63501858448924,0.565268920425831,"tissue_specific","Seed_Silique","silique_stage_3"
"AT1G13540",26.19384582,0.471294744,0.119010125,3.960123094,7.49e-05,0.00066763,"yes","up",0.707496792691124,0.580930490197031,"tissue_specific","Seed_Silique","seed_stage_10"
"AT1G14380",427.1038901,-0.207962147,0.056645043,-3.671321165,0.0002413,0.001755064,"yes","down",0.690189433954565,0.577994014940065,"tissue_specific","Seed_Silique","silique_stage_4"
"AT1G14580",274.9785888,-0.329944176,0.059839533,-5.513815987,3.51e-08,9.92e-07,"yes","down",0.753712000291476,0.790887131337537,"tissue_specific","Seed_Silique","seed_stage_6"
"AT1G15010",12.19272599,1.507136671,0.335440853,4.493002733,7.02e-06,9.12e-05,"yes","up",0.715441650763529,0.387121223614791,"tissue_specific","Seed_Silique","silique_stage_4"
"AT1G15170",243.3954104,0.18046727,0.057416219,3.143140937,0.001671453,0.008701672,"yes","up",0.700289868885462,0.481612825874259,"tissue_specific","Seed_Silique","seed_stage_6"
"AT1G15180",382.4946752,-0.229586207,0.077583124,-2.959228698,0.003084101,0.01429163,"yes","down",0.795536964494554,0.649507711080691,"tissue_specific","Seed_Silique","seed_stage_10"
"AT1G15340",1624.751284,-0.167174702,0.057225216,-2.921346829,0.003485216,0.015760023,"yes","down",0.689416860859325,0.577178874945215,"tissue_specific","Seed_Silique","seed_stage_9"
"AT1G15830",104.7648805,-0.306706029,0.120402022,-2.547349492,0.010854466,0.039130194,"yes","down",0.767584824723179,0.393289878159371,"tissue_specific","Seed_Silique","seed_stage_9"
"AT1G16270",645.23838,0.285754008,0.078790291,3.626766756,0.000286992,0.00202553,"yes","up",0.67854407145761,0.463735137609823,"tissue_specific","Seed_Silique","seed_stage_9"
"AT1G16390",220.3742364,-0.501775163,0.117137568,-4.283639914,1.84e-05,0.000205702,"yes","down",0.816647984512472,0.426240854240623,"tissue_specific","Seed_Silique","silique_stage_3"
"AT1G17090",76.58579578,-0.267886228,0.09806305,-2.731775408,0.006299407,0.02524582,"yes","down",0.869079219515419,0.785390796227176,"tissue_specific","Seed_Silique","seed_stage_10"
"AT1G17260",25.98117499,0.494891124,0.163769386,3.021878111,0.002512117,0.012053354,"yes","up",0.93596392081152,0.773156095063782,"tissue_specific","Seed_Silique","silique_stage_3"
"AT1G17830",62.48079484,0.578647578,0.089273118,6.481767284,9.07e-11,5.3e-09,"yes","up",0.8419637671604,0.87186796836238,"tissue_specific","Seed_Silique","seed_stage_7"
"AT1G19180",324.440468,0.80425541,0.142958816,5.62578394,1.85e-08,5.7e-07,"yes","up",0.703643532527704,0.442336451775261,"tissue_specific","Seed_Silique","seed_stage_9"
"AT1G19200",25.2614794,0.377156281,0.127988745,2.946792555,0.003210885,0.014768819,"yes","up",0.851027340571605,0.87173317705056,"tissue_specific","Seed_Silique","seed_stage_7"
"AT1G19330",116.0067181,0.349414597,0.133329902,2.620676933,0.008775538,0.033035094,"yes","up",0.630229363840905,0.470573391916802,"tissue_specific","Seed_Silique","seed_stage_6"
"AT1G19450",1048.799169,-0.204068629,0.060439254,-3.376425329,0.000734343,0.004419369,"yes","down",0.699645259875347,0.199377621504334,"tissue_specific","Seed_Silique","silique_stage_4"
"AT1G19900",109.7755473,-0.502120059,0.119416332,-4.20478548,2.61e-05,0.000277802,"yes","down",0.896814781422708,0.98285759427392,"tissue_specific","Seed_Silique","seed_stage_9"
"AT1G20823",122.2119741,0.318788405,0.124800626,2.554381455,0.010637665,0.038495804,"yes","up",0.635294156399054,0.422776992058075,"tissue_specific","Seed_Silique","seed_stage_6"
"AT1G20870",44.70311801,-0.213208915,0.086159832,-2.474574402,0.013339503,0.04615472,"yes","down",0.735803629855741,0.786941891388538,"tissue_specific","Seed_Silique","seed_stage_8"
"AT1G21060",184.0428276,-0.203940844,0.083218813,-2.450657925,0.01425954,0.0486525,"yes","down",0.614336172888726,0.420720866158842,"tissue_specific","Seed_Silique","seed_stage_6"
"AT1G21740",213.3105339,-0.354138179,0.07191462,-4.924425344,8.46e-07,1.52e-05,"yes","down",0.73167811528954,0.494256658411061,"tissue_specific","Seed_Silique","seed_stage_6"
"AT1G22180",115.9998519,0.267331722,0.063684775,4.19773363,2.7e-05,0.000284734,"yes","up",0.789785915139287,0.736142239036302,"tissue_specific","Seed_Silique","seed_stage_9"
"AT1G22190",373.9840392,0.322907823,0.129302239,2.497310377,0.012513937,0.043864839,"yes","up",0.809405157599373,0.617266865012941,"tissue_specific","Seed_Silique","seed_stage_9"
"AT1G22430",516.5692462,-0.165083846,0.050319264,-3.280728572,0.001035393,0.005904046,"yes","down",0.711501987337557,0.535471467835616,"tissue_specific","Seed_Silique","seed_stage_7"
"AT1G22590",288.0014744,-0.153375682,0.056821184,-2.699269391,0.00694919,0.027366063,"yes","down",0.811097173235864,0.697923553100261,"tissue_specific","Seed_Silique","seed_stage_6"
"AT1G23200",28.63749585,0.302645204,0.101660703,2.97701269,0.00291072,0.01362478,"yes","up",0.901674910762533,0.970551435611364,"tissue_specific","Seed_Silique","silique_stage_5"
"AT1G23440",513.6108601,0.152843275,0.056882293,2.687009731,0.007209485,0.028235454,"yes","up",0.669804666533302,0.505734367261887,"tissue_specific","Seed_Silique","seed_stage_10"
"AT1G23550",67.22992319,0.79981946,0.15334619,5.215776531,1.83e-07,4.09e-06,"yes","up",0.830096743337033,0.79497142384719,"tissue_specific","Seed_Silique","seed_stage_9"
"AT1G23710",230.7451607,1.572692032,0.217940152,7.216164694,5.35e-13,5.36e-11,"yes","up",0.654646496212493,0.371296513644616,"tissue_specific","Seed_Silique","seed_stage_8"
"AT1G23780",398.6566926,0.214984465,0.048312714,4.449852775,8.59e-06,0.000108554,"yes","up",0.619813876737935,0.457170835329936,"tissue_specific","Seed_Silique","seed_stage_10"
"AT1G24210",10.89726622,0.347972077,0.133105979,2.614248282,0.008942403,0.033540813,"yes","up",0.627476724227429,0.549509333210906,"tissue_specific","Seed_Silique","seed_stage_9"
"AT1G25510",167.245329,-0.74686841,0.126188548,-5.918670282,3.25e-09,1.23e-07,"yes","down",0.729685817063968,0.676823067742971,"tissue_specific","Seed_Silique","seed_stage_6"
"AT1G26570",172.2463906,0.52493252,0.068924319,7.616071199,2.62e-14,3.41e-12,"yes","up",0.617211898580661,0.443320571416659,"tissue_specific","Seed_Silique","seed_stage_7"
"AT1G27730",253.9859311,2.786270846,0.31308422,8.8994292,5.61e-19,1.74e-16,"yes","up",0.861769245842243,0.719042489668672,"tissue_specific","Seed_Silique","seed_stage_8"
"AT1G27910",244.9052478,0.152291803,0.061220917,2.487577952,0.012861626,0.044810393,"yes","up",0.610803037723542,0.352460535354309,"tissue_specific","Seed_Silique","seed_stage_10"
"AT1G28360",24.3030296,-0.430289926,0.169535707,-2.538048962,0.011147239,0.039977767,"yes","down",0.883247627659378,0.846181380004486,"tissue_specific","Seed_Silique","seed_stage_10"
"AT1G28470",50.24859992,0.466912957,0.123659123,3.775806778,0.000159491,0.001250722,"yes","up",0.788218125524886,0.740327829162793,"tissue_specific","Seed_Silique","seed_stage_8"
"AT1G29050",254.629068,0.242911511,0.051859523,4.684029012,2.81e-06,4.19e-05,"yes","up",0.824304355982492,0.62088649514081,"tissue_specific","Seed_Silique","silique_stage_4"
"AT1G29160",88.8264627,-0.164361245,0.059627048,-2.756488038,0.005842575,0.02378705,"yes","down",0.837941038120795,0.715871331706332,"tissue_specific","Seed_Silique","seed_stage_8"
"AT1G29820",320.6795996,0.178807488,0.041734087,4.284447088,1.83e-05,0.000205151,"yes","up",0.808760832621382,0.733021210838707,"tissue_specific","Seed_Silique","seed_stage_7"
"AT1G30120",1955.66045,-0.152542892,0.032801442,-4.650493486,3.31e-06,4.83e-05,"yes","down",0.644523971689972,0.414676386821602,"tissue_specific","Seed_Silique","seed_stage_6"
"AT1G30640",180.0658059,0.322076799,0.074370864,4.330685187,1.49e-05,0.000173054,"yes","up",0.638884920031426,0.522776549877996,"tissue_specific","Seed_Silique","seed_stage_7"
"AT1G30860",54.39741608,-0.382348644,0.113753932,-3.361190569,0.000776073,0.00462914,"yes","down",0.932674988044437,0.975825138499733,"tissue_specific","Seed_Silique","seed_stage_9"
"AT1G31280",592.7322059,1.655737555,0.200866319,8.242982496,1.68e-16,3.41e-14,"yes","up",0.600485319962623,0.679812634543858,"tissue_specific","Seed_Silique","seed_stage_9"
"AT1G31290",24.08064361,1.23432341,0.261035294,4.728569038,2.26e-06,3.5e-05,"yes","up",0.8505599066217,0.755888545566396,"tissue_specific","Seed_Silique","silique_stage_4"
"AT1G32090",457.4867261,-0.246080137,0.075032628,-3.279641735,0.00103939,0.005923969,"yes","down",0.616612082292798,0.352514298245733,"tissue_specific","Seed_Silique","seed_stage_10"
"AT1G32540",118.8248959,-0.447712104,0.096849169,-4.622776948,3.79e-06,5.43e-05,"yes","down",0.632365448300487,0.425650549453706,"tissue_specific","Seed_Silique","silique_stage_3"
"AT1G32560",16.5699645,-0.900734382,0.31081584,-2.897968072,0.003755888,0.016746274,"yes","down",0.937852051006807,0.99873413088527,"tissue_specific","Seed_Silique","seed_stage_9"
"AT1G32860",209.4237578,0.784256728,0.11645693,6.734307088,1.65e-11,1.14e-09,"yes","up",0.711815213012535,0.465379332687588,"tissue_specific","Seed_Silique","seed_stage_7"
"AT1G32870",185.169778,0.737120529,0.127883405,5.76400456,8.21e-09,2.83e-07,"yes","up",0.737833316905161,0.554810439653998,"tissue_specific","Seed_Silique","seed_stage_10"
"AT1G32920",342.9431102,1.073472316,0.227281188,4.723102365,2.32e-06,3.57e-05,"yes","up",0.732639025232811,0.315014985044843,"tissue_specific","Seed_Silique","seed_stage_8"
"AT1G33265",267.9015685,-0.154456028,0.056589827,-2.729395671,0.006345052,0.025394213,"yes","down",0.702018349002615,0.513268835447521,"tissue_specific","Seed_Silique","seed_stage_6"
"AT1G33700",166.3568884,-0.350680667,0.101146583,-3.467054011,0.000526196,0.003352438,"yes","down",0.844485933453915,0.846735421807813,"tissue_specific","Seed_Silique","seed_stage_9"
"AT1G34180",25.9136136,0.896143786,0.132135982,6.781981483,1.19e-11,8.55e-10,"yes","up",0.815224019584883,0.621065192600745,"tissue_specific","Seed_Silique","seed_stage_10"
"AT1G34430",1938.644115,-0.142532608,0.031021262,-4.59467475,4.33e-06,6.07e-05,"yes","down",0.676152891361733,0.359910587626582,"tissue_specific","Seed_Silique","seed_stage_6"
"AT1G36060",131.7357752,-0.258266578,0.086604166,-2.982149587,0.002862321,0.013451654,"yes","down",0.799661093368978,0.704597899546474,"tissue_specific","Seed_Silique","seed_stage_7"
"AT1G43650",73.93368571,-0.241393233,0.070196994,-3.438797294,0.000584305,0.003659355,"yes","down",0.822450951545656,0.634131176753347,"tissue_specific","Seed_Silique","seed_stage_10"
"AT1G43890",689.6651858,0.277071082,0.064811552,4.275026186,1.91e-05,0.000212761,"yes","up",0.711437451698764,0.56972929606982,"tissue_specific","Seed_Silique","seed_stage_9"
"AT1G45130",717.1412925,-0.134710169,0.048724274,-2.764744499,0.00569674,0.023330307,"yes","down",0.806974838200706,0.617104714904777,"tissue_specific","Seed_Silique","silique_stage_3"
"AT1G47970",1039.431851,-0.131453859,0.0470147,-2.796016142,0.005173682,0.021639318,"yes","down",0.634554958816394,0.443742990870224,"tissue_specific","Seed_Silique","seed_stage_10"
"AT1G48660",14.34888596,-0.711428944,0.178483849,-3.985956993,6.72e-05,0.000614045,"yes","down",0.927452328611746,0.969032781852069,"tissue_specific","Seed_Silique","seed_stage_8"
"AT1G49450",98.85748402,-0.355360032,0.141142255,-2.517743764,0.011810921,0.041911612,"yes","down",0.676479238807976,0.60970339711953,"tissue_specific","Seed_Silique","seed_stage_7"
"AT1G49580",488.901111,-0.241162402,0.049176079,-4.904059168,9.39e-07,1.65e-05,"yes","down",0.74150629059539,0.247379108296011,"tissue_specific","Seed_Silique","silique_stage_4"
"AT1G49700",12.90614313,0.327383807,0.129809716,2.522028526,0.011668025,0.041485723,"yes","up",0.654177424040904,0.440034885107651,"tissue_specific","Seed_Silique","seed_stage_10"
"AT1G50380",566.6352478,-0.076176863,0.03101784,-2.455904784,0.014053039,0.048094117,"yes","down",0.72993352889599,0.568704830048678,"tissue_specific","Seed_Silique","seed_stage_10"
"AT1G50400",15.23971835,0.548861196,0.137898842,3.980172614,6.89e-05,0.000626055,"yes","up",0.630006533733096,0.234765492617042,"tissue_specific","Seed_Silique","seed_stage_10"
"AT1G52670",869.7455933,-0.122918583,0.029901654,-4.110762048,3.94e-05,0.000390948,"yes","down",0.766428975393285,0.498564128669288,"tissue_specific","Seed_Silique","seed_stage_6"
"AT1G52920",10.17381562,0.697009158,0.159046207,4.382431818,1.17e-05,0.000140899,"yes","up",0.841867126719875,0.743748602331917,"tissue_specific","Seed_Silique","seed_stage_10"
"AT1G53170",92.72271795,0.681322145,0.113936166,5.979858465,2.23e-09,8.97e-08,"yes","up",0.75409536653433,0.594283745975966,"tissue_specific","Seed_Silique","seed_stage_7"
"AT1G53520",497.6122768,-0.144995576,0.049399928,-2.935137388,0.003334,0.015231083,"yes","down",0.753638931342529,0.544463932298909,"tissue_specific","Seed_Silique","seed_stage_6"
"AT1G53790",42.78932075,0.367601411,0.081358271,4.518304139,6.23e-06,8.28e-05,"yes","up",0.722772059117943,0.582095105740926,"tissue_specific","Seed_Silique","seed_stage_10"
"AT1G54120",46.84208056,-0.322207871,0.100579626,-3.203510321,0.001357632,0.007392805,"yes","down",0.805195415427987,0.455812815448213,"tissue_specific","Seed_Silique","seed_stage_10"
"AT1G54160",19.09836574,0.373894408,0.126690725,2.951237417,0.003165035,0.014597804,"yes","up",0.791679490266454,0.764900191514801,"tissue_specific","Seed_Silique","seed_stage_6"
"AT1G55740",147.4354968,-0.144457995,0.055952628,-2.581791051,0.009828907,0.036123452,"yes","down",0.716440967612839,0.680664072191026,"tissue_specific","Seed_Silique","silique_stage_4"
"AT1G56660",633.0584851,0.481555747,0.108174712,4.451648049,8.52e-06,0.000107707,"yes","up",0.627711238469196,0.346432162623394,"tissue_specific","Seed_Silique","silique_stage_4"
"AT1G60030",38.83745184,0.523740343,0.112236447,4.666401655,3.07e-06,4.52e-05,"yes","up",0.840115548849115,0.852503455095776,"tissue_specific","Seed_Silique","seed_stage_6"
"AT1G60970",4.07096997,0.58165081,0.215270078,2.701958464,0.006893237,0.027186596,"yes","up",0.878573490251255,0.973391839437801,"tissue_specific","Seed_Silique","seed_stage_6"
"AT1G61800",58.55391232,0.762346662,0.28425101,2.681948824,0.007319466,0.028575979,"yes","up",0.858012993611452,0.841119717522244,"tissue_specific","Seed_Silique","silique_stage_4"
"AT1G61950",9.57784666,-0.48831595,0.169022118,-2.889065374,0.003863887,0.017146728,"yes","down",0.849964267238862,0.552942370185607,"tissue_specific","Seed_Silique","seed_stage_9"
"AT1G62422",113.7193112,0.29048194,0.07130932,4.073548044,4.63e-05,0.000448508,"yes","up",0.743355503447237,0.354554417555334,"tissue_specific","Seed_Silique","seed_stage_10"
"AT1G62520",67.21861427,-0.262195088,0.082595643,-3.174442131,0.001501248,0.007997497,"yes","down",0.79853271961607,0.407117836438544,"tissue_specific","Seed_Silique","seed_stage_6"
"AT1G62640",822.1243137,-0.223809662,0.036520283,-6.128365999,8.88e-10,3.89e-08,"yes","down",0.645478108721126,0.331694931491528,"tissue_specific","Seed_Silique","seed_stage_6"
"AT1G63300",270.9090928,-0.19276846,0.049175044,-3.920046494,8.85e-05,0.000768113,"yes","down",0.77862486725852,0.795097298634099,"tissue_specific","Seed_Silique","silique_stage_5"
"AT1G63420",144.8866534,-0.187451542,0.063426511,-2.955413112,0.003122506,0.014432714,"yes","down",0.659831241855604,0.382296643788822,"tissue_specific","Seed_Silique","silique_stage_3"
"AT1G64660",145.0333133,0.336175871,0.119160459,2.821203232,0.004784388,0.020398333,"yes","up",0.817579157021775,0.87292339175785,"tissue_specific","Seed_Silique","seed_stage_10"
"AT1G64810",227.7606197,0.262138062,0.050055729,5.236924323,1.63e-07,3.73e-06,"yes","up",0.622999973790314,0.469515866507534,"tissue_specific","Seed_Silique","seed_stage_10"
"AT1G64940",31.69269539,0.623726691,0.153134096,4.073075212,4.64e-05,0.000449159,"yes","up",0.689673744147754,0.220623269826115,"tissue_specific","Seed_Silique","seed_stage_10"
"AT1G65480",9.361321218,0.500065858,0.193214815,2.58813413,0.00964974,0.035587189,"yes","up",0.904723208831606,0.926641833562162,"tissue_specific","Seed_Silique","silique_stage_4"
"AT1G66430",1454.698427,0.318186859,0.064227926,4.95402666,7.27e-07,1.33e-05,"yes","up",0.615732613471404,0.310355828691267,"tissue_specific","Seed_Silique","seed_stage_6"
"AT1G67420",81.71659452,-0.253770364,0.065237293,-3.889958543,0.000100261,0.000851698,"yes","down",0.63220228135467,0.634485870510633,"tissue_specific","Seed_Silique","seed_stage_9"
"AT1G67500",251.5220217,0.28731975,0.051374733,5.592627595,2.24e-08,6.72e-07,"yes","up",0.630372854871988,0.353058414111167,"tissue_specific","Seed_Silique","seed_stage_9"
"AT1G67600",14.92179892,0.318557548,0.125568977,2.53691282,0.01118348,0.04009554,"yes","up",0.834310536889541,0.787201039383928,"tissue_specific","Seed_Silique","seed_stage_10"
"AT1G68340",66.14967188,0.534917177,0.072240638,7.40465742,1.31e-13,1.48e-11,"yes","up",0.749225703046896,0.493301090615182,"tissue_specific","Seed_Silique","seed_stage_10"
"AT1G68450",21.84509173,0.440674952,0.14328828,3.075443098,0.0021019,0.010468645,"yes","up",0.851737252607314,0.690269833813738,"tissue_specific","Seed_Silique","seed_stage_9"
"AT1G68850",106.7746114,0.288540437,0.112061686,2.574835774,0.010028769,0.036697947,"yes","up",0.933554070561619,0.882098638629888,"tissue_specific","Seed_Silique","seed_stage_7"
"AT1G69410",831.5978472,0.153379284,0.039352848,3.897539568,9.72e-05,0.000828649,"yes","up",0.799516243908529,0.70199439551756,"tissue_specific","Seed_Silique","seed_stage_9"
"AT1G70140",71.4369696,0.341293795,0.075635538,4.512347051,6.41e-06,8.45e-05,"yes","up",0.805711178866475,0.78677747597092,"tissue_specific","Seed_Silique","seed_stage_10"
"AT1G70830",1745.552398,-0.201653819,0.069115239,-2.917646278,0.003526842,0.015923816,"yes","down",0.649580030447479,0.461472367479166,"tissue_specific","Seed_Silique","silique_stage_4"
"AT1G71350",255.1627895,0.091568311,0.030693147,2.983347132,0.002851144,0.013404472,"yes","up",0.706907348496186,0.605716758916006,"tissue_specific","Seed_Silique","seed_stage_9"
"AT1G71691",8.230521484,-0.524332222,0.190226781,-2.756353333,0.005844982,0.02379274,"yes","down",0.929943132008378,0.958810143761078,"tissue_specific","Seed_Silique","seed_stage_6"
"AT1G71830",176.9199975,-0.121032406,0.04913217,-2.463404438,0.013762458,0.047340204,"yes","down",0.617695832648419,0.454182807149024,"tissue_specific","Seed_Silique","seed_stage_6"
"AT1G71950",411.9051162,0.158147649,0.038629022,4.094011245,4.24e-05,0.000415608,"yes","up",0.708403662319339,0.647707306398913,"tissue_specific","Seed_Silique","seed_stage_9"
"AT1G72200",132.7136845,-0.35581168,0.099227852,-3.585804507,0.000336041,0.002306109,"yes","down",0.810020282973402,0.81685883000801,"tissue_specific","Seed_Silique","silique_stage_4"
"AT1G72480",471.6450627,-0.135597279,0.034192299,-3.965725758,7.32e-05,0.000656107,"yes","down",0.6248536131753,0.472199774300637,"tissue_specific","Seed_Silique","seed_stage_7"
"AT1G72680",277.2323555,0.259361873,0.063118928,4.109098211,3.97e-05,0.000393506,"yes","up",0.893006606193508,0.866217095632308,"tissue_specific","Seed_Silique","seed_stage_10"
"AT1G72790",244.2767104,0.97618351,0.184125452,5.301730405,1.15e-07,2.77e-06,"yes","up",0.673221778252203,0.25919033688109,"tissue_specific","Seed_Silique","silique_stage_5"
"AT1G73080",468.7014433,0.29068735,0.100127562,2.903170167,0.003694059,0.016514326,"yes","up",0.711784899886476,0.639570099544386,"tissue_specific","Seed_Silique","silique_stage_4"
"AT1G73620",306.2264841,-0.589293822,0.126086718,-4.673718476,2.96e-06,4.37e-05,"yes","down",0.74388757335675,0.504765847031811,"tissue_specific","Seed_Silique","silique_stage_3"
"AT1G73730",282.2583333,0.08935071,0.033755054,2.647032051,0.008120166,0.031078197,"yes","up",0.667349564085942,0.498180737593889,"tissue_specific","Seed_Silique","seed_stage_9"
"AT1G74030",1287.387407,-0.118405482,0.047657405,-2.484513842,0.012972846,0.045117868,"yes","down",0.771618057190292,0.659453431100739,"tissue_specific","Seed_Silique","seed_stage_6"
"AT1G74960",2182.056592,-0.171930885,0.032309672,-5.321344178,1.03e-07,2.51e-06,"yes","down",0.666145331141042,0.383316014718074,"tissue_specific","Seed_Silique","seed_stage_6"
"AT1G75620",31.92721591,-0.315899903,0.095282107,-3.315416843,0.000915066,0.005310399,"yes","down",0.630120593987226,0.564337872028635,"tissue_specific","Seed_Silique","silique_stage_4"
"AT1G76500",78.31683086,-0.243692269,0.099218574,-2.456115417,0.014044804,0.048079897,"yes","down",0.845117425737243,0.669334188867156,"tissue_specific","Seed_Silique","silique_stage_4"
