"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045089","positive regulation of innate immune response","15/1088","80/16827",0.1875,2.89987362132353,4.47834470126181,0.000163549419532223,0.00333027505522489,0.00282983535111675,"AT4G25230/AT5G46330/AT1G53570/AT5G47220/AT5G20480/AT1G61380/AT1G59870/AT1G61370/AT3G53160/AT3G22600/AT5G24090/AT3G09830/AT5G39610/AT4G12720/AT2G39660",15
"GO:0005991","trehalose metabolic process","7/1088","20/16827",0.35,5.41309742647059,5.1919408422731,0.000170223306292052,0.00334088874638257,0.00283885412522573,"AT1G23870/AT1G60140/AT1G06410/AT2G18700/AT1G70290/AT4G22590/AT4G24040",7
"GO:0015914","phospholipid transport","7/1088","20/16827",0.35,5.41309742647059,5.1919408422731,0.000170223306292052,0.00334088874638257,0.00283885412522573,"AT3G25610/AT1G59820/AT1G17500/AT3G12740/AT1G13210/AT5G44240/AT1G72700",7
"GO:0097035","regulation of membrane lipid distribution","7/1088","20/16827",0.35,5.41309742647059,5.1919408422731,0.000170223306292052,0.00334088874638257,0.00283885412522573,"AT3G25610/AT1G59820/AT1G17500/AT2G23810/AT1G13210/AT5G44240/AT1G72700",7
"GO:0045488","pectin metabolic process","22/1088","146/16827",0.150684931506849,2.33049204270749,4.24515928702293,0.000173126870343156,0.00335742466415477,0.00285290519425125,"AT1G78240/AT5G33290/AT1G56550/AT5G15470/AT1G13250/AT3G58790/AT1G68765/AT3G28340/AT4G33220/AT5G41040/AT4G02330/AT2G47550/AT3G01040/AT2G26440/AT3G25140/AT3G55830/AT3G02250/AT4G01750/AT1G28240/AT3G14310/AT3G02350/AT1G06780",22
"GO:0010393","galacturonan metabolic process","22/1088","147/16827",0.149659863945578,2.31463835534214,4.2090420585977,0.000191426454012044,0.00366863168924259,0.00311734720775032,"AT1G78240/AT5G33290/AT1G56550/AT5G15470/AT1G13250/AT3G58790/AT1G68765/AT3G28340/AT4G33220/AT5G41040/AT4G02330/AT2G47550/AT3G01040/AT2G26440/AT3G25140/AT3G55830/AT3G02250/AT4G01750/AT1G28240/AT3G14310/AT3G02350/AT1G06780",22
"GO:1901698","response to nitrogen compound","26/1088","188/16827",0.138297872340426,2.1389138767209,4.12878739844804,0.000196267119264292,0.00371766438699454,0.00315901177273615,"AT3G16530/AT1G02860/AT3G45060/AT5G59820/AT3G53600/AT1G19310/AT3G46080/AT2G22300/AT5G50200/AT3G55270/AT3G61460/AT1G69890/AT1G51800/AT3G15356/AT5G25910/AT5G50430/AT1G27730/AT1G59870/AT4G21680/AT2G37430/AT1G12110/AT2G44410/AT2G43570/AT4G24400/AT4G03510/AT1G76640",26
"GO:0006869","lipid transport","18/1088","109/16827",0.165137614678899,2.55401713437669,4.2795018038101,0.000207030058348652,0.0038689320297215,0.00328754845987772,"AT3G25610/AT4G39670/AT1G59820/AT3G57280/AT1G17500/AT2G23810/AT3G12740/AT1G13210/AT3G11780/AT4G15230/AT3G47730/AT3G47780/AT3G20510/AT1G69850/AT5G44240/AT3G22600/AT2G44290/AT1G72700",18
"GO:0015748","organophosphate ester transport","14/1088","73/16827",0.191780821917808,2.96608078162772,4.42608606790039,0.000209003080795268,0.0038689320297215,0.00328754845987772,"AT3G25610/AT4G39390/AT5G27520/AT1G59820/AT1G17500/AT3G12740/AT1G13210/AT1G06470/AT4G23010/AT1G76670/AT5G44240/AT1G61800/AT2G13650/AT1G72700",14
"GO:0048585","negative regulation of response to stimulus","31/1088","243/16827",0.127572016460905,1.97302786855483,4.01698392360565,0.000224958802078501,0.00411750436613346,0.00349876788566799,"AT1G15670/AT2G40940/AT3G52400/AT5G25350/AT5G64750/AT3G59700/AT1G51800/AT3G12620/AT3G51550/AT2G28550/AT1G13960/AT5G08520/AT3G02140/AT5G48380/AT1G59870/AT1G19770/AT3G61190/AT4G18710/AT1G17980/AT5G13190/AT5G05600/AT1G69570/AT4G39030/AT3G10930/AT5G20910/AT3G28450/AT1G80440/AT5G66210/AT3G28910/AT3G55560/AT5G62570",31
"GO:0052325","cell wall pectin biosynthetic process","7/1088","21/16827",0.333333333333333,5.15533088235294,5.00955791399549,0.000241154377808552,0.00436489423833479,0.00370898253588591,"AT1G78240/AT1G56550/AT5G15470/AT5G41040/AT3G01040/AT3G25140/AT4G01750",7
"GO:0061024","membrane organization","32/1088","257/16827",0.124513618677043,1.92572671091783,3.93191775303976,0.000279984038407265,0.00500087480805837,0.00424939444450696,"AT4G32150/AT2G45140/AT3G52400/AT2G30440/AT3G25610/AT4G39670/AT5G35200/AT1G26670/AT1G59820/AT1G51270/AT1G17500/AT2G06530/AT2G23810/AT1G13210/AT1G16240/AT2G01470/AT4G02195/AT3G24350/AT5G25250/AT3G60600/AT1G13900/AT3G07980/AT5G44240/AT1G30475/AT5G61210/AT1G11890/AT5G63880/AT4G17730/AT2G36900/AT1G72700/AT4G29160/AT5G47180",32
"GO:0000045","autophagosome assembly","11/1088","50/16827",0.22,3.40251838235294,4.47312352602632,0.000283432962505905,0.00500087480805837,0.00424939444450696,"AT2G45170/AT1G60490/AT3G06420/AT4G30790/AT4G21980/AT3G15580/AT3G62770/AT3G19190/AT1G54210/AT3G61960/AT3G13672",11
"GO:0006897","endocytosis","15/1088","84/16827",0.178571428571429,2.7617844012605,4.25590658791483,0.000286466659994006,0.00500087480805837,0.00424939444450696,"AT5G46330/AT5G35200/AT1G60490/AT5G44100/AT4G14340/AT1G04440/AT5G25250/AT1G72710/AT4G35860/AT5G05190/AT4G28880/AT4G16144/AT1G21660/AT5G46630/AT4G28860",15
"GO:0034219","carbohydrate transmembrane transport","8/1088","28/16827",0.285714285714286,4.41885504201681,4.76029985570937,0.000288571044786671,0.00500087480805837,0.00424939444450696,"AT5G61520/AT3G19930/AT1G08920/AT5G26340/AT1G11260/AT1G71880/AT1G08930/AT1G67300",8
"GO:0009723","response to ethylene","25/1088","183/16827",0.136612021857924,2.11284052555448,3.97965978292333,0.000312578502062751,0.00535989873537074,0.00455446792479243,"AT1G22890/AT1G53910/AT1G25560/AT2G40940/AT5G25350/AT1G32230/AT4G32040/AT3G50480/AT1G06160/AT3G15356/AT5G47220/AT1G68765/AT3G51550/AT1G13960/AT5G47230/AT1G73500/AT5G07580/AT5G36920/AT1G72360/AT4G02380/AT4G32940/AT5G39610/AT3G20770/AT5G56840/AT5G45890",25
"GO:1900055","regulation of leaf senescence","12/1088","59/16827",0.203389830508475,3.14562562313061,4.34065873142468,0.000331007085159366,0.00561677647629799,0.00477274470377814,"AT5G14930/AT3G04060/AT3G60800/AT1G05100/AT4G18170/AT1G70170/AT3G01090/AT5G39610/AT5G04870/AT3G22170/AT1G77450/AT3G02480",12
"GO:0002237","response to molecule of bacterial origin","11/1088","51/16827",0.215686274509804,3.33580233564014,4.39231309331993,0.000340541674765315,0.0056606366142112,0.00481001398836078,"AT1G59820/AT1G51800/AT1G61380/AT3G05010/AT1G59870/AT5G26920/AT4G31800/AT3G22600/AT2G39660/AT3G05360/AT1G80840",11
"GO:0002758","innate immune response-activating signaling pathway","11/1088","51/16827",0.215686274509804,3.33580233564014,4.39231309331993,0.000340541674765315,0.0056606366142112,0.00481001398836078,"AT5G46330/AT1G53570/AT5G20480/AT1G61380/AT1G59870/AT1G61370/AT3G22600/AT5G24090/AT3G09830/AT4G12720/AT2G39660",11
"GO:0042436","indole-containing compound catabolic process","5/1088","11/16827",0.454545454545455,7.02999665775401,5.25978978066344,0.000372317406309819,0.00612631368564339,0.00520571386812772,"AT2G44490/AT1G59870/AT2G40000/AT3G55840/AT4G34180",5
"GO:1905037","autophagosome organization","11/1088","52/16827",0.211538461538462,3.27165229072398,4.31348792616867,0.000407018804349073,0.0066303363228464,0.00563399713388454,"AT2G45170/AT1G60490/AT3G06420/AT4G30790/AT4G21980/AT3G15580/AT3G62770/AT3G19190/AT1G54210/AT3G61960/AT3G13672",11
"GO:0009311","oligosaccharide metabolic process","14/1088","78/16827",0.179487179487179,2.77594739819004,4.13332238991514,0.00042805119862513,0.00690391487683501,0.00586646509840589,"AT1G23870/AT1G60140/AT1G06410/AT2G02860/AT2G18700/AT1G70290/AT4G22590/AT1G71880/AT1G35580/AT1G66570/AT4G24040/AT3G06500/AT3G57520/AT3G63010",14
"GO:1900425","negative regulation of defense response to bacterium","6/1088","17/16827",0.352941176470588,5.45858564013841,4.83564086661098,0.000480229267028623,0.00743940256041755,0.00632148516490522,"AT3G59700/AT3G12620/AT1G13960/AT3G28450/AT5G66210/AT5G62570",6
"GO:0009743","response to carbohydrate","26/1088","199/16827",0.130653266331658,2.02068245639965,3.80814523113614,0.000483828196611423,0.00743940256041755,0.00632148516490522,"AT5G46330/AT3G26090/AT2G44490/AT5G64750/AT1G51800/AT1G20840/AT3G01090/AT3G05010/AT1G59870/AT5G52310/AT4G01000/AT1G72180/AT1G61800/AT1G29690/AT2G28900/AT5G58430/AT2G19450/AT3G05360/AT4G24400/AT3G20770/AT1G56140/AT5G08790/AT1G66180/AT5G45890/AT1G22500/AT3G47340",26
"GO:0000422","autophagy of mitochondrion","8/1088","30/16827",0.266666666666667,4.12426470588235,4.5030722101258,0.000484086354453198,0.00743940256041755,0.00632148516490522,"AT2G45170/AT3G06420/AT4G30790/AT4G21980/AT3G15580/AT3G62770/AT3G19190/AT1G54210",8
"GO:0009593","detection of chemical stimulus","8/1088","30/16827",0.266666666666667,4.12426470588235,4.5030722101258,0.000484086354453198,0.00743940256041755,0.00632148516490522,"AT1G53910/AT5G37780/AT4G32040/AT5G24270/AT1G61380/AT3G01090/AT4G18710/AT3G05360",8
"GO:0048278","vesicle docking","8/1088","30/16827",0.266666666666667,4.12426470588235,4.5030722101258,0.000484086354453198,0.00743940256041755,0.00632148516490522,"AT4G12120/AT3G52400/AT1G16240/AT4G02195/AT3G24350/AT1G18740/AT1G12360/AT4G17730",8
"GO:0002213","defense response to insect","10/1088","46/16827",0.217391304347826,3.36217231457801,4.21791568984066,0.000588408142593019,0.00895810153536475,0.00761196957707644,"AT2G22300/AT5G44575/AT4G39830/AT3G48520/AT3G62590/AT2G29460/AT5G05600/AT1G02660/AT3G44260/AT5G10300",10
"GO:0051643","endoplasmic reticulum localization","5/1088","12/16827",0.416666666666667,6.44416360294118,4.96009137578795,0.000604347918915788,0.00903195192581485,0.00767472248550711,"AT2G45140/AT1G51270/AT5G04220/AT3G60600/AT5G47180",5
"GO:0061817","endoplasmic reticulum-plasma membrane tethering","5/1088","12/16827",0.416666666666667,6.44416360294118,4.96009137578795,0.000604347918915788,0.00903195192581485,0.00767472248550711,"AT2G45140/AT1G51270/AT5G04220/AT3G60600/AT5G47180",5
"GO:0005992","trehalose biosynthetic process","6/1088","18/16827",0.333333333333333,5.15533088235294,4.63753550837932,0.000681166193477052,0.0100874520834011,0.00857161286528539,"AT1G23870/AT1G60140/AT1G06410/AT2G18700/AT1G70290/AT4G22590",6
"GO:0045324","late endosome to vacuole transport","10/1088","47/16827",0.212765957446809,3.29063673341677,4.13452377797638,0.000704744967818952,0.0103426085817754,0.00878842705246014,"AT3G18820/AT1G73030/AT2G06530/AT4G19640/AT4G16144/AT5G63880/AT5G63640/AT4G29160/AT1G76970/AT4G19003",10
"GO:0002218","activation of innate immune response","12/1088","64/16827",0.1875,2.89987362132353,4.00364119868238,0.00072065059092116,0.0103888478992086,0.00882771799777667,"AT5G46330/AT1G53570/AT5G47220/AT5G20480/AT1G61380/AT1G59870/AT1G61370/AT3G22600/AT5G24090/AT3G09830/AT4G12720/AT2G39660",12
"GO:0051606","detection of stimulus","12/1088","64/16827",0.1875,2.89987362132353,4.00364119868238,0.00072065059092116,0.0103888478992086,0.00882771799777667,"AT1G53910/AT5G37780/AT5G46330/AT4G32040/AT5G24270/AT5G20480/AT1G61380/AT3G01090/AT4G18710/AT3G05360/AT4G08920/AT3G22170",12
"GO:0010119","regulation of stomatal movement","17/1088","111/16827",0.153153153153153,2.36866554054054,3.8037237076899,0.000754733061498691,0.0107847382208892,0.00916411796741255,"AT2G17290/AT1G05805/AT2G28930/AT2G26650/AT1G60490/AT3G59700/AT1G05100/AT4G35790/AT5G50430/AT1G69850/AT3G05010/AT1G75380/AT1G30270/AT5G58430/AT2G39660/AT2G21660/AT5G22920",17
"GO:0031667","response to nutrient levels","32/1088","273/16827",0.117216117216117,1.81286360698125,3.56011355297438,0.00080820384597114,0.0114483831746694,0.00972803713914919,"AT1G35350/AT1G26730/AT1G58180/AT2G45170/AT3G55880/AT1G07650/AT5G27420/AT3G06420/AT2G11810/AT4G21980/AT3G15580/AT3G01090/AT4G04955/AT1G71040/AT1G73010/AT1G62300/AT3G62770/AT5G13080/AT4G37870/AT1G62420/AT1G78830/AT1G72180/AT3G05630/AT1G29290/AT1G30270/AT3G62420/AT3G50210/AT1G20630/AT1G66180/AT5G42870/AT1G22500/AT3G47340",32
"GO:0032940","secretion by cell","13/1088","74/16827",0.175675675675676,2.71699870826709,3.89184787642528,0.000838400278380724,0.0117737418403638,0.0100045042293163,"AT4G12120/AT3G52400/AT4G02350/AT2G44610/AT5G03520/AT4G02195/AT1G18740/AT1G12360/AT1G09330/AT5G58430/AT5G03540/AT1G72470/AT4G03510",13
"GO:0006914","autophagy","15/1088","93/16827",0.161290322580645,2.494514943074,3.79977758037683,0.000876982205479369,0.0121068136671686,0.0102875254255608,"AT2G45170/AT2G45980/AT1G60490/AT3G06420/AT4G30790/AT4G21980/AT3G15580/AT3G01090/AT4G18710/AT3G62770/AT3G19190/AT1G54210/AT2G37840/AT3G61960/AT3G13672",15
"GO:0061919","process utilizing autophagic mechanism","15/1088","93/16827",0.161290322580645,2.494514943074,3.79977758037683,0.000876982205479369,0.0121068136671686,0.0102875254255608,"AT2G45170/AT2G45980/AT1G60490/AT3G06420/AT4G30790/AT4G21980/AT3G15580/AT3G01090/AT4G18710/AT3G62770/AT3G19190/AT1G54210/AT2G37840/AT3G61960/AT3G13672",15
"GO:0010118","stomatal movement","22/1088","164/16827",0.134146341463415,2.07470633070301,3.63623092726651,0.000894158033273639,0.0122401969428803,0.0104008652256067,"AT2G17290/AT1G05805/AT4G32150/AT2G28930/AT1G04400/AT2G26650/AT1G60490/AT3G59700/AT1G05100/AT4G35790/AT3G51550/AT5G50430/AT1G69850/AT3G05010/AT4G12290/AT1G75380/AT1G30270/AT5G58430/AT2G39660/AT2G21660/AT4G08920/AT5G22920",22
"GO:0016197","endosomal transport","14/1088","84/16827",0.166666666666667,2.57766544117647,3.81113417727194,0.000924907754157235,0.0124518572853069,0.0105807194146739,"AT1G73030/AT2G44610/AT2G06530/AT4G39890/AT4G29950/AT4G16144/AT5G18525/AT5G53530/AT5G63880/AT5G63640/AT4G29160/AT1G76970/AT4G19003/AT2G38020",14
"GO:0071369","cellular response to ethylene stimulus","14/1088","84/16827",0.166666666666667,2.57766544117647,3.81113417727194,0.000924907754157235,0.0124518572853069,0.0105807194146739,"AT1G53910/AT1G25560/AT2G40940/AT5G25350/AT1G32230/AT4G32040/AT1G06160/AT3G15356/AT5G47220/AT5G47230/AT1G73500/AT5G07580/AT1G72360/AT3G20770",14
"GO:0005976","polysaccharide metabolic process","45/1088","433/16827",0.103926096997691,1.6073202520038,3.36616630668839,0.00111846247710077,0.014934224386862,0.0126900617548535,"AT1G78240/AT5G33290/AT4G30280/AT2G27500/AT5G16910/AT1G74380/AT1G56550/AT5G15470/AT2G44610/AT1G13250/AT3G58790/AT4G30290/AT2G15390/AT5G63370/AT4G30270/AT4G39210/AT1G12780/AT1G68765/AT3G28340/AT3G02140/AT3G01090/AT5G51830/AT4G33220/AT3G62770/AT1G10550/AT5G41040/AT4G02330/AT5G57560/AT2G47550/AT3G01040/AT2G26440/AT3G25140/AT3G19190/AT4G12720/AT1G54210/AT3G27190/AT3G55830/AT5G64020/AT3G02250/AT4G01750/AT1G28240/AT3G14310/AT3G02350/AT4G25810/AT1G06780",45
"GO:0000302","response to reactive oxygen species","22/1088","167/16827",0.131736526946108,2.03743615709757,3.54240685350562,0.00113940912649414,0.0150902233094223,0.0128226187534428,"AT3G02840/AT1G19020/AT1G32230/AT5G42380/AT1G34190/AT5G05410/AT5G52310/AT1G35580/AT5G36920/AT5G36925/AT5G46350/AT1G72520/AT4G02380/AT5G39610/AT4G12720/AT1G70520/AT3G10930/AT5G67480/AT4G12570/AT3G05970/AT4G08920/AT1G20630",22
"GO:0005984","disaccharide metabolic process","12/1088","68/16827",0.176470588235294,2.7292928200692,3.75677570328897,0.00125943595588675,0.0164453356671396,0.0139740986735735,"AT1G23870/AT1G60140/AT1G06410/AT2G02860/AT2G18700/AT1G70290/AT4G22590/AT1G71880/AT1G35580/AT1G66570/AT4G24040/AT3G06500",12
"GO:0010337","regulation of salicylic acid metabolic process","6/1088","20/16827",0.3,4.63979779411765,4.28216578939397,0.00127201491348041,0.0164453356671396,0.0139740986735735,"AT1G02860/AT2G18750/AT5G26920/AT3G09830/AT1G29690/AT5G62570",6
"GO:0050829","defense response to Gram-negative bacterium","6/1088","20/16827",0.3,4.63979779411765,4.28216578939397,0.00127201491348041,0.0164453356671396,0.0139740986735735,"AT5G14930/AT2G23810/AT1G68765/AT4G33220/AT3G11340/AT3G14310",6
"GO:0002229","defense response to oomycetes","14/1088","87/16827",0.160919540229885,2.48878042596349,3.66040274152204,0.00131639266396086,0.0168850681070255,0.0143477526159016,"AT4G28350/AT5G14930/AT3G59700/AT1G51800/AT3G23550/AT2G32800/AT4G33430/AT1G59870/AT5G26920/AT5G12170/AT1G56510/AT4G04960/AT5G01550/AT4G29050",14
"GO:0009694","jasmonic acid metabolic process","10/1088","51/16827",0.196078431372549,3.03254757785467,3.8220637092394,0.00137506887875153,0.0174999000272363,0.0148701938779463,"AT2G44810/AT3G48520/AT3G25780/AT3G25760/AT2G23610/AT1G72520/AT1G20510/AT5G63450/AT5G10300/AT1G67560",10
"GO:0042537","benzene-containing compound metabolic process","12/1088","69/16827",0.173913043478261,2.6897378516624,3.6978484416043,0.00143662661243884,0.0180217859298276,0.0153136561001088,"AT1G02860/AT2G18750/AT2G40000/AT5G26920/AT3G55840/AT4G34180/AT2G23610/AT3G09830/AT1G29690/AT4G39030/AT5G62570/AT5G10300",12
"GO:0071229","cellular response to acid chemical","11/1088","60/16827",0.183333333333333,2.83543198529412,3.74457523731881,0.00143820268316611,0.0180217859298276,0.0153136561001088,"AT1G18390/AT3G53600/AT3G04110/AT5G50430/AT1G29395/AT2G29120/AT5G48410/AT5G24090/AT4G02380/AT5G19000/AT5G48400",11
"GO:0032509","endosome transport via multivesicular body sorting pathway","8/1088","35/16827",0.228571428571429,3.53508403361345,3.9472214453426,0.00145938131483689,0.0180259787975568,0.0153172189065214,"AT1G73030/AT2G06530/AT4G16144/AT5G63880/AT5G63640/AT4G29160/AT1G76970/AT4G19003",8
"GO:0052546","cell wall pectin metabolic process","9/1088","43/16827",0.209302325581395,3.23706822845417,3.86173123165651,0.00146066863184623,0.0180259787975568,0.0153172189065214,"AT1G78240/AT1G56550/AT5G15470/AT5G41040/AT3G01040/AT3G25140/AT3G55830/AT4G01750/AT1G28240",9
"GO:0044248","cellular catabolic process","44/1088","429/16827",0.102564102564103,1.5862556561086,3.23397436546685,0.0016380775342397,0.0198827610079955,0.0168949828603367,"AT2G30870/AT2G45170/AT2G45980/AT2G44490/AT5G07440/AT1G60490/AT2G43430/AT3G06420/AT5G27520/AT4G19860/AT4G30790/AT4G35790/AT5G45340/AT4G21980/AT3G30775/AT3G15580/AT3G16785/AT3G01090/AT2G42010/AT2G31350/AT1G59870/AT2G02010/AT4G18710/AT2G40000/AT3G62770/AT5G41080/AT3G55840/AT4G34180/AT1G79440/AT1G63900/AT2G29460/AT1G69930/AT3G05630/AT3G19190/AT1G54210/AT1G02400/AT1G03090/AT1G21540/AT2G37840/AT3G61960/AT3G13672/AT1G20630/AT4G26910/AT5G54960",44
"GO:0010565","regulation of cellular ketone metabolic process","14/1088","89/16827",0.157303370786517,2.43285277594184,3.56337159092712,0.00164765903263266,0.0198827610079955,0.0168949828603367,"AT1G02860/AT2G18750/AT1G60490/AT5G17460/AT5G08520/AT5G26920/AT1G63900/AT4G34410/AT3G09830/AT1G29690/AT1G65690/AT3G20770/AT3G28940/AT5G62570",14
"GO:0009395","phospholipid catabolic process","6/1088","21/16827",0.285714285714286,4.41885504201681,4.12168195925727,0.00168435912774916,0.0198827610079955,0.0168949828603367,"AT4G19860/AT4G35790/AT3G16785/AT2G42010/AT5G41080/AT3G05630",6
"GO:0009697","salicylic acid biosynthetic process","6/1088","21/16827",0.285714285714286,4.41885504201681,4.12168195925727,0.00168435912774916,0.0198827610079955,0.0168949828603367,"AT1G02860/AT2G18750/AT5G26920/AT3G09830/AT4G39030/AT5G62570",6
"GO:1900057","positive regulation of leaf senescence","6/1088","21/16827",0.285714285714286,4.41885504201681,4.12168195925727,0.00168435912774916,0.0198827610079955,0.0168949828603367,"AT5G14930/AT3G04060/AT1G05100/AT4G18170/AT5G39610/AT1G77450",6
"GO:1902456","regulation of stomatal opening","6/1088","21/16827",0.285714285714286,4.41885504201681,4.12168195925727,0.00168435912774916,0.0198827610079955,0.0168949828603367,"AT2G17290/AT1G05805/AT2G28930/AT1G05100/AT5G50430/AT5G22920",6
"GO:0043562","cellular response to nitrogen levels","9/1088","44/16827",0.204545454545455,3.16349849598931,3.7780218112919,0.00173266161922052,0.020305796961944,0.0172544492940172,"AT2G45170/AT5G27420/AT3G06420/AT4G21980/AT3G15580/AT4G04955/AT3G05630/AT1G29290/AT1G20630",9
"GO:0046903","secretion","13/1088","80/16827",0.1625,2.51322380514706,3.5669413657539,0.00176392517218806,0.0203233704284233,0.0172693819995326,"AT4G12120/AT3G52400/AT4G02350/AT2G44610/AT5G03520/AT4G02195/AT1G18740/AT1G12360/AT1G09330/AT5G58430/AT5G03540/AT1G72470/AT4G03510",13
"GO:0006995","cellular response to nitrogen starvation","8/1088","36/16827",0.222222222222222,3.43688725490196,3.84826285168116,0.00177158907356422,0.0203233704284233,0.0172693819995326,"AT2G45170/AT3G06420/AT4G21980/AT3G15580/AT4G04955/AT3G05630/AT1G29290/AT1G20630",8
"GO:0071985","multivesicular body sorting pathway","8/1088","36/16827",0.222222222222222,3.43688725490196,3.84826285168116,0.00177158907356422,0.0203233704284233,0.0172693819995326,"AT1G73030/AT2G06530/AT4G16144/AT5G63880/AT5G63640/AT4G29160/AT1G76970/AT4G19003",8
"GO:0042180","cellular ketone metabolic process","19/1088","141/16827",0.134751773049645,2.08406993116396,3.39865481445026,0.00184359481722277,0.0210015101906006,0.0178456178479789,"AT1G02860/AT2G18750/AT1G60490/AT2G43430/AT5G17460/AT5G08520/AT2G31350/AT2G40000/AT5G26920/AT3G55840/AT4G34180/AT1G63900/AT4G34410/AT3G09830/AT1G29690/AT1G65690/AT3G20770/AT3G28940/AT5G62570",19
"GO:0001676","long-chain fatty acid metabolic process","11/1088","62/16827",0.17741935483871,2.7439664373814,3.61700001725597,0.00189561687346881,0.0213812778587981,0.018168317911744,"AT2G44810/AT3G48520/AT3G25780/AT3G25760/AT2G23610/AT1G72520/AT1G20510/AT3G05970/AT5G63450/AT5G10300/AT1G67560",11
"GO:0045229","external encapsulating structure organization","37/1088","347/16827",0.106628242074928,1.64911160789964,3.21234241138051,0.00190318311204771,0.0213812778587981,0.018168317911744,"AT1G78240/AT5G46330/AT5G62360/AT2G44490/AT1G56550/AT5G15470/AT2G44610/AT5G40260/AT5G63370/AT3G57280/AT4G30270/AT1G12780/AT3G52840/AT5G45280/AT1G70170/AT5G62350/AT1G59870/AT3G45970/AT4G33220/AT5G23870/AT1G10550/AT5G41040/AT4G02330/AT5G57560/AT3G54150/AT2G47550/AT3G01040/AT2G26440/AT3G25140/AT1G59970/AT4G19180/AT3G55830/AT4G01750/AT3G28180/AT1G28240/AT3G14310/AT2G02970",37
"GO:0007584","response to nutrient","5/1088","15/16827",0.333333333333333,5.15533088235294,4.23309361305147,0.00194643099980718,0.0215696333243939,0.0183283692427243,"AT3G01090/AT1G62420/AT1G30270/AT1G66180/AT1G22500",5
"GO:0097352","autophagosome maturation","5/1088","15/16827",0.333333333333333,5.15533088235294,4.23309361305147,0.00194643099980718,0.0215696333243939,0.0183283692427243,"AT2G45170/AT3G06420/AT4G21980/AT3G15580/AT1G54210",5
"GO:0098662","inorganic cation transmembrane transport","23/1088","186/16827",0.123655913978495,1.91246145635674,3.29001298788792,0.00208698651952067,0.0229487171618926,0.019500218453613,"AT1G05805/AT5G58670/AT1G05300/AT1G10970/AT2G26650/AT5G11800/AT1G64170/AT3G22910/AT1G53110/AT2G38290/AT4G33020/AT1G55730/AT1G71880/AT1G60960/AT5G36290/AT5G51710/AT4G32650/AT1G30270/AT4G01840/AT3G63380/AT3G55940/AT2G22500/AT4G30190",23
"GO:0010876","lipid localization","18/1088","132/16827",0.136363636363636,2.1089989973262,3.36311121819036,0.00209905393316267,0.0229487171618926,0.019500218453613,"AT3G25610/AT4G39670/AT1G59820/AT3G57280/AT1G17500/AT2G23810/AT3G12740/AT1G13210/AT3G11780/AT4G15230/AT3G47730/AT3G47780/AT3G20510/AT1G69850/AT5G44240/AT3G22600/AT2G44290/AT1G72700",18
"GO:0032879","regulation of localization","19/1088","143/16827",0.132867132867133,2.05492209995886,3.33084666943074,0.00217317391288415,0.0236006686939218,0.0200542013715274,"AT1G05805/AT5G58670/AT1G51800/AT1G53110/AT4G31820/AT1G18740/AT4G35860/AT5G05190/AT1G59870/AT4G18710/AT1G63900/AT3G05630/AT4G16144/AT5G18525/AT3G55940/AT5G03540/AT5G11790/AT3G02880/AT4G08920",19
"GO:0098660","inorganic ion transmembrane transport","27/1088","232/16827",0.116379310344828,1.79992155806288,3.22566370540888,0.00220811382258314,0.0237521660934086,0.0201829332899308,"AT1G05805/AT5G58670/AT1G05300/AT1G10970/AT3G45060/AT2G26650/AT5G11800/AT1G64170/AT3G22910/AT5G50200/AT1G53110/AT2G38290/AT4G33020/AT1G55730/AT1G71880/AT1G60960/AT5G36290/AT1G12110/AT5G51710/AT4G32650/AT1G30270/AT3G45650/AT4G01840/AT3G63380/AT3G55940/AT2G22500/AT4G30190",27
"GO:0042430","indole-containing compound metabolic process","13/1088","82/16827",0.158536585365854,2.45192566355811,3.46517405672367,0.00221628560233156,0.0237521660934086,0.0201829332899308,"AT2G44490/AT5G27520/AT4G23850/AT1G59870/AT1G73500/AT2G40000/AT3G55840/AT4G34180/AT1G21100/AT4G34410/AT2G29460/AT1G08980/AT3G28940",13
"GO:0009696","salicylic acid metabolic process","9/1088","46/16827",0.195652173913043,3.02595508312021,3.61756324010247,0.00239772071359987,0.0253698404199746,0.0215575200492822,"AT1G02860/AT2G18750/AT5G26920/AT2G23610/AT3G09830/AT1G29690/AT4G39030/AT5G62570/AT5G10300",9
"GO:0044036","cell wall macromolecule metabolic process","23/1088","188/16827",0.122340425531915,1.89211612171464,3.23409686770407,0.00239837656517869,0.0253698404199746,0.0215575200492822,"AT1G78240/AT4G30280/AT2G27500/AT1G74380/AT1G56550/AT5G15470/AT2G44610/AT4G30290/AT2G15390/AT4G30270/AT5G67540/AT1G10550/AT2G43620/AT5G41040/AT5G57560/AT3G01040/AT3G25140/AT3G55830/AT2G43570/AT5G64020/AT4G01750/AT1G28240/AT4G25810",23
"GO:1900426","positive regulation of defense response to bacterium","7/1088","30/16827",0.233333333333333,3.60873161764706,3.7600229036244,0.0025317590608428,0.0266079710329866,0.0226095970458967,"AT5G14930/AT1G60490/AT1G14370/AT5G11410/AT1G51800/AT5G25440/AT4G08920",7
