"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","deg_flag","regulation","tau_subtissue","tau_broad","specificity","predominant_broad_organ","predominant_subtissue"
"AT5G51260",99.93408756,0.612994274,0.108541791,5.647541517,1.63e-08,5.11e-07,"yes","up",0.812116049566708,0.543000515750359,"tissue_specific","Flower","mature_pollen"
"AT5G54280",347.3619739,-0.210699658,0.068009527,-3.098090351,0.00194772,0.00981952,"yes","down",0.740869932127125,0.337887063532352,"tissue_specific","Flower","mature_pollen"
"AT5G54700",6.220526602,0.903501176,0.304544508,2.9667295,0.003009856,0.014010929,"yes","up",0.780846046733601,0.310271319821542,"tissue_specific","Flower","mature_pollen"
"AT5G55060",268.4386584,0.147979187,0.049703863,2.977216991,0.002908781,0.013622978,"yes","up",0.88681580970166,0.276524049310412,"tissue_specific","Flower","mature_pollen"
"AT5G55490",139.0197023,3.455946641,0.366678962,9.424992979,4.3e-21,1.99e-18,"yes","up",0.964733318158934,0.761195694195278,"tissue_specific","Flower","mature_pollen"
"AT5G55680",23.54683981,-1.246796012,0.248453665,-5.018223474,5.22e-07,1.01e-05,"yes","down",0.783837465227279,0.209145114932665,"tissue_specific","Flower","mature_pollen"
"AT5G55700",226.6482642,0.241345838,0.096900478,2.490656833,0.012750721,0.044516105,"yes","up",0.759098317737539,0.426250243551886,"tissue_specific","Flower","mature_pollen"
"AT5G56190",317.7793308,0.106779097,0.035798309,2.982797214,0.002856272,0.013425901,"yes","up",0.819243069213002,0.207647073155383,"tissue_specific","Flower","mature_pollen"
"AT5G56340",260.7392674,0.275154542,0.080377424,3.423281421,0.0006187,0.003838056,"yes","up",0.934452728886117,0.159708287694343,"tissue_specific","Flower","mature_pollen"
"AT5G56780",167.2634411,0.880628501,0.142580027,6.176380507,6.56e-10,3.01e-08,"yes","up",0.962392941576407,0.566860593191909,"tissue_specific","Flower","mature_pollen"
"AT5G57690",4.276458433,-0.610697287,0.233501496,-2.61538918,0.008912584,0.033449505,"yes","down",0.991224593233193,0.93434656388191,"tissue_specific","Flower","mature_pollen"
"AT5G59030",347.1810577,0.180319423,0.053759792,3.354168911,0.000796038,0.004729081,"yes","up",0.93024013061741,0.435153746589092,"tissue_specific","Flower","mature_pollen"
"AT5G59550",232.2781547,0.67424021,0.173716487,3.881267809,0.000103913,0.000877816,"yes","up",0.774881568474091,0.3339384995044,"tissue_specific","Flower","mature_pollen"
"AT5G60250",373.9542874,4.474914709,0.328035954,13.64153733,2.27e-42,5.34e-38,"yes","up",0.947485559144878,0.673254617910805,"tissue_specific","Flower","mature_pollen"
"AT5G60930",439.4057312,-0.618118511,0.184867063,-3.343583766,0.000827037,0.004871501,"yes","down",0.856197928801283,0.646081328640837,"tissue_specific","Flower","mature_pollen"
"AT5G61410",8039.390976,-0.210505961,0.049685715,-4.236750166,2.27e-05,0.00024647,"yes","down",0.652712087854324,0.466457941703328,"tissue_specific","Flower","mature_pollen"
"AT5G61530",408.6949683,0.138309016,0.056284176,2.457333954,0.01399725,0.047965864,"yes","up",0.875436057135859,0.35165464571316,"tissue_specific","Flower","mature_pollen"
"AT5G62310",42.46491321,-0.315967595,0.09088031,-3.476744232,0.000507542,0.003256473,"yes","down",0.963907503080519,0.575144520138234,"tissue_specific","Flower","mature_pollen"
"AT5G62460",245.8682468,0.184367772,0.048892564,3.770875537,0.000162676,0.001270628,"yes","up",0.820731868170096,0.55655549299456,"tissue_specific","Flower","mature_pollen"
"AT5G63130",29.6126495,0.641371371,0.147187648,4.357508117,1.32e-05,0.000155442,"yes","up",0.809759828035144,0.551766438419836,"tissue_specific","Flower","mature_pollen"
"AT5G63320",615.3728319,0.119885857,0.039123267,3.064310975,0.00218172,0.010781905,"yes","up",0.735285537327628,0.138653959454243,"tissue_specific","Flower","mature_pollen"
"AT5G63370",999.3580102,0.266667239,0.064450174,4.13757209,3.51e-05,0.000354656,"yes","up",0.637160057110935,0.134368233077449,"tissue_specific","Flower","mature_pollen"
"AT5G63490",309.51503,0.171168847,0.03892888,4.396963008,1.1e-05,0.000133399,"yes","up",0.86231463541514,0.185564710662123,"tissue_specific","Flower","mature_pollen"
"AT5G63770",333.8842453,0.306930593,0.063597551,4.826138559,1.39e-06,2.31e-05,"yes","up",0.790963784124002,0.223712771185811,"tissue_specific","Flower","mature_pollen"
"AT5G64450",4.514086788,1.173535489,0.229922366,5.104051026,3.32e-07,6.8e-06,"yes","up",0.802789836389545,0.195886242221833,"tissue_specific","Flower","mature_pollen"
"AT5G64510",22.79946468,0.467386544,0.168580449,2.772483678,0.005563031,0.022918093,"yes","up",0.98923541524632,0.894249189547991,"tissue_specific","Flower","mature_pollen"
"AT5G64990",11.92911434,0.777238839,0.155615686,4.99460473,5.9e-07,1.12e-05,"yes","up",0.725169572038892,0.615921349505531,"tissue_specific","Flower","mature_pollen"
"AT5G65500",9.946385558,1.302062319,0.26599626,4.895039949,9.83e-07,1.71e-05,"yes","up",0.647564240503582,0.652261856704068,"tissue_specific","Flower","mature_pollen"
"AT5G65685",329.9351156,-0.114934491,0.040986879,-2.804177652,0.00504451,0.021276478,"yes","down",0.687683626216191,0.261286628642421,"tissue_specific","Flower","mature_pollen"
"AT5G65810",466.6643206,-0.201182383,0.034425818,-5.843939134,5.1e-09,1.86e-07,"yes","down",0.635063463418783,0.329971350540385,"tissue_specific","Flower","mature_pollen"
"AT5G66070",126.7520703,1.027842137,0.185228167,5.549059586,2.87e-08,8.37e-07,"yes","up",0.888370330761217,0.358656074442589,"tissue_specific","Flower","mature_pollen"
"AT5G66230",289.3359154,-1.166936164,0.288434682,-4.045755376,5.22e-05,0.000495543,"yes","down",0.818975441235563,0.639818889508398,"tissue_specific","Flower","mature_pollen"
"AT5G66410",326.2526971,-0.121760607,0.038640525,-3.151111616,0.001626503,0.008501455,"yes","down",0.787849712335117,0.306982073559957,"tissue_specific","Flower","mature_pollen"
