"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048193","Golgi vesicle transport","38/1403","185/16941",0.205405405405405,2.48023732927511,6.08303087193981,1.31728907191836e-07,7.83347901434116e-06,6.54946882423968e-06,"AT1G26670/AT1G15880/AT5G46750/AT2G32900/AT1G59820/AT3G61570/AT1G21900/AT3G24315/AT4G02350/AT2G18860/AT4G24840/AT4G39890/AT2G17980/AT3G27530/AT2G44610/AT1G69460/AT4G30260/AT5G06140/AT5G42570/AT4G02030/AT5G05760/AT5G52210/AT1G30890/AT5G05570/AT2G46180/AT2G01470/AT3G24350/AT2G19950/AT1G26690/AT5G26980/AT5G39510/AT4G24550/AT1G51160/AT4G17890/AT5G58060/AT3G60860/AT5G17190/AT3G10380",38
"GO:0048584","positive regulation of response to stimulus","52/1403","296/16941",0.175675675675676,2.12125561056423,5.84785458739963,1.62998234317572e-07,9.38028548459836e-06,7.84273337955858e-06,"AT4G25230/AT1G60490/AT5G58787/AT1G61380/AT5G46330/AT1G61370/AT1G51800/AT1G59870/AT5G12050/AT5G53160/AT1G18470/AT3G09830/AT5G58430/AT2G22300/AT5G26751/AT1G14370/AT3G01090/AT5G51450/AT1G53570/AT3G21630/AT4G17870/AT5G63470/AT4G08850/AT4G08920/AT5G20480/AT4G09570/AT3G53600/AT1G33520/AT1G42540/AT1G35670/AT3G13672/AT5G25440/AT3G48590/AT1G14685/AT1G28520/AT5G08130/AT1G60995/AT2G39660/AT1G67890/AT1G02660/AT5G26920/AT2G33835/AT5G37740/AT2G37570/AT2G45180/AT1G69160/AT2G26300/AT4G11890/AT2G43790/AT1G76650/AT1G70810/AT1G61420",52
"GO:0045087","innate immune response","51/1403","290/16941",0.175862068965517,2.12350627964706,5.79885597870054,2.06745695480753e-07,1.1526072523052e-05,9.6367977136917e-06,"AT4G25230/AT1G61380/AT5G46330/AT1G61370/AT1G53440/AT2G02220/AT1G59870/AT1G09970/AT4G24290/AT5G47070/AT1G17980/AT4G23270/AT3G09830/AT5G26240/AT3G55830/AT1G02860/AT4G33430/AT5G45110/AT5G48380/AT4G39030/AT5G51450/AT1G56140/AT4G02640/AT1G53570/AT3G21630/AT2G44490/AT2G23770/AT1G29720/AT5G20480/AT1G33520/AT3G07040/AT1G42540/AT3G55560/AT1G14780/AT3G52400/AT5G01950/AT3G21650/AT5G50440/AT2G13790/AT5G13190/AT2G39660/AT4G23230/AT4G23190/AT3G11820/AT1G28380/AT2G45180/AT4G23130/AT2G43790/AT1G29750/AT4G31550/AT1G61420",51
"GO:0000045","autophagosome assembly","17/1403","51/16941",0.333333333333333,4.02494654312188,6.50093685134402,3.58625256275146e-07,1.93874987028746e-05,1.62096327955943e-05,"AT2G45170/AT1G60490/AT5G61500/AT3G61710/AT4G21980/AT1G54210/AT4G30790/AT3G06420/AT3G19190/AT5G66930/AT3G15580/AT2G40810/AT3G49590/AT3G13672/AT5G17290/AT5G58510/AT1G62040",17
"GO:0000422","autophagy of mitochondrion","13/1403","31/16941",0.419354838709677,5.06364242521785,6.80475524268088,4.07264203518693e-07,2.13693923258044e-05,1.78666679995662e-05,"AT2G45170/AT5G61500/AT3G61710/AT4G21980/AT1G54210/AT4G30790/AT3G06420/AT3G19190/AT3G15580/AT2G40810/AT3G49590/AT5G17290/AT1G62040",13
"GO:1905037","autophagosome organization","17/1403","53/16941",0.320754716981132,3.87306176790973,6.29479755685642,6.68712856901266e-07,3.40852496203388e-05,2.8498229119672e-05,"AT2G45170/AT1G60490/AT5G61500/AT3G61710/AT4G21980/AT1G54210/AT4G30790/AT3G06420/AT3G19190/AT5G66930/AT3G15580/AT2G40810/AT3G49590/AT3G13672/AT5G17290/AT5G58510/AT1G62040",17
"GO:0002831","regulation of response to biotic stimulus","45/1403","254/16941",0.177165354330709,2.13924324142305,5.49708137610917,8.58483440090439e-07,4.13928231654417e-05,3.46079952946843e-05,"AT4G25230/AT1G60490/AT1G61380/AT5G46330/AT1G61370/AT1G53440/AT1G51800/AT1G59870/AT1G17980/AT3G09830/AT5G26240/AT2G22300/AT3G12620/AT5G45110/AT1G14370/AT5G18650/AT5G51450/AT1G56140/AT1G53570/AT3G21630/AT4G08920/AT1G29720/AT5G20480/AT1G33520/AT1G42540/AT3G55560/AT5G25440/AT5G05190/AT3G52400/AT1G13960/AT1G80840/AT5G01950/AT3G21650/AT5G50440/AT5G13190/AT5G05600/AT2G39660/AT5G26920/AT3G11820/AT1G44350/AT2G45180/AT3G59700/AT2G43790/AT1G29750/AT1G61420",45
"GO:0032101","regulation of response to external stimulus","45/1403","254/16941",0.177165354330709,2.13924324142305,5.49708137610917,8.58483440090439e-07,4.13928231654417e-05,3.46079952946843e-05,"AT4G25230/AT1G60490/AT1G61380/AT5G46330/AT1G61370/AT1G53440/AT1G51800/AT1G59870/AT1G17980/AT3G09830/AT5G26240/AT2G22300/AT3G12620/AT5G45110/AT1G14370/AT5G18650/AT5G51450/AT1G56140/AT1G53570/AT3G21630/AT4G08920/AT1G29720/AT5G20480/AT1G33520/AT1G42540/AT3G55560/AT5G25440/AT5G05190/AT3G52400/AT1G13960/AT1G80840/AT5G01950/AT3G21650/AT5G50440/AT5G13190/AT5G05600/AT2G39660/AT5G26920/AT3G11820/AT1G44350/AT2G45180/AT3G59700/AT2G43790/AT1G29750/AT1G61420",45
"GO:1901698","response to nitrogen compound","36/1403","186/16941",0.193548387096774,2.33706573471593,5.50966248287521,1.25958280525725e-06,5.91340980152353e-05,4.9441241968131e-05,"AT1G51800/AT1G59870/AT5G35080/AT3G16530/AT1G19310/AT3G61440/AT5G47420/AT2G22300/AT1G02860/AT1G12110/AT3G16090/AT1G17280/AT3G61460/AT3G15356/AT3G55270/AT3G21630/AT2G39770/AT2G23770/AT1G65040/AT1G30000/AT3G53600/AT5G59820/AT3G48360/AT3G46090/AT5G51060/AT2G28260/AT4G27470/AT5G50200/AT3G46080/AT4G34100/AT1G60995/AT4G24400/AT5G46760/AT2G37430/AT3G45060/AT2G43790",36
"GO:0010118","stomatal movement","33/1403","164/16941",0.201219512195122,2.42969334005528,5.52835146881697,1.40726364941562e-06,6.43732910399349e-05,5.38216623811587e-05,"AT1G04400/AT1G75380/AT1G69850/AT1G60490/AT3G05010/AT1G51850/AT4G12290/AT1G05805/AT2G28930/AT2G17290/AT5G58430/AT4G32150/AT1G12480/AT1G17280/AT5G46860/AT4G04740/AT4G18950/AT5G22920/AT2G26650/AT4G08920/AT4G22790/AT4G17615/AT5G49760/AT3G51550/AT2G39660/AT4G18290/AT3G11820/AT5G04310/AT3G59700/AT5G65590/AT2G26300/AT2G43790/AT1G10560",33
"GO:0010150","leaf senescence","33/1403","169/16941",0.195266272189349,2.35780892171045,5.33061802327281,2.81735008480303e-06,0.000125653813782215,0.000105057501846471,"AT1G54130/AT1G69490/AT1G76680/AT3G10985/AT3G60800/AT4G12570/AT1G54115/AT4G30790/AT5G08790/AT5G05700/AT2G22300/AT1G01230/AT4G32940/AT1G73500/AT3G01090/AT3G02150/AT3G19190/AT3G22170/AT3G11340/AT5G37600/AT2G41060/AT5G51640/AT5G47390/AT1G34190/AT4G01250/AT5G04870/AT2G13790/AT5G17290/AT3G61060/AT2G39200/AT4G04450/AT1G25320/AT2G43790",33
"GO:0015031","protein transport","68/1403","466/16941",0.145922746781116,1.76199376565851,5.01209904743724,2.96602310709418e-06,0.000129058176172098,0.000107903844486584,"AT3G18820/AT1G73030/AT5G45130/AT1G13900/AT4G12120/AT3G54300/AT4G30600/AT1G26670/AT5G35080/AT3G61710/AT3G15920/AT5G18525/AT4G19640/AT2G25350/AT5G53530/AT3G60540/AT2G32900/AT5G46860/AT5G46630/AT5G27280/AT2G06530/AT3G61480/AT1G21900/AT5G67560/AT2G17790/AT1G24460/AT1G12360/AT5G64813/AT4G02350/AT1G43890/AT4G39890/AT2G17980/AT3G27530/AT1G05810/AT1G16240/AT2G44610/AT5G61780/AT1G69460/AT4G30260/AT5G06140/AT3G52400/AT5G05760/AT4G16144/AT5G20165/AT5G52210/AT2G36680/AT5G50440/AT3G53120/AT3G24350/AT5G11710/AT1G63900/AT1G61250/AT1G26690/AT1G32050/AT1G09330/AT5G26980/AT5G39510/AT1G54030/AT4G24550/AT3G11820/AT3G03490/AT5G16880/AT3G60860/AT4G23460/AT2G38020/AT5G17060/AT3G09030/AT3G51890",68
"GO:0048278","vesicle docking","12/1403","31/16941",0.387096774193548,4.67413146943186,6.15250131846306,3.16364569696274e-06,0.00013437961722337,0.000112353031393389,"AT1G18740/AT4G12120/AT5G46860/AT1G12360/AT3G27530/AT1G16240/AT3G52400/AT5G05760/AT3G24350/AT5G26980/AT3G11820/AT3G10380",12
"GO:0006886","intracellular protein transport","54/1403","343/16941",0.157434402332362,1.90099516030829,5.06558512662559,3.28252294450649e-06,0.000136186533325572,0.000113863770192551,"AT3G18820/AT5G45130/AT1G13900/AT4G12120/AT3G54300/AT4G30600/AT1G26670/AT5G35080/AT3G61710/AT5G18525/AT4G19640/AT5G53530/AT3G60540/AT2G32900/AT5G46860/AT5G46630/AT3G61480/AT1G21900/AT2G17790/AT1G24460/AT1G12360/AT5G64813/AT4G02350/AT1G43890/AT4G39890/AT2G17980/AT3G27530/AT1G05810/AT1G16240/AT2G44610/AT1G69460/AT5G06140/AT3G52400/AT5G05760/AT4G16144/AT5G52210/AT2G36680/AT3G53120/AT3G24350/AT5G11710/AT1G63900/AT1G26690/AT5G26980/AT5G39510/AT1G54030/AT4G24550/AT3G11820/AT3G03490/AT5G16880/AT4G23460/AT2G38020/AT5G17060/AT3G09030/AT3G51890",54
"GO:0045088","regulation of innate immune response","29/1403","141/16941",0.205673758865248,2.48347765426669,5.31525254762429,3.8135096846984e-06,0.00015462048357959,0.000129276153665494,"AT4G25230/AT1G61380/AT5G46330/AT1G61370/AT1G53440/AT1G59870/AT1G17980/AT3G09830/AT5G26240/AT5G51450/AT1G56140/AT1G53570/AT3G21630/AT1G29720/AT5G20480/AT1G33520/AT1G42540/AT3G55560/AT3G52400/AT5G01950/AT3G21650/AT5G50440/AT5G13190/AT2G39660/AT3G11820/AT2G45180/AT2G43790/AT1G29750/AT1G61420",29
"GO:0016050","vesicle organization","25/1403","113/16941",0.221238938053097,2.67142469676231,5.35670543240386,4.4987018251912e-06,0.000178348534580913,0.000149114865176513,"AT1G26670/AT5G35200/AT1G15880/AT5G46750/AT5G46860/AT1G59820/AT2G06530/AT1G24460/AT4G29160/AT3G27530/AT1G16240/AT5G63880/AT3G52400/AT5G05760/AT5G50440/AT2G01470/AT3G24350/AT2G27600/AT4G32285/AT5G26980/AT5G39510/AT4G17890/AT2G30880/AT5G58060/AT3G11820",25
"GO:0009723","response to ethylene","34/1403","181/16941",0.187845303867403,2.26820191932835,5.15440650424602,4.91514284124937e-06,0.00019062206149541,0.000159376599680786,"AT1G53910/AT2G40940/AT1G06160/AT5G25350/AT1G25560/AT5G56840/AT3G20770/AT1G32230/AT3G50480/AT5G24520/AT4G32940/AT3G51450/AT1G73500/AT1G22890/AT3G15356/AT3G51040/AT4G32040/AT1G72360/AT5G03730/AT3G11100/AT5G47390/AT1G58440/AT1G14685/AT1G13960/AT3G09370/AT1G65486/AT3G51550/AT5G07580/AT5G22270/AT1G65500/AT5G47230/AT1G68765/AT5G05730/AT2G43790",34
"GO:0016236","macroautophagy","18/1403","67/16941",0.26865671641791,3.24398676609823,5.53014667623603,5.56656112078568e-06,0.000211292447648546,0.000176658837808585,"AT2G45170/AT1G60490/AT5G61500/AT3G61710/AT4G21980/AT1G54210/AT4G30790/AT3G06420/AT3G19190/AT5G66930/AT3G15580/AT2G40810/AT3G49590/AT3G13672/AT3G14910/AT5G17290/AT5G58510/AT1G62040",18
"GO:0001101","response to acid chemical","69/1403","484/16941",0.142561983471074,1.7214130876575,4.83859578858504,5.70228581355974e-06,0.000211934956070637,0.000177196030653819,"AT1G04400/AT1G75380/AT2G30870/AT5G58787/AT3G26090/AT2G35930/AT5G56550/AT1G59870/AT3G16800/AT2G32390/AT1G32230/AT3G04110/AT2G41430/AT5G58430/AT5G58670/AT1G02930/AT3G03740/AT1G29395/AT5G12420/AT1G12110/AT1G12480/AT5G15970/AT1G17280/AT3G25760/AT3G46620/AT1G19020/AT1G22890/AT5G08520/AT3G52450/AT2G29120/AT3G55270/AT4G17870/AT2G26650/AT4G08920/AT5G61590/AT3G53600/AT1G20840/AT3G02840/AT1G42540/AT3G13672/AT5G26340/AT3G53400/AT2G32150/AT3G23250/AT4G17615/AT3G47600/AT1G58440/AT3G56200/AT1G79410/AT2G25180/AT4G37790/AT1G65486/AT4G34890/AT4G34100/AT1G28520/AT1G08920/AT3G30775/AT2G40880/AT1G18390/AT3G09940/AT5G26920/AT1G65500/AT4G39090/AT1G07200/AT5G19000/AT4G11890/AT2G43790/AT1G16370/AT5G01820",69
"GO:0030001","metal ion transport","39/1403","223/16941",0.174887892376682,2.11174325356619,5.02172300593744,6.2303367753462e-06,0.000226835118514645,0.000189653860594319,"AT1G60960/AT1G10970/AT1G05300/AT4G33020/AT5G11800/AT1G55730/AT1G59870/AT5G51710/AT3G57330/AT1G05805/AT2G32390/AT3G04110/AT5G59780/AT5G58670/AT2G47600/AT2G29120/AT5G64560/AT2G23790/AT2G26650/AT5G36290/AT4G18160/AT4G01840/AT1G42540/AT3G55940/AT1G25520/AT4G17615/AT2G19600/AT5G09400/AT2G28260/AT3G22910/AT4G32060/AT1G27770/AT5G11960/AT3G63380/AT3G12750/AT4G29900/AT1G70300/AT5G02940/AT5G20230",39
"GO:0009695","jasmonic acid biosynthetic process","12/1403","33/16941",0.363636363636364,4.39085077431478,5.85878428441822,6.80398850119427e-06,0.000242766309722611,0.000202973720130364,"AT1G20510/AT5G45550/AT1G67560/AT3G25760/AT4G08850/AT3G25780/AT3G25770/AT2G06050/AT1G61850/AT1G17420/AT1G13280/AT5G42650",12
"GO:0090693","plant organ senescence","33/1403","177/16941",0.186440677966102,2.25124128683088,5.02836567704463,7.95351258052614e-06,0.000277791813754722,0.000232258083603045,"AT1G54130/AT1G69490/AT1G76680/AT3G10985/AT3G60800/AT4G12570/AT1G54115/AT4G30790/AT5G08790/AT5G05700/AT2G22300/AT1G01230/AT4G32940/AT1G73500/AT3G01090/AT3G02150/AT3G19190/AT3G22170/AT3G11340/AT5G37600/AT2G41060/AT5G51640/AT5G47390/AT1G34190/AT4G01250/AT5G04870/AT2G13790/AT5G17290/AT3G61060/AT2G39200/AT4G04450/AT1G25320/AT2G43790",33
"GO:0002682","regulation of immune system process","30/1403","154/16941",0.194805194805195,2.35224148624006,5.06542688351592,8.25278370459655e-06,0.000277791813754722,0.000232258083603045,"AT4G25230/AT1G61380/AT5G46330/AT1G61370/AT1G53440/AT1G59870/AT1G17980/AT3G09830/AT5G26240/AT5G51450/AT1G56140/AT1G53570/AT3G21630/AT1G29720/AT5G20480/AT1G33520/AT1G42540/AT3G55560/AT5G25440/AT3G52400/AT5G01950/AT3G21650/AT5G50440/AT5G13190/AT2G39660/AT3G11820/AT2G45180/AT2G43790/AT1G29750/AT1G61420",30
"GO:0050776","regulation of immune response","30/1403","154/16941",0.194805194805195,2.35224148624006,5.06542688351592,8.25278370459655e-06,0.000277791813754722,0.000232258083603045,"AT4G25230/AT1G61380/AT5G46330/AT1G61370/AT1G53440/AT1G59870/AT1G17980/AT3G09830/AT5G26240/AT5G51450/AT1G56140/AT1G53570/AT3G21630/AT1G29720/AT5G20480/AT1G33520/AT1G42540/AT3G55560/AT5G25440/AT3G52400/AT5G01950/AT3G21650/AT5G50440/AT5G13190/AT2G39660/AT3G11820/AT2G45180/AT2G43790/AT1G29750/AT1G61420",30
"GO:0046903","secretion","20/1403","82/16941",0.24390243902439,2.94508283643064,5.30538740988865,8.52653625505913e-06,0.000281691494056028,0.000235518555037403,"AT1G18740/AT4G12120/AT5G58430/AT4G29070/AT5G03520/AT1G12360/AT4G02350/AT2G44610/AT5G61780/AT3G52400/AT5G05760/AT5G20165/AT5G05570/AT5G50440/AT1G72470/AT1G09330/AT3G14090/AT3G11820/AT3G10380/AT5G03540",20
"GO:0032940","secretion by cell","19/1403","76/16941",0.25,3.01870990734141,5.29999570640507,9.70177716595058e-06,0.000314690372073742,0.000263108483141665,"AT1G18740/AT4G12120/AT5G58430/AT5G03520/AT1G12360/AT4G02350/AT2G44610/AT5G61780/AT3G52400/AT5G05760/AT5G20165/AT5G05570/AT5G50440/AT1G72470/AT1G09330/AT3G14090/AT3G11820/AT3G10380/AT5G03540",19
"GO:0009626","plant-type hypersensitive response","23/1403","104/16941",0.221153846153846,2.67039722572509,5.13442782917833,1.07824951464827e-05,0.00034349948823795,0.000287195406439211,"AT4G25230/AT1G59870/AT4G24290/AT4G23270/AT3G55830/AT1G02860/AT4G33430/AT5G45110/AT5G48380/AT5G51450/AT4G02640/AT3G21630/AT5G20480/AT3G07040/AT1G14780/AT3G52400/AT2G13790/AT5G13190/AT4G23230/AT4G23190/AT3G11820/AT1G28380/AT4G23130",23
"GO:0031348","negative regulation of defense response","19/1403","77/16941",0.246753246753247,2.97950588257074,5.23130260417188,1.18911324363105e-05,0.000371233958414982,0.000310383832354277,"AT4G12560/AT1G51800/AT1G59870/AT1G17980/AT5G26240/AT3G12620/AT5G48380/AT5G18650/AT4G39030/AT3G55560/AT3G52400/AT1G13960/AT3G21650/AT5G13190/AT5G05600/AT1G28280/AT3G11820/AT3G59700/AT1G71860",19
"GO:0071215","cellular response to abscisic acid stimulus","41/1403","246/16941",0.166666666666667,2.01247327156094,4.80668750928114,1.22773562480291e-05,0.000371233958414982,0.000310383832354277,"AT1G75380/AT5G58787/AT1G51800/AT5G53160/AT1G18470/AT2G17290/AT5G58430/AT5G58670/AT4G01026/AT2G30360/AT4G33780/AT5G08520/AT3G01090/AT4G15230/AT5G28770/AT4G17870/AT5G63470/AT4G09570/AT2G03440/AT4G02370/AT3G46820/AT1G35670/AT3G48360/AT4G17615/AT5G20910/AT4G37790/AT3G51550/AT5G18190/AT1G67890/AT1G18390/AT4G21534/AT5G26920/AT5G37740/AT3G02140/AT5G64750/AT1G74740/AT2G26300/AT4G11890/AT2G43790/AT1G70810/AT1G10560",41
"GO:0097306","cellular response to alcohol","41/1403","246/16941",0.166666666666667,2.01247327156094,4.80668750928114,1.22773562480291e-05,0.000371233958414982,0.000310383832354277,"AT1G75380/AT5G58787/AT1G51800/AT5G53160/AT1G18470/AT2G17290/AT5G58430/AT5G58670/AT4G01026/AT2G30360/AT4G33780/AT5G08520/AT3G01090/AT4G15230/AT5G28770/AT4G17870/AT5G63470/AT4G09570/AT2G03440/AT4G02370/AT3G46820/AT1G35670/AT3G48360/AT4G17615/AT5G20910/AT4G37790/AT3G51550/AT5G18190/AT1G67890/AT1G18390/AT4G21534/AT5G26920/AT5G37740/AT3G02140/AT5G64750/AT1G74740/AT2G26300/AT4G11890/AT2G43790/AT1G70810/AT1G10560",41
"GO:0034050","symbiont-induced defense-related programmed cell death","23/1403","105/16941",0.219047619047619,2.64496487119438,5.08065609405963,1.27398299432513e-05,0.000378797610312672,0.000316707702273458,"AT4G25230/AT1G59870/AT4G24290/AT4G23270/AT3G55830/AT1G02860/AT4G33430/AT5G45110/AT5G48380/AT5G51450/AT4G02640/AT3G21630/AT5G20480/AT3G07040/AT1G14780/AT3G52400/AT2G13790/AT5G13190/AT4G23230/AT4G23190/AT3G11820/AT1G28380/AT4G23130",23
"GO:0009694","jasmonic acid metabolic process","15/1403","52/16941",0.288461538461538,3.48312681616317,5.38873198484775,1.30399762805352e-05,0.000381365863679914,0.000318854985151308,"AT1G20510/AT5G45550/AT2G23610/AT1G67560/AT3G25760/AT4G08850/AT3G25780/AT3G25770/AT2G06050/AT1G61850/AT1G17420/AT2G23600/AT1G44350/AT1G13280/AT5G42650",15
"GO:0009651","response to salt stress","68/1403","492/16941",0.138211382113821,1.66888027397737,4.52427681764695,1.87854225558227e-05,0.00054053538450948,0.000451934529059436,"AT2G30250/AT1G60490/AT2G03340/AT5G57630/AT1G59870/AT5G35080/AT1G32230/AT2G03760/AT3G19420/AT5G58670/AT4G32150/AT3G03740/AT5G12420/AT1G76520/AT2G15390/AT1G73500/AT5G26751/AT1G22890/AT5G08520/AT1G50460/AT5G24270/AT2G04240/AT3G55270/AT2G46500/AT4G29810/AT2G44490/AT2G39770/AT2G26650/AT3G07370/AT1G24460/AT1G26440/AT4G35985/AT2G03440/AT3G12360/AT5G14950/AT5G59820/AT3G48360/AT5G26340/AT2G40950/AT5G35410/AT3G23250/AT5G61780/AT4G17615/AT3G08720/AT1G14685/AT5G11530/AT1G79410/AT1G13960/AT1G65486/AT5G22270/AT1G28520/AT1G08920/AT5G22360/AT5G02020/AT3G02140/AT1G65500/AT4G39090/AT1G28380/AT2G37570/AT2G45180/AT5G19000/AT4G30996/AT4G11890/AT2G43790/AT3G51390/AT1G16370/AT4G24560/AT5G01820",68
"GO:0098660","inorganic ion transmembrane transport","39/1403","234/16941",0.166666666666667,2.01247327156094,4.68630164310085,1.9829884620268e-05,0.000561531970834254,0.000469489498862484,"AT1G60960/AT1G10970/AT1G05300/AT4G33020/AT5G11800/AT1G55730/AT2G38290/AT5G51710/AT3G57330/AT1G05805/AT5G58670/AT1G71880/AT1G12110/AT1G53110/AT2G23790/AT4G27500/AT2G26650/AT5G36290/AT4G18160/AT4G01840/AT1G22540/AT2G39210/AT3G55940/AT1G25520/AT4G17615/AT2G19600/AT5G09400/AT2G28260/AT3G22910/AT4G32060/AT5G50200/AT1G27770/AT3G63380/AT3G12750/AT3G45060/AT4G29900/AT1G70300/AT3G45650/AT2G41705",39
"GO:0140546","defense response to symbiont","59/1403","410/16941",0.14390243902439,1.73759887349408,4.54308215156185,2.02129987657489e-05,0.00056343734059525,0.000471082553471483,"AT1G04400/AT1G22070/AT4G25230/AT1G06160/AT1G61380/AT5G46330/AT1G61370/AT1G53440/AT2G02220/AT1G59870/AT1G09970/AT4G24290/AT5G47070/AT1G17980/AT4G23270/AT3G09830/AT5G26240/AT3G55830/AT1G02860/AT4G33430/AT5G45110/AT5G48380/AT4G39030/AT5G51450/AT1G56140/AT4G02640/AT1G53570/AT3G21630/AT2G44490/AT2G23770/AT4G08920/AT1G29720/AT5G20480/AT1G48500/AT1G33520/AT3G07040/AT1G42540/AT3G55560/AT1G14780/AT3G52400/AT1G80840/AT5G01950/AT3G21650/AT5G50440/AT2G13790/AT5G13190/AT2G39660/AT4G23230/AT4G23190/AT5G26920/AT3G11820/AT1G44350/AT1G28380/AT2G45180/AT4G23130/AT2G43790/AT1G29750/AT4G31550/AT1G61420",59
"GO:0002239","response to oomycetes","23/1403","108/16941",0.212962962962963,2.57149362477231,4.9230213532839,2.0689648986408e-05,0.000567851289103876,0.000474772997793363,"AT3G23550/AT1G51800/AT1G59870/AT3G16530/AT4G28350/AT4G33430/AT3G53810/AT4G02640/AT2G34930/AT4G29810/AT3G11340/AT4G35985/AT5G12170/AT2G39210/AT5G09440/AT3G01290/AT1G58602/AT5G26920/AT4G01700/AT3G59700/AT4G11890/AT4G04960/AT5G20230",23
"GO:0043562","cellular response to nitrogen levels","13/1403","43/16941",0.302325581395349,3.65053291120357,5.22923014397655,2.8157999138232e-05,0.000756858822853478,0.000632799712050612,"AT4G04955/AT2G45170/AT3G61710/AT4G21980/AT3G06420/AT5G64370/AT5G21170/AT1G20620/AT3G15580/AT5G17290/AT5G12200/AT1G62040/AT5G27420",13
"GO:0006906","vesicle fusion","14/1403","49/16941",0.285714285714286,3.44995417981876,5.16063859054894,2.84246306789142e-05,0.000756858822853478,0.000632799712050612,"AT1G26670/AT1G15880/AT5G46860/AT1G24460/AT3G27530/AT1G16240/AT3G52400/AT5G05760/AT5G50440/AT3G24350/AT5G26980/AT5G39510/AT5G58060/AT3G11820",14
"GO:0009414","response to water deprivation","62/1403","443/16941",0.139954853273138,1.68993240862454,4.4216131099314,2.9703831737187e-05,0.0007792887620462,0.00065155308934356,"AT1G04400/AT1G75380/AT2G30870/AT5G58787/AT3G26090/AT2G35930/AT5G56550/AT1G59870/AT3G16800/AT1G32230/AT2G41430/AT5G58430/AT5G58670/AT1G02930/AT3G03740/AT1G29395/AT5G12420/AT1G12110/AT5G15970/AT1G17280/AT3G25760/AT3G46620/AT1G19020/AT1G22890/AT5G08520/AT3G52450/AT4G17870/AT2G26650/AT4G08920/AT5G61590/AT3G53600/AT1G20840/AT3G02840/AT3G13672/AT5G26340/AT3G53400/AT2G32150/AT3G23250/AT4G17615/AT3G47600/AT1G58440/AT3G56200/AT1G79410/AT2G25180/AT4G37790/AT1G65486/AT4G34890/AT4G34100/AT1G28520/AT1G08920/AT3G30775/AT2G40880/AT1G18390/AT3G09940/AT5G26920/AT1G65500/AT4G39090/AT1G07200/AT5G19000/AT4G11890/AT1G16370/AT5G01820",62
"GO:0006812","monoatomic cation transport","43/1403","273/16941",0.157509157509158,1.90189781707957,4.51424258505984,3.15091123657575e-05,0.000814670383485671,0.000681135197898983,"AT1G60960/AT1G10970/AT1G05300/AT4G33020/AT5G11800/AT1G55730/AT1G54115/AT1G59870/AT5G51710/AT3G57330/AT1G05805/AT2G32390/AT3G04110/AT5G59780/AT5G58670/AT1G71880/AT1G53110/AT2G47600/AT2G29120/AT5G64560/AT2G23790/AT4G27500/AT2G26650/AT5G36290/AT4G18160/AT4G01840/AT1G42540/AT3G55940/AT1G25520/AT4G17615/AT2G19600/AT5G09400/AT2G28260/AT3G22910/AT4G32060/AT1G27770/AT5G11960/AT3G63380/AT3G12750/AT4G29900/AT1G70300/AT5G02940/AT5G20230",43
"GO:0010119","regulation of stomatal movement","23/1403","111/16941",0.207207207207207,2.50199379707576,4.77062797424314,3.28637701178271e-05,0.000837556655574336,0.000700270109127233,"AT1G75380/AT1G69850/AT1G60490/AT3G05010/AT1G51850/AT1G05805/AT2G28930/AT2G17290/AT5G58430/AT1G12480/AT1G17280/AT4G04740/AT4G18950/AT5G22920/AT2G26650/AT4G22790/AT5G49760/AT2G39660/AT3G11820/AT3G59700/AT2G26300/AT2G43790/AT1G10560",23
"GO:0009415","response to water","63/1403","455/16941",0.138461538461538,1.67190087175832,4.36557280215084,3.56985507899734e-05,0.000896988938159332,0.000749960659294178,"AT1G04400/AT1G75380/AT2G30870/AT5G58787/AT3G26090/AT2G35930/AT5G56550/AT1G59870/AT3G16800/AT1G32230/AT2G41430/AT5G58430/AT5G58670/AT1G02930/AT3G03740/AT1G29395/AT5G12420/AT1G12110/AT1G12480/AT5G15970/AT1G17280/AT3G25760/AT3G46620/AT1G19020/AT1G22890/AT5G08520/AT3G52450/AT4G17870/AT2G26650/AT4G08920/AT5G61590/AT3G53600/AT1G20840/AT3G02840/AT3G13672/AT5G26340/AT3G53400/AT2G32150/AT3G23250/AT4G17615/AT3G47600/AT1G58440/AT3G56200/AT1G79410/AT2G25180/AT4G37790/AT1G65486/AT4G34890/AT4G34100/AT1G28520/AT1G08920/AT3G30775/AT2G40880/AT1G18390/AT3G09940/AT5G26920/AT1G65500/AT4G39090/AT1G07200/AT5G19000/AT4G11890/AT1G16370/AT5G01820",63
"GO:0006897","endocytosis","19/1403","83/16941",0.228915662650602,2.76411991515599,4.8411897392029,3.70883929437254e-05,0.000911628948977523,0.00076220097988031,"AT4G14340/AT1G60490/AT5G46330/AT5G44100/AT4G28860/AT5G35200/AT1G04440/AT3G58600/AT5G46630/AT5G57460/AT4G35860/AT5G05190/AT4G16144/AT5G11710/AT5G43320/AT5G18190/AT4G32285/AT3G46540/AT3G51890",19
