"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050832","defense response to fungus","99/2845","270/17791",0.366666666666667,2.29292325717633,9.33989094564207,7.6926081195069e-17,5.62659336741076e-15,4.91054458154989e-15,"AT5G15380/AT5G26170/AT1G24150/AT3G05360/AT3G56400/AT2G31865/AT2G38470/AT1G49050/AT1G80840/AT1G24140/AT1G33560/AT1G19250/AT5G04720/AT2G40140/AT2G31870/AT1G21250/AT5G20010/AT4G26120/AT2G34930/AT4G20830/AT2G39660/AT5G64810/AT5G57220/AT1G78410/AT3G04220/AT3G49120/AT3G26830/AT4G33300/AT2G40750/AT2G32680/AT4G02330/AT3G52400/AT5G45110/AT4G23570/AT4G34390/AT3G11820/AT5G47910/AT5G36925/AT4G31180/AT5G66900/AT1G01470/AT1G07000/AT2G14560/AT5G61600/AT4G01090/AT5G05190/AT4G34410/AT5G25910/AT2G22300/AT3G28450/AT4G12490/AT4G14400/AT3G10190/AT4G31800/AT1G15010/AT3G22231/AT1G59870/AT3G49110/AT2G01650/AT5G61890/AT1G63880/AT1G70170/AT3G59660/AT5G58430/AT1G74710/AT1G64280/AT5G39580/AT1G51800/AT3G25020/AT1G12200/AT4G33430/AT2G25000/AT1G59820/AT2G39940/AT4G17720/AT3G59640/AT4G34460/AT1G08720/AT5G66910/AT3G56410/AT3G25180/AT3G23780/AT1G10920/AT3G45330/AT3G09030/AT4G11130/AT3G13437/AT5G02310/AT4G23100/AT3G01420/AT1G74080/AT4G12480/AT3G61980/AT5G05600/AT4G03550/AT5G67300/AT2G31260/AT5G44585/AT5G66850",99
"GO:0048584","positive regulation of response to stimulus","105/2845","298/17791",0.352348993288591,2.20338873096566,9.14004943507714,2.21228039803214e-16,1.56232767419649e-14,1.36350349032979e-14,"AT5G26920/AT5G14930/AT4G11890/AT4G08850/AT3G56400/AT4G09570/AT1G73805/AT3G09830/AT4G12720/AT4G16890/AT2G31880/AT5G11410/AT1G61460/AT5G13320/AT5G25440/AT4G39830/AT2G39660/AT1G14370/AT5G58070/AT5G47220/AT3G49120/AT5G41790/AT1G61360/AT2G47780/AT3G49530/AT2G32680/AT1G67800/AT1G32870/AT1G64300/AT1G19100/AT1G75270/AT1G66750/AT3G63010/AT4G34390/AT5G61900/AT1G72940/AT1G07000/AT3G52430/AT5G20480/AT4G35580/AT5G01540/AT2G29460/AT2G04450/AT2G22300/AT2G26300/AT2G37570/AT1G76650/AT5G03320/AT3G15730/AT3G17410/AT4G14400/AT1G61380/AT5G62470/AT3G15210/AT5G52810/AT3G14990/AT1G11960/AT3G22231/AT3G21630/AT1G59870/AT3G49110/AT1G70810/AT1G54830/AT2G14610/AT5G13160/AT5G45250/AT5G46330/AT5G65600/AT3G50060/AT5G58430/AT4G26750/AT3G18690/AT5G45060/AT1G51800/AT5G59890/AT4G20350/AT4G25230/AT1G08860/AT5G53000/AT3G53160/AT1G18470/AT3G28690/AT5G50780/AT1G28520/AT2G33150/AT1G67890/AT3G05500/AT5G40440/AT5G45050/AT1G70800/AT1G61420/AT4G20400/AT1G72840/AT5G01960/AT2G32460/AT1G61370/AT1G29060/AT1G60490/AT4G03550/AT5G67300/AT1G80680/AT3G06400/AT1G33520/AT3G15150/AT5G66850",105
"GO:0019941","modification-dependent protein catabolic process","130/2845","411/17791",0.316301703163017,1.97796963127355,8.75161117676681,1.24773736977136e-15,8.51788711097246e-14,7.43388790832198e-14,"AT5G60250/AT3G21850/AT5G66140/AT5G20000/AT3G53230/AT3G21860/AT1G76970/AT1G21380/AT5G53330/AT4G15420/AT4G19670/AT4G23570/AT1G05880/AT1G09100/AT5G56150/AT3G08690/AT5G01760/AT2G15580/AT3G23280/AT4G22820/AT4G15410/AT3G11270/AT3G53970/AT5G20620/AT2G05840/AT2G25370/AT3G51260/AT1G55860/AT4G05050/AT3G22630/AT4G33160/AT5G03340/AT4G22910/AT5G20910/AT5G45100/AT5G01720/AT4G27960/AT3G24760/AT5G50870/AT3G18860/AT1G12760/AT2G35635/AT4G15165/AT3G21280/AT3G17205/AT1G04810/AT4G14800/AT3G09840/AT1G61150/AT4G38930/AT4G29040/AT5G02880/AT2G31510/AT4G17510/AT4G02760/AT3G23605/AT1G64520/AT4G31300/AT2G40830/AT4G03020/AT5G15710/AT1G47250/AT4G12040/AT4G02570/AT1G31340/AT5G16880/AT5G48655/AT3G53120/AT5G45360/AT1G77440/AT1G53850/AT1G53750/AT4G25230/AT2G22010/AT2G29070/AT1G18910/AT2G39940/AT1G19310/AT5G58290/AT1G20140/AT3G18290/AT4G38630/AT1G16890/AT2G44410/AT5G40580/AT4G09300/AT3G07370/AT2G06040/AT3G46460/AT1G65430/AT4G05320/AT3G21840/AT1G29150/AT1G32340/AT1G21720/AT1G53980/AT5G03240/AT5G04920/AT3G26340/AT5G02310/AT2G21270/AT3G16320/AT2G25490/AT2G02760/AT1G16470/AT4G21560/AT5G67250/AT4G38600/AT3G14290/AT4G02740/AT1G15130/AT2G36680/AT4G27040/AT3G58030/AT2G22690/AT1G75440/AT2G12550/AT5G63640/AT5G08139/AT5G57900/AT4G19006/AT5G47430/AT5G42790/AT2G17190/AT5G23540/AT3G28620/AT5G58410/AT1G05890/AT3G05530/AT5G21900",130
"GO:0043632","modification-dependent macromolecule catabolic process","130/2845","414/17791",0.314009661835749,1.96363651800345,8.6555095547582,2.3461500386448e-15,1.54997267069179e-13,1.35272080326617e-13,"AT5G60250/AT3G21850/AT5G66140/AT5G20000/AT3G53230/AT3G21860/AT1G76970/AT1G21380/AT5G53330/AT4G15420/AT4G19670/AT4G23570/AT1G05880/AT1G09100/AT5G56150/AT3G08690/AT5G01760/AT2G15580/AT3G23280/AT4G22820/AT4G15410/AT3G11270/AT3G53970/AT5G20620/AT2G05840/AT2G25370/AT3G51260/AT1G55860/AT4G05050/AT3G22630/AT4G33160/AT5G03340/AT4G22910/AT5G20910/AT5G45100/AT5G01720/AT4G27960/AT3G24760/AT5G50870/AT3G18860/AT1G12760/AT2G35635/AT4G15165/AT3G21280/AT3G17205/AT1G04810/AT4G14800/AT3G09840/AT1G61150/AT4G38930/AT4G29040/AT5G02880/AT2G31510/AT4G17510/AT4G02760/AT3G23605/AT1G64520/AT4G31300/AT2G40830/AT4G03020/AT5G15710/AT1G47250/AT4G12040/AT4G02570/AT1G31340/AT5G16880/AT5G48655/AT3G53120/AT5G45360/AT1G77440/AT1G53850/AT1G53750/AT4G25230/AT2G22010/AT2G29070/AT1G18910/AT2G39940/AT1G19310/AT5G58290/AT1G20140/AT3G18290/AT4G38630/AT1G16890/AT2G44410/AT5G40580/AT4G09300/AT3G07370/AT2G06040/AT3G46460/AT1G65430/AT4G05320/AT3G21840/AT1G29150/AT1G32340/AT1G21720/AT1G53980/AT5G03240/AT5G04920/AT3G26340/AT5G02310/AT2G21270/AT3G16320/AT2G25490/AT2G02760/AT1G16470/AT4G21560/AT5G67250/AT4G38600/AT3G14290/AT4G02740/AT1G15130/AT2G36680/AT4G27040/AT3G58030/AT2G22690/AT1G75440/AT2G12550/AT5G63640/AT5G08139/AT5G57900/AT4G19006/AT5G47430/AT5G42790/AT2G17190/AT5G23540/AT3G28620/AT5G58410/AT1G05890/AT3G05530/AT5G21900",130
"GO:0006511","ubiquitin-dependent protein catabolic process","127/2845","402/17791",0.31592039800995,1.97558516730932,8.63192249026864,2.96537436020929e-15,1.89783959053394e-13,1.65631765251163e-13,"AT5G60250/AT3G21850/AT5G66140/AT5G20000/AT3G53230/AT3G21860/AT1G76970/AT1G21380/AT5G53330/AT4G15420/AT4G19670/AT4G23570/AT1G05880/AT1G09100/AT5G56150/AT3G08690/AT5G01760/AT2G15580/AT3G23280/AT4G22820/AT4G15410/AT3G11270/AT3G53970/AT5G20620/AT2G05840/AT2G25370/AT3G51260/AT1G55860/AT4G05050/AT3G22630/AT4G33160/AT5G03340/AT4G22910/AT5G20910/AT5G45100/AT5G01720/AT4G27960/AT3G24760/AT5G50870/AT3G18860/AT1G12760/AT2G35635/AT4G15165/AT3G21280/AT3G17205/AT1G04810/AT4G14800/AT3G09840/AT1G61150/AT4G38930/AT4G29040/AT5G02880/AT2G31510/AT4G17510/AT4G02760/AT3G23605/AT1G64520/AT4G31300/AT2G40830/AT4G03020/AT5G15710/AT1G47250/AT4G12040/AT4G02570/AT5G16880/AT5G48655/AT3G53120/AT5G45360/AT1G77440/AT1G53850/AT1G53750/AT4G25230/AT2G22010/AT2G29070/AT1G18910/AT2G39940/AT1G19310/AT5G58290/AT1G20140/AT3G18290/AT4G38630/AT1G16890/AT2G44410/AT5G40580/AT4G09300/AT3G07370/AT2G06040/AT3G46460/AT1G65430/AT3G21840/AT1G29150/AT1G32340/AT1G21720/AT5G03240/AT5G04920/AT3G26340/AT5G02310/AT2G21270/AT3G16320/AT2G25490/AT2G02760/AT1G16470/AT4G21560/AT5G67250/AT4G38600/AT3G14290/AT4G02740/AT1G15130/AT2G36680/AT4G27040/AT3G58030/AT2G22690/AT1G75440/AT2G12550/AT5G63640/AT5G08139/AT5G57900/AT4G19006/AT5G47430/AT5G42790/AT2G17190/AT5G23540/AT3G28620/AT5G58410/AT1G05890/AT3G05530/AT5G21900",127
"GO:0002684","positive regulation of immune system process","45/2845","85/17791",0.529411764705882,3.31063785795513,9.31639166130029,3.95733004897649e-15,2.38370939420702e-13,2.08035492977154e-13,"AT3G56400/AT3G09830/AT4G12720/AT4G16890/AT5G11410/AT1G61460/AT5G13320/AT5G25440/AT2G39660/AT5G47220/AT3G49120/AT1G61360/AT2G32680/AT1G64300/AT4G34390/AT1G72940/AT5G20480/AT5G01540/AT5G03320/AT1G61380/AT3G15210/AT1G11960/AT3G21630/AT1G59870/AT3G49110/AT2G14610/AT5G13160/AT5G45250/AT5G46330/AT5G65600/AT3G18690/AT5G45060/AT5G59890/AT4G25230/AT3G53160/AT3G28690/AT5G40440/AT5G45050/AT1G61420/AT1G72840/AT1G61370/AT4G03550/AT1G80680/AT1G33520/AT5G66850",45
"GO:0050778","positive regulation of immune response","45/2845","85/17791",0.529411764705882,3.31063785795513,9.31639166130029,3.95733004897649e-15,2.38370939420702e-13,2.08035492977154e-13,"AT3G56400/AT3G09830/AT4G12720/AT4G16890/AT5G11410/AT1G61460/AT5G13320/AT5G25440/AT2G39660/AT5G47220/AT3G49120/AT1G61360/AT2G32680/AT1G64300/AT4G34390/AT1G72940/AT5G20480/AT5G01540/AT5G03320/AT1G61380/AT3G15210/AT1G11960/AT3G21630/AT1G59870/AT3G49110/AT2G14610/AT5G13160/AT5G45250/AT5G46330/AT5G65600/AT3G18690/AT5G45060/AT5G59890/AT4G25230/AT3G53160/AT3G28690/AT5G40440/AT5G45050/AT1G61420/AT1G72840/AT1G61370/AT4G03550/AT1G80680/AT1G33520/AT5G66850",45
"GO:0045088","regulation of innate immune response","62/2845","143/17791",0.433566433566434,2.71127607015129,8.96410570303801,6.57104154095421e-15,3.84499802167835e-13,3.35567775535045e-13,"AT3G56400/AT3G09830/AT4G12720/AT4G16890/AT1G61460/AT5G13320/AT1G44830/AT2G39660/AT5G47220/AT3G49120/AT1G61360/AT2G32680/AT3G52400/AT1G56120/AT1G64300/AT4G34390/AT3G11820/AT1G72940/AT5G20480/AT5G01540/AT5G13190/AT3G28450/AT5G03320/AT1G61380/AT5G05300/AT3G15210/AT1G11960/AT5G50440/AT4G22305/AT3G21630/AT1G59870/AT3G49110/AT5G13160/AT5G45250/AT5G46330/AT5G65600/AT5G01950/AT4G31300/AT3G18690/AT1G17980/AT5G45060/AT5G59890/AT4G25230/AT4G17720/AT1G17600/AT3G53160/AT3G28690/AT1G53440/AT1G56140/AT3G21650/AT5G40440/AT5G45050/AT1G61420/AT5G49780/AT1G72840/AT1G61370/AT4G03550/AT1G80680/AT1G33520/AT3G14840/AT3G25070/AT5G66850",62
"GO:0002757","immune response-activating signaling pathway","33/2845","53/17791",0.622641509433962,3.89364326690321,9.20443678769721,3.29949312516675e-14,1.82631403252473e-12,1.59389454524414e-12,"AT3G09830/AT4G12720/AT4G16890/AT5G11410/AT1G61460/AT5G25440/AT2G39660/AT3G49120/AT1G61360/AT2G32680/AT5G20480/AT5G01540/AT5G03320/AT1G61380/AT1G11960/AT3G21630/AT1G59870/AT3G49110/AT5G13160/AT5G45250/AT5G46330/AT5G65600/AT3G18690/AT5G45060/AT5G59890/AT3G28690/AT5G45050/AT1G61420/AT1G61370/AT4G03550/AT1G80680/AT1G33520/AT5G66850",33
"GO:0002764","immune response-regulating signaling pathway","33/2845","53/17791",0.622641509433962,3.89364326690321,9.20443678769721,3.29949312516675e-14,1.82631403252473e-12,1.59389454524414e-12,"AT3G09830/AT4G12720/AT4G16890/AT5G11410/AT1G61460/AT5G25440/AT2G39660/AT3G49120/AT1G61360/AT2G32680/AT5G20480/AT5G01540/AT5G03320/AT1G61380/AT1G11960/AT3G21630/AT1G59870/AT3G49110/AT5G13160/AT5G45250/AT5G46330/AT5G65600/AT3G18690/AT5G45060/AT5G59890/AT3G28690/AT5G45050/AT1G61420/AT1G61370/AT4G03550/AT1G80680/AT1G33520/AT5G66850",33
"GO:0002253","activation of immune response","38/2845","68/17791",0.558823529411765,3.49456218339708,8.99180318510792,5.39483074758141e-14,2.90752983448598e-12,2.53751318819757e-12,"AT3G56400/AT3G09830/AT4G12720/AT4G16890/AT5G11410/AT1G61460/AT5G25440/AT2G39660/AT5G47220/AT3G49120/AT1G61360/AT2G32680/AT5G20480/AT5G01540/AT5G03320/AT1G61380/AT3G15210/AT1G11960/AT3G21630/AT1G59870/AT3G49110/AT2G14610/AT5G13160/AT5G45250/AT5G46330/AT5G65600/AT3G18690/AT5G45060/AT5G59890/AT3G28690/AT5G40440/AT5G45050/AT1G61420/AT1G61370/AT4G03550/AT1G80680/AT1G33520/AT5G66850",38
"GO:0045089","positive regulation of innate immune response","42/2845","82/17791",0.51219512195122,3.20297483818423,8.72340557425779,1.45466090896162e-13,7.63883472193179e-12,6.66670505645568e-12,"AT3G56400/AT3G09830/AT4G12720/AT4G16890/AT1G61460/AT5G13320/AT2G39660/AT5G47220/AT3G49120/AT1G61360/AT2G32680/AT1G64300/AT4G34390/AT1G72940/AT5G20480/AT5G01540/AT5G03320/AT1G61380/AT3G15210/AT1G11960/AT3G21630/AT1G59870/AT3G49110/AT5G13160/AT5G45250/AT5G46330/AT5G65600/AT3G18690/AT5G45060/AT5G59890/AT4G25230/AT3G53160/AT3G28690/AT5G40440/AT5G45050/AT1G61420/AT1G72840/AT1G61370/AT4G03550/AT1G80680/AT1G33520/AT5G66850",42
"GO:0009611","response to wounding","89/2845","261/17791",0.340996168582375,2.13239466968332,8.04069766127154,3.72152124444172e-13,1.90541887715416e-11,1.6629323876479e-11,"AT3G25250/AT1G27730/AT5G59820/AT5G08790/AT1G78080/AT1G17380/AT1G80840/AT1G76680/AT1G73500/AT1G72520/AT1G19020/AT3G54150/AT1G20510/AT1G72920/AT1G44830/AT4G11280/AT3G44260/AT5G06320/AT5G44568/AT3G45640/AT1G19180/AT1G21120/AT5G47910/AT1G65390/AT1G01470/AT1G21110/AT2G02220/AT3G61190/AT1G51760/AT2G47260/AT2G46510/AT1G61340/AT1G76930/AT1G76690/AT5G63770/AT4G26640/AT5G10300/AT1G32920/AT1G76650/AT4G26070/AT2G24850/AT1G17420/AT4G08500/AT5G11030/AT5G56960/AT1G01720/AT4G23600/AT4G34710/AT5G20230/AT3G51450/AT5G12140/AT3G14050/AT2G02860/AT2G39260/AT5G07310/AT1G64280/AT1G32640/AT4G16760/AT5G43470/AT4G01370/AT3G44860/AT2G39940/AT5G05730/AT1G01140/AT3G54420/AT1G17750/AT2G06050/AT1G66340/AT5G54170/AT2G33150/AT3G15356/AT4G24220/AT1G33980/AT5G53890/AT1G55020/AT1G04220/AT3G51440/AT1G73080/AT1G79380/AT5G14780/AT2G14580/AT5G40440/AT5G46050/AT3G16470/AT1G61120/AT4G02020/AT5G44585/AT3G14840/AT1G72450",89
"GO:0002758","innate immune response-activating signaling pathway","31/2845","51/17791",0.607843137254902,3.80110272580034,8.73984915258286,5.06491153759482e-13,2.52998508024248e-11,2.20801535066393e-11,"AT3G09830/AT4G12720/AT4G16890/AT1G61460/AT2G39660/AT3G49120/AT1G61360/AT2G32680/AT5G20480/AT5G01540/AT5G03320/AT1G61380/AT1G11960/AT3G21630/AT1G59870/AT3G49110/AT5G13160/AT5G45250/AT5G46330/AT5G65600/AT3G18690/AT5G45060/AT5G59890/AT3G28690/AT5G45050/AT1G61420/AT1G61370/AT4G03550/AT1G80680/AT1G33520/AT5G66850",31
"GO:0002239","response to oomycetes","49/2845","111/17791",0.441441441441441,2.76052185753416,8.11761408408809,1.95041721014337e-12,9.51060582469911e-11,8.30027173639961e-11,"AT5G26920/AT5G14930/AT4G11890/AT3G05360/AT3G56400/AT1G73805/AT1G56510/AT4G02410/AT3G44670/AT2G34930/AT3G59700/AT3G53810/AT2G39210/AT2G32680/AT1G19100/AT3G44480/AT1G07000/AT4G02520/AT5G01540/AT4G35985/AT4G14400/AT5G01550/AT4G38540/AT4G29810/AT2G37710/AT4G01700/AT3G22231/AT5G20230/AT1G59870/AT4G28350/AT3G16530/AT5G65600/AT5G24530/AT1G15520/AT1G51800/AT3G25020/AT5G43470/AT1G02360/AT4G33430/AT1G08720/AT4G04960/AT5G50780/AT4G10500/AT3G45330/AT3G08870/AT3G01290/AT1G70130/AT4G29050/AT5G58950",49
"GO:0002218","activation of innate immune response","35/2845","65/17791",0.538461538461538,3.36722995809112,8.34177313746582,2.31379711575556e-12,1.10201313792265e-10,9.61769278470733e-11,"AT3G56400/AT3G09830/AT4G12720/AT4G16890/AT1G61460/AT2G39660/AT5G47220/AT3G49120/AT1G61360/AT2G32680/AT5G20480/AT5G01540/AT5G03320/AT1G61380/AT3G15210/AT1G11960/AT3G21630/AT1G59870/AT3G49110/AT5G13160/AT5G45250/AT5G46330/AT5G65600/AT3G18690/AT5G45060/AT5G59890/AT3G28690/AT5G40440/AT5G45050/AT1G61420/AT1G61370/AT4G03550/AT1G80680/AT1G33520/AT5G66850",35
"GO:0009753","response to jasmonic acid","76/2845","219/17791",0.34703196347032,2.17013907279454,7.60178464249905,7.26891911425383e-12,3.38335144227088e-10,2.95278101818254e-10,"AT2G46400/AT5G26170/AT3G56400/AT5G08790/AT1G17380/AT3G22160/AT4G23810/AT1G20510/AT4G26120/AT4G11280/AT3G50480/AT5G64810/AT1G28480/AT4G20860/AT5G47220/AT5G08760/AT2G40750/AT3G52400/AT5G45110/AT1G19180/AT3G51430/AT3G11820/AT5G36925/AT1G65390/AT3G52430/AT1G65500/AT1G61340/AT1G76930/AT3G23240/AT2G24850/AT1G17420/AT3G15210/AT2G28400/AT4G23600/AT1G65486/AT5G37500/AT4G34710/AT3G51450/AT3G26090/AT1G70170/AT5G46760/AT1G15520/AT2G39260/AT1G64280/AT1G32640/AT4G31550/AT4G02570/AT1G32230/AT1G47510/AT4G01370/AT3G44860/AT2G39940/AT4G34460/AT4G14110/AT1G17750/AT3G15356/AT2G39770/AT1G33980/AT1G55020/AT4G23100/AT3G51440/AT1G22890/AT1G73080/AT1G79380/AT5G13330/AT2G14580/AT5G40440/AT5G46050/AT3G16770/AT3G16470/AT4G19810/AT5G05600/AT1G61120/AT5G67300/AT1G22885/AT1G72450",76
"GO:0010498","proteasomal protein catabolic process","87/2845","266/17791",0.327067669172932,2.0452938145011,7.49405378862608,9.03591349487766e-12,4.11234463055765e-10,3.58900143024614e-10,"AT3G21850/AT5G66140/AT4G32670/AT5G20000/AT3G53230/AT3G21860/AT4G15420/AT1G09100/AT4G14220/AT3G13330/AT1G09080/AT4G22820/AT4G15410/AT3G11270/AT3G53970/AT2G05840/AT3G51260/AT1G67250/AT3G22630/AT4G33160/AT5G03340/AT4G22910/AT5G45100/AT5G01720/AT4G29960/AT3G24760/AT1G08450/AT3G18860/AT4G15165/AT3G21280/AT1G04810/AT4G14800/AT3G09840/AT1G61150/AT4G38930/AT4G29040/AT5G02880/AT4G02760/AT3G23605/AT1G64520/AT4G31300/AT4G03020/AT5G15710/AT1G47250/AT4G12040/AT1G16900/AT4G10790/AT1G77440/AT1G53850/AT1G53750/AT2G29070/AT2G39940/AT1G19310/AT5G58290/AT1G20140/AT4G38630/AT2G44410/AT5G40580/AT5G50430/AT4G09300/AT2G33000/AT3G07370/AT2G06040/AT3G21840/AT3G21160/AT1G21720/AT3G26340/AT5G02310/AT2G21270/AT3G16320/AT2G25490/AT2G02760/AT1G16470/AT5G67250/AT2G26780/AT4G38600/AT3G14290/AT4G02740/AT3G58030/AT2G22690/AT5G01960/AT5G57900/AT5G42790/AT5G23540/AT5G58410/AT3G05530/AT5G21900",87
"GO:0006979","response to oxidative stress","128/2845","453/17791",0.282560706401766,1.76697276892577,7.2143327051569,1.7355692712392e-11,7.72705623369103e-10,6.74369936513537e-10,"AT3G10930/AT3G28580/AT3G25250/AT4G23140/AT1G27730/AT5G59820/AT1G21520/AT3G56400/AT4G18880/AT4G23190/AT5G42380/AT4G12720/AT3G02840/AT5G24110/AT1G72520/AT4G23810/AT1G19020/AT2G31870/AT1G13340/AT2G31320/AT3G48090/AT1G09970/AT3G46930/AT5G51740/AT4G20830/AT4G11280/AT1G78410/AT5G58070/AT4G11170/AT3G49120/AT2G41730/AT5G26030/AT2G40750/AT3G46090/AT4G17490/AT3G45640/AT1G32870/AT1G75270/AT1G14540/AT5G36925/AT4G33420/AT5G27600/AT1G09080/AT1G12480/AT4G21840/AT4G23150/AT4G11850/AT5G58400/AT3G28340/AT5G16970/AT2G26300/AT5G12030/AT4G26070/AT4G11600/AT1G34190/AT5G05300/AT1G02930/AT5G17000/AT3G14990/AT4G34710/AT1G59860/AT5G20230/AT2G41090/AT1G14870/AT2G18170/AT3G49110/AT1G35910/AT5G16980/AT2G47060/AT5G49570/AT3G53990/AT4G36430/AT2G40000/AT5G40370/AT1G16420/AT1G07380/AT1G60740/AT1G15520/AT5G54500/AT1G78380/AT1G70520/AT5G39580/AT5G27830/AT1G32230/AT1G11210/AT5G37770/AT4G35000/AT3G11050/AT4G39640/AT1G07530/AT3G05970/AT2G40880/AT4G11830/AT4G34890/AT5G05410/AT2G06050/AT1G14550/AT2G15560/AT3G23400/AT2G39770/AT1G77370/AT4G17070/AT4G04800/AT3G06050/AT3G21650/AT2G01980/AT4G23100/AT3G01420/AT1G05680/AT2G24550/AT1G52500/AT3G13610/AT1G09940/AT5G24640/AT1G63460/AT2G29500/AT3G63080/AT4G02380/AT1G61120/AT4G00290/AT1G68850/AT2G19310/AT4G08770/AT2G35510/AT1G52200/AT5G58980/AT5G54810/AT5G28030",128
"GO:0070542","response to fatty acid","76/2845","223/17791",0.340807174887892,2.13121281139912,7.4165547246957,1.99537768703314e-11,8.69475213413589e-10,7.58824482101293e-10,"AT2G46400/AT5G26170/AT3G56400/AT5G08790/AT1G17380/AT3G22160/AT4G23810/AT1G20510/AT4G26120/AT4G11280/AT3G50480/AT5G64810/AT1G28480/AT4G20860/AT5G47220/AT5G08760/AT2G40750/AT3G52400/AT5G45110/AT1G19180/AT3G51430/AT3G11820/AT5G36925/AT1G65390/AT3G52430/AT1G65500/AT1G61340/AT1G76930/AT3G23240/AT2G24850/AT1G17420/AT3G15210/AT2G28400/AT4G23600/AT1G65486/AT5G37500/AT4G34710/AT3G51450/AT3G26090/AT1G70170/AT5G46760/AT1G15520/AT2G39260/AT1G64280/AT1G32640/AT4G31550/AT4G02570/AT1G32230/AT1G47510/AT4G01370/AT3G44860/AT2G39940/AT4G34460/AT4G14110/AT1G17750/AT3G15356/AT2G39770/AT1G33980/AT1G55020/AT4G23100/AT3G51440/AT1G22890/AT1G73080/AT1G79380/AT5G13330/AT2G14580/AT5G40440/AT5G46050/AT3G16770/AT3G16470/AT4G19810/AT5G05600/AT1G61120/AT5G67300/AT1G22885/AT1G72450",76
"GO:0042430","indole-containing compound metabolic process","39/2845","84/17791",0.464285714285714,2.90337685161938,7.62884081771058,5.29396305786123e-11,2.25875757135413e-09,1.97130466496675e-09,"AT4G08850/AT3G56400/AT2G38470/AT4G34180/AT1G73500/AT5G44070/AT1G18570/AT5G57220/AT2G43000/AT3G26830/AT3G45640/AT4G14430/AT3G28940/AT1G21120/AT3G28930/AT3G44300/AT3G52430/AT2G29460/AT4G34410/AT4G05530/AT1G21100/AT4G23850/AT1G59870/AT2G24180/AT2G44490/AT5G27520/AT2G40000/AT4G35220/AT1G32640/AT5G05730/AT1G25220/AT4G23100/AT3G54640/AT3G55840/AT1G05680/AT4G37410/AT5G44585/AT5G54810/AT3G05290",39
"GO:0071446","cellular response to salicylic acid stimulus","36/2845","77/17791",0.467532467532468,2.92368018624609,7.38051274742067,2.26664386694226e-10,9.47364620305664e-09,8.26801565213311e-09,"AT3G50930/AT3G56400/AT4G16890/AT3G48090/AT1G44830/AT4G26120/AT5G03350/AT1G28480/AT2G40750/AT3G52400/AT5G45110/AT1G75270/AT3G11820/AT1G65390/AT3G52430/AT1G28380/AT5G05190/AT2G04450/AT4G14400/AT3G22231/AT5G22570/AT4G24290/AT5G65600/AT1G22070/AT2G39260/AT1G64280/AT5G43470/AT5G01900/AT4G01370/AT1G08720/AT1G33980/AT3G01420/AT5G06960/AT4G03550/AT5G67300/AT1G14780",36
"GO:0045324","late endosome to vacuole transport","27/2845","49/17791",0.551020408163265,3.44576593379004,7.47959813371067,3.74388773116167e-10,1.53349641468382e-08,1.33834134052895e-08,"AT1G76970/AT1G21380/AT2G06530/AT4G29160/AT5G01760/AT1G03950/AT3G10640/AT3G19770/AT4G19640/AT1G73030/AT4G26750/AT5G13530/AT5G16880/AT5G09260/AT1G17730/AT5G04920/AT5G16830/AT4G21560/AT1G24560/AT1G15130/AT4G16144/AT4G27040/AT3G62080/AT1G32410/AT5G63640/AT5G63880/AT5G04850",27
