ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0009415,response to water,121/2771,455/16827,0.265934066,1.614894452,5.903821742,2.04E-08,7.74E-07,6.79E-07,AT2G46400/AT5G26920/AT2G38340/AT1G27730/AT4G11890/AT5G42380/AT1G78080/AT3G56400/AT2G38470/AT3G02840/AT3G10500/AT3G51920/AT1G33560/AT2G31870/AT1G19020/AT2G37760/AT3G23250/AT3G13380/AT2G30870/AT2G17840/AT3G46930/AT1G76180/AT4G11280/AT5G40010/AT3G53400/AT5G58070/AT2G22430/AT3G26830/AT3G46620/AT5G47120/AT1G61660/AT2G40750/AT2G47780/AT3G19580/AT5G45340/AT2G36270/AT5G61900/AT1G07000/AT1G01470/AT2G26740/AT5G14420/AT2G35930/AT1G12480/AT1G65500/AT2G41010/AT3G25760/AT2G37770/AT4G26070/AT5G62470/AT1G69270/AT3G17410/AT1G02930/AT1G18390/AT5G37500/AT1G65486/AT4G25490/AT1G68820/AT1G59870/AT5G13750/AT2G38530/AT3G03740/AT1G63490/AT1G79410/AT3G26090/AT5G12140/AT1G07240/AT5G59550/AT1G15520/AT5G58430/AT4G17615/AT1G32640/AT1G78380/AT5G19000/AT3G02480/AT1G05180/AT1G32230/AT4G20350/AT1G08930/AT2G31650/AT2G05520/AT5G50430/AT5G05410/AT3G24500/AT2G40880/AT1G08720/AT3G52450/AT5G26340/AT4G34890/AT1G28520/AT2G47190/AT2G41240/AT1G22810/AT1G52890/AT5G12420/AT1G05680/AT3G05500/AT1G54160/AT4G05590/AT2G21620/AT5G13330/AT5G60410/AT3G48170/AT3G04070/AT1G22890/AT1G64660/AT2G41230/AT3G13437/AT5G52050/AT2G27470/AT1G65484/AT2G17820/AT2G14610/AT1G75080/AT4G02380/AT5G67300/AT3G02130/AT2G44060/AT1G22190/AT2G33700/AT3G20250/AT1G11755,121
GO:0009414,response to water deprivation,118/2771,442/16827,0.266968326,1.621175034,5.875972234,2.41E-08,8.99E-07,7.89E-07,AT2G46400/AT5G26920/AT2G38340/AT1G27730/AT4G11890/AT5G42380/AT1G78080/AT3G56400/AT2G38470/AT3G02840/AT3G10500/AT3G51920/AT1G33560/AT2G31870/AT1G19020/AT2G37760/AT3G23250/AT3G13380/AT2G30870/AT2G17840/AT3G46930/AT1G76180/AT4G11280/AT5G40010/AT3G53400/AT5G58070/AT2G22430/AT3G26830/AT3G46620/AT5G47120/AT1G61660/AT2G40750/AT2G47780/AT3G19580/AT5G45340/AT2G36270/AT1G07000/AT1G01470/AT2G26740/AT5G14420/AT2G35930/AT1G65500/AT2G41010/AT3G25760/AT2G37770/AT4G26070/AT5G62470/AT1G69270/AT3G17410/AT1G02930/AT1G18390/AT5G37500/AT1G65486/AT4G25490/AT1G68820/AT1G59870/AT5G13750/AT2G38530/AT3G03740/AT1G63490/AT1G79410/AT3G26090/AT5G12140/AT1G07240/AT5G59550/AT1G15520/AT5G58430/AT4G17615/AT1G32640/AT1G78380/AT5G19000/AT3G02480/AT1G05180/AT1G32230/AT4G20350/AT1G08930/AT2G31650/AT2G05520/AT5G50430/AT5G05410/AT3G24500/AT2G40880/AT1G08720/AT3G52450/AT5G26340/AT4G34890/AT1G28520/AT2G47190/AT2G41240/AT1G22810/AT1G52890/AT5G12420/AT1G05680/AT3G05500/AT1G54160/AT4G05590/AT2G21620/AT5G13330/AT5G60410/AT3G48170/AT1G22890/AT1G64660/AT2G41230/AT3G13437/AT5G52050/AT2G27470/AT1G65484/AT2G17820/AT2G14610/AT1G75080/AT4G02380/AT5G67300/AT3G02130/AT2G44060/AT1G22190/AT2G33700/AT3G20250/AT1G11755,118
GO:0009863,salicylic acid mediated signaling pathway,31/2771,69/16827,0.449275362,2.728241256,6.386981403,2.66E-08,9.71E-07,8.53E-07,AT3G50930/AT3G56400/AT4G16890/AT1G44830/AT3G48090/AT4G26120/AT1G28480/AT2G40750/AT3G52400/AT5G45110/AT1G75270/AT3G11820/AT1G65390/AT3G52430/AT1G28380/AT5G05190/AT2G04450/AT4G14400/AT3G22231/AT5G22570/AT4G24290/AT5G65600/AT1G22070/AT2G39260/AT1G64280/AT4G01370/AT1G08720/AT1G33980/AT5G67300/AT5G06960/AT4G03550,31
GO:0043161,proteasome-mediated ubiquitin-dependent protein catabolic process,64/2771,199/16827,0.32160804,1.95297672,6.00435903,3.23E-08,1.16E-06,1.02E-06,AT3G21850/AT5G66140/AT5G20000/AT3G53230/AT3G21860/AT1G09100/AT4G15410/AT3G53970/AT3G11270/AT2G05840/AT4G22820/AT3G51260/AT4G33160/AT3G22630/AT5G45100/AT4G22910/AT3G21840/AT5G03340/AT5G01720/AT3G24760/AT4G15165/AT3G18860/AT4G14800/AT1G04810/AT3G21280/AT3G09840/AT4G29040/AT1G61150/AT3G23605/AT5G02880/AT4G02760/AT1G64520/AT4G31300/AT1G47250/AT4G03020/AT4G12040/AT5G15710/AT1G77440/AT1G53850/AT2G39940/AT4G09300/AT1G20140/AT1G53750/AT5G58290/AT4G38630/AT5G40580/AT2G06040/AT3G07370/AT3G16320/AT1G21720/AT3G26340/AT2G25490/AT1G16470/AT5G02310/AT2G02760/AT5G67250/AT3G14290/AT4G38600/AT5G42040/AT4G02740/AT5G42790/AT5G23540/AT2G22690/AT5G57900,64
GO:1900424,regulation of defense response to bacterium,27/2771,56/16827,0.482142857,2.927830335,6.415953011,3.31E-08,1.17E-06,1.03E-06,AT5G39670/AT5G14930/AT1G73805/AT5G11410/AT5G25440/AT3G59700/AT2G39660/AT1G14370/AT1G33970/AT5G66210/AT1G07000/AT3G52430/AT5G48650/AT5G62570/AT4G35580/AT4G14400/AT3G28450/AT5G65600/AT4G26750/AT1G51800/AT1G64280/AT1G08720/AT3G12620/AT4G03960/AT4G20400/AT5G44585/AT1G60490,27
GO:0009627,systemic acquired resistance,35/2771,84/16827,0.416666667,2.530223746,6.24246006,3.69E-08,1.28E-06,1.12E-06,AT5G26920/AT2G18660/AT3G56400/AT1G73805/AT2G38470/AT4G16890/AT1G19250/AT4G23170/AT5G13320/AT3G48090/AT4G26120/AT5G03350/AT5G10760/AT1G02450/AT2G43570/AT3G26830/AT3G57260/AT5G55450/AT5G45110/AT3G52430/AT3G25882/AT5G52810/AT1G59870/AT4G01895/AT5G65600/AT1G22070/AT1G74710/AT5G55460/AT1G64280/AT4G01370/AT3G01420/AT5G60410/AT4G20400/AT2G14610/AT1G75040,35
GO:0043067,regulation of programmed cell death,38/2771,97/16827,0.391752577,2.378932017,6.047259187,7.08E-08,2.41E-06,2.12E-06,AT3G25250/AT5G42050/AT5G10380/AT2G31880/AT4G34180/AT5G13320/AT5G47120/AT1G64300/AT3G52400/AT3G57330/AT4G34390/AT3G11820/AT5G61900/AT5G47910/AT1G72940/AT3G50260/AT5G13190/AT3G23280/AT5G04870/AT5G45100/AT3G27090/AT1G47870/AT1G02170/AT4G22305/AT3G21630/AT1G02120/AT4G31300/AT3G46510/AT4G25230/AT4G17720/AT1G08860/AT1G12290/AT3G24100/AT1G03760/AT5G47130/AT1G72840/AT2G32460/AT5G64530,38
GO:0071407,cellular response to organic cyclic compound,54/2771,161/16827,0.335403727,2.036751537,5.868806196,7.94E-08,2.66E-06,2.34E-06,AT2G46400/AT3G50930/AT3G56400/AT4G16890/AT1G44830/AT2G13790/AT3G48090/AT4G26120/AT5G03350/AT1G28480/AT2G40750/AT3G52400/AT5G45110/AT1G75270/AT5G10310/AT3G11820/AT1G65390/AT3G52430/AT1G28380/AT5G05190/AT2G04450/AT2G22300/AT1G76650/AT4G14400/AT3G22231/AT5G22570/AT4G18890/AT1G59870/AT2G44080/AT4G24290/AT5G65600/AT1G22070/AT5G46760/AT1G78700/AT2G39260/AT1G32640/AT1G64280/AT5G43470/AT2G39940/AT4G01370/AT4G33430/AT3G54030/AT1G14000/AT1G08720/AT5G58220/AT3G01420/AT1G33980/AT2G41230/AT1G32130/AT3G21650/AT1G75080/AT5G67300/AT5G06960/AT4G03550,54
GO:1901698,response to nitrogen compound,60/2771,188/16827,0.319148936,1.93804372,5.742701268,1.17E-07,3.85E-06,3.38E-06,AT2G46400/AT3G17690/AT3G46080/AT1G27730/AT5G59820/AT4G32670/AT3G53230/AT2G37430/AT2G43570/AT3G46090/AT2G33580/AT3G45640/AT4G15420/AT2G24850/AT4G14430/AT3G44300/AT1G09080/AT1G61340/AT4G26640/AT2G22300/AT1G67250/AT5G25910/AT4G05530/AT5G03340/AT4G08500/AT1G08450/AT4G29960/AT1G59870/AT3G21630/AT4G38930/AT3G21280/AT3G09840/AT1G69890/AT3G16530/AT5G46760/AT1G32640/AT1G16900/AT1G51800/AT1G64280/AT4G24730/AT2G39940/AT4G10790/AT2G33000/AT2G29070/AT2G28710/AT4G34460/AT1G19310/AT5G50430/AT2G44410/AT3G15356/AT3G21160/AT2G39770/AT2G21270/AT3G01420/AT2G26780/AT5G46050/AT3G55270/AT2G14610/AT5G01960/AT3G58030,60
GO:0045324,late endosome to vacuole transport,23/2771,47/16827,0.489361702,2.971667038,6.009860034,2.44E-07,7.91E-06,6.94E-06,AT1G76970/AT1G21380/AT2G06530/AT5G01760/AT4G29160/AT1G03950/AT3G10640/AT3G19770/AT1G73030/AT4G26750/AT4G19640/AT5G13530/AT5G16880/AT5G09260/AT1G17730/AT5G16830/AT5G04920/AT4G21560/AT1G15130/AT4G16144/AT1G24560/AT4G27040/AT5G04850,23
GO:0000302,response to reactive oxygen species,54/2771,167/16827,0.323353293,1.963574835,5.556278646,3.07E-07,9.81E-06,8.61E-06,AT3G10930/AT3G28580/AT4G23140/AT5G42380/AT3G56400/AT4G18880/AT3G02840/AT4G12720/AT5G24110/AT4G23810/AT1G72520/AT1G19020/AT3G48090/AT4G11170/AT5G58070/AT2G41730/AT2G40750/AT4G17490/AT1G75270/AT4G23150/AT5G36925/AT1G09080/AT1G12480/AT5G27600/AT5G05300/AT5G12030/AT2G26300/AT4G26070/AT1G34190/AT1G59860/AT2G18170/AT1G16420/AT1G61120/AT5G49570/AT1G15520/AT1G70520/AT5G37770/AT1G32230/AT4G35000/AT5G05410/AT3G05970/AT2G06050/AT4G34890/AT3G23400/AT2G39770/AT1G05680/AT3G01420/AT4G23100/AT2G01980/AT3G13610/AT2G29500/AT4G02380/AT5G24640/AT2G19310,54
GO:0052542,defense response by callose deposition,17/2771,29/16827,0.586206897,3.559763063,6.125588369,3.21E-07,1.01E-05,8.87E-06,AT5G61010/AT5G44070/AT1G18570/AT5G57220/AT1G28380/AT3G29400/AT1G59870/AT2G44490/AT5G46330/AT5G58430/AT1G51800/AT1G66340/AT1G56140/AT3G54640/AT4G23100/AT4G16990/AT4G03550,17
GO:0002237,response to molecule of bacterial origin,24/2771,51/16827,0.470588235,2.857664466,5.899103068,3.39E-07,1.05E-05,9.20E-06,AT5G26920/AT3G50930/AT3G05360/AT4G08850/AT1G73805/AT1G80840/AT2G39660/AT1G16670/AT2G32680/AT1G07000/AT4G23210/AT5G24590/AT4G26070/AT1G61380/AT4G31800/AT3G10490/AT1G59870/AT3G21630/AT1G51800/AT2G25000/AT1G59820/AT1G66340/AT3G28690/AT2G17740,24
GO:0002229,defense response to oomycetes,34/2771,87/16827,0.390804598,2.373175376,5.701455477,3.64E-07,1.11E-05,9.75E-06,AT5G26920/AT5G14930/AT3G56400/AT1G73805/AT1G56510/AT4G02410/AT3G44670/AT3G59700/AT3G53810/AT2G32680/AT1G19100/AT1G07000/AT5G01540/AT4G14400/AT3G22231/AT5G01550/AT2G37710/AT4G29810/AT1G59870/AT4G28350/AT5G65600/AT5G24530/AT1G15520/AT3G25020/AT1G51800/AT4G33430/AT4G10500/AT3G45330/AT1G08720/AT4G04960/AT3G08870/AT5G50780/AT4G29050/AT1G70130,34
GO:0010200,response to chitin,14/2771,21/16827,0.666666667,4.048357994,6.206135696,3.83E-07,1.15E-05,1.01E-05,AT3G46080/AT1G27730/AT5G59820/AT2G37430/AT3G46090/AT2G33580/AT3G45640/AT5G25910/AT1G59870/AT3G21630/AT3G16530/AT1G51800/AT2G28710/AT3G15356,14
GO:0042537,benzene-containing compound metabolic process,29/2771,69/16827,0.420289855,2.552225692,5.736488808,4.29E-07,1.27E-05,1.11E-05,AT5G26920/AT1G73805/AT3G09830/AT4G34180/AT1G17180/AT1G05560/AT3G52430/AT1G17170/AT5G62570/AT1G28380/AT5G10300/AT2G41010/AT1G10170/AT5G03320/AT1G29690/AT2G02390/AT4G39030/AT2G40000/AT5G24530/AT1G74710/AT4G35220/AT5G57850/AT4G10500/AT2G28880/AT5G60410/AT2G33150/AT3G55840/AT1G64160/AT5G57580,29
GO:0002221,pattern recognition receptor signaling pathway,20/2771,39/16827,0.512820513,3.114121533,5.868682357,5.66E-07,1.65E-05,1.45E-05,AT3G09830/AT1G61460/AT2G39660/AT3G49120/AT1G61360/AT2G32680/AT5G20480/AT5G01540/AT1G61380/AT5G03320/AT1G11960/AT3G49110/AT1G59870/AT3G21630/AT5G46330/AT5G65600/AT5G13160/AT3G28690/AT1G61420/AT1G61370,20
GO:0010193,response to ozone,18/2771,33/16827,0.545454545,3.312292904,5.903377733,6.32E-07,1.82E-05,1.60E-05,AT5G42380/AT3G02840/AT4G12720/AT5G24110/AT4G23810/AT1G72520/AT4G11170/AT1G12480/AT5G27600/AT5G49570/AT1G15520/AT1G70520/AT1G32230/AT3G05970/AT2G06050/AT3G23400/AT2G39770/AT4G23100,18
GO:0006468,protein phosphorylation,111/2771,437/16827,0.254004577,1.542452187,5.101413622,9.46E-07,2.68E-05,2.35E-05,AT3G25250/AT4G08850/AT2G30360/AT1G73500/AT3G08720/AT2G39840/AT5G38240/AT5G25440/AT2G13790/AT1G09970/AT3G46930/AT1G74360/AT5G57035/AT3G59700/AT2G39660/AT1G14370/AT1G16670/AT2G46500/AT1G70530/AT1G64300/AT2G33580/AT1G76360/AT1G56120/AT3G45640/AT2G24360/AT4G18250/AT4G00970/AT5G38210/AT1G51890/AT4G17660/AT5G66210/AT1G11330/AT1G50700/AT1G11050/AT4G18950/AT1G48210/AT1G65790/AT1G18890/AT1G70250/AT2G19130/AT5G20480/AT4G28490/AT5G11850/AT1G57700/AT1G79640/AT4G35030/AT1G07650/AT5G04870/AT3G28450/AT1G66920/AT1G61380/AT5G47080/AT3G17410/AT4G08500/AT5G44290/AT4G29810/AT2G05940/AT1G30640/AT2G13800/AT2G32850/AT3G47570/AT2G23200/AT3G59410/AT1G16130/AT2G02800/AT3G21630/AT4G28350/AT5G18190/AT5G65600/AT5G01950/AT5G13160/AT1G70520/AT1G51800/AT5G10290/AT4G01370/AT2G17290/AT1G06840/AT5G40540/AT1G79620/AT1G08720/AT1G53440/AT1G63430/AT4G13000/AT5G41990/AT5G03730/AT1G56140/AT3G28690/AT5G24430/AT2G35050/AT5G39420/AT1G51820/AT5G66710/AT2G31800/AT5G38250/AT5G19450/AT3G06620/AT5G49780/AT1G67890/AT1G51790/AT1G74330/AT1G48490/AT4G14340/AT4G24480/AT5G03455/AT1G66910/AT4G21940/AT2G19190/AT1G51805/AT3G14840/AT1G72710/AT1G70130,111
GO:0044248,cellular catabolic process,109/2771,429/16827,0.254079254,1.542905669,5.057494422,1.17E-06,3.26E-05,2.86E-05,AT1G02920/AT1G74440/AT2G38470/AT1G17290/AT4G34180/AT3G53230/AT5G44070/AT1G71170/AT2G30870/AT4G24690/AT5G17380/AT4G04620/AT1G72330/AT2G30660/AT3G18770/AT5G45340/AT1G17180/AT2G29420/AT1G74590/AT1G75270/AT2G24850/AT4G14430/AT4G33420/AT1G69920/AT2G29490/AT1G17170/AT5G54730/AT4G02520/AT3G60140/AT2G29460/AT4G15410/AT4G11850/AT3G03640/AT3G15730/AT3G16785/AT1G06130/AT5G03340/AT1G02930/AT1G78340/AT2G02390/AT2G42010/AT3G52880/AT2G47730/AT4G34710/AT1G59870/AT5G53970/AT1G77710/AT3G61960/AT3G09840/AT2G44490/AT2G40000/AT4G20930/AT5G27520/AT5G24530/AT2G29480/AT2G22780/AT4G30790/AT4G13360/AT4G35220/AT4G33070/AT1G30040/AT4G34030/AT1G78380/AT1G07380/AT3G07560/AT1G60740/AT3G09270/AT1G65520/AT2G42790/AT4G16760/AT3G16170/AT4G35000/AT3G06810/AT5G50230/AT4G39640/AT3G21780/AT4G04320/AT1G48420/AT4G26910/AT3G58750/AT1G14550/AT4G10500/AT4G11830/AT3G06860/AT2G05630/AT3G24180/AT4G30510/AT3G60120/AT1G27980/AT5G55060/AT5G46180/AT3G06050/AT4G29010/AT1G30010/AT3G59950/AT3G01420/AT3G48610/AT2G33150/AT2G31350/AT3G55840/AT1G64660/AT1G50940/AT5G42890/AT1G33270/AT2G01350/AT1G22190/AT1G60490/AT5G58980/AT1G55180,109
GO:0071369,cellular response to ethylene stimulus,32/2771,84/16827,0.380952381,2.313347425,5.35772554,1.55E-06,4.25E-05,3.74E-05,AT1G78080/AT3G56400/AT5G47230/AT1G73500/AT2G44840/AT1G28370/AT5G47220/AT1G53170/AT2G40750/AT2G33710/AT4G17490/AT1G25560/AT3G52430/AT3G23240/AT3G23230/AT3G15210/AT1G50640/AT1G32230/AT3G24500/AT3G15356/AT3G04580/AT4G32040/AT5G40440/AT1G66340/AT5G03730/AT2G25490/AT2G41230/AT3G16770/AT1G73730/AT3G46060/AT3G59900/AT3G20770,32
GO:0097035,regulation of membrane lipid distribution,13/2771,20/16827,0.65,3.947149044,5.855309128,1.56E-06,4.25E-05,3.74E-05,AT3G25610/AT5G04930/AT1G54280/AT2G23810/AT1G13210/AT1G17500/AT1G59820/AT1G72700/AT5G44240/AT4G01510/AT3G13900/AT1G21790/AT2G04940,13
GO:0042157,lipoprotein metabolic process,24/2771,55/16827,0.436363636,2.649834323,5.441355282,1.87E-06,5.01E-05,4.40E-05,AT3G19240/AT1G63360/AT1G67800/AT3G44480/AT1G12210/AT2G26300/AT1G70490/AT1G63350/AT1G52320/AT1G23490/AT4G22305/AT1G12220/AT3G22950/AT4G29040/AT5G39950/AT2G46920/AT3G10660/AT1G12290/AT4G30510/AT5G24430/AT3G63420/AT1G62630/AT3G03120/AT5G17060,24
GO:0032509,endosome transport via multivesicular body sorting pathway,18/2771,35/16827,0.514285714,3.123019024,5.5823174,1.98E-06,5.24E-05,4.60E-05,AT1G76970/AT1G21380/AT2G06530/AT5G01760/AT4G29160/AT1G03950/AT3G10640/AT1G73030/AT4G26750/AT5G16880/AT5G09260/AT1G17730/AT5G04920/AT4G21560/AT1G15130/AT4G16144/AT4G27040/AT5G04850,18
GO:0018377,protein myristoylation,21/2771,45/16827,0.466666667,2.833850595,5.469229909,2.17E-06,5.67E-05,4.98E-05,AT3G19240/AT1G63360/AT1G67800/AT3G44480/AT1G12210/AT2G26300/AT1G70490/AT1G63350/AT1G52320/AT1G23490/AT1G12220/AT3G22950/AT4G29040/AT5G39950/AT2G46920/AT3G10660/AT1G12290/AT5G24430/AT1G62630/AT3G03120/AT5G17060,21
GO:0009404,toxin metabolic process,25/2771,60/16827,0.416666667,2.530223746,5.272064453,3.20E-06,8.27E-05,7.26E-05,AT1G02920/AT3G56400/AT2G38470/AT1G73500/AT2G30870/AT2G43000/AT3G26830/AT3G45640/AT1G17180/AT2G29420/AT1G74590/AT1G69920/AT3G52430/AT2G29490/AT1G17170/AT4G02520/AT2G29460/AT1G02930/AT1G78340/AT2G02390/AT2G47730/AT2G29480/AT1G78380/AT3G09270/AT4G23100,25
GO:0071985,multivesicular body sorting pathway,18/2771,36/16827,0.5,3.036268495,5.43032525,3.35E-06,8.50E-05,7.46E-05,AT1G76970/AT1G21380/AT2G06530/AT5G01760/AT4G29160/AT1G03950/AT3G10640/AT1G73030/AT4G26750/AT5G16880/AT5G09260/AT1G17730/AT5G04920/AT4G21560/AT1G15130/AT4G16144/AT4G27040/AT5G04850,18
GO:0006497,protein lipidation,23/2771,53/16827,0.433962264,2.635251901,5.29397772,3.42E-06,8.50E-05,7.46E-05,AT3G19240/AT1G63360/AT1G67800/AT3G44480/AT1G12210/AT2G26300/AT1G70490/AT1G63350/AT1G52320/AT1G23490/AT1G12220/AT3G22950/AT4G29040/AT5G39950/AT2G46920/AT3G10660/AT1G12290/AT4G30510/AT5G24430/AT3G63420/AT1G62630/AT3G03120/AT5G17060,23
GO:0042158,lipoprotein biosynthetic process,23/2771,53/16827,0.433962264,2.635251901,5.29397772,3.42E-06,8.50E-05,7.46E-05,AT3G19240/AT1G63360/AT1G67800/AT3G44480/AT1G12210/AT2G26300/AT1G70490/AT1G63350/AT1G52320/AT1G23490/AT1G12220/AT3G22950/AT4G29040/AT5G39950/AT2G46920/AT3G10660/AT1G12290/AT4G30510/AT5G24430/AT3G63420/AT1G62630/AT3G03120/AT5G17060,23
GO:0080136,priming of cellular response to stress,Sep-71,11/16827,0.818181818,4.968439356,5.845646811,3.52E-06,8.64E-05,7.58E-05,AT5G47850/AT2G32680/AT3G45640/AT3G25010/AT3G45860/AT3G51860/AT4G36990/AT5G64190/AT2G14610,9
GO:0006498,N-terminal protein lipidation,20/2771,43/16827,0.465116279,2.824435809,5.318545894,4.03E-06,9.66E-05,8.48E-05,AT3G19240/AT1G63360/AT1G67800/AT3G44480/AT1G12210/AT2G26300/AT1G70490/AT1G63350/AT1G52320/AT1G23490/AT1G12220/AT3G22950/AT4G29040/AT5G39950/AT3G10660/AT1G12290/AT5G24430/AT1G62630/AT3G03120/AT5G17060,20
GO:0006499,N-terminal protein myristoylation,20/2771,43/16827,0.465116279,2.824435809,5.318545894,4.03E-06,9.66E-05,8.48E-05,AT3G19240/AT1G63360/AT1G67800/AT3G44480/AT1G12210/AT2G26300/AT1G70490/AT1G63350/AT1G52320/AT1G23490/AT1G12220/AT3G22950/AT4G29040/AT5G39950/AT3G10660/AT1G12290/AT5G24430/AT1G62630/AT3G03120/AT5G17060,20
GO:0034204,lipid translocation,Nov-71,16/16827,0.6875,4.174869181,5.641140068,4.60E-06,0.000108913,9.56E-05,AT3G25610/AT5G04930/AT1G54280/AT2G23810/AT1G13210/AT1G17500/AT1G59820/AT1G72700/AT5G44240/AT3G13900/AT2G04940,11
GO:0007034,vacuolar transport,37/2771,108/16827,0.342592593,2.080406191,5.001170076,4.79E-06,0.00011213,9.84E-05,AT1G76970/AT4G24690/AT1G21380/AT2G06530/AT5G01760/AT4G29160/AT1G09070/AT1G03950/AT3G10640/AT3G52850/AT4G17140/AT3G19770/AT1G73030/AT4G26750/AT4G19640/AT5G13530/AT5G45130/AT5G16880/AT5G09260/AT3G53120/AT5G39510/AT1G17730/AT5G13860/AT1G03060/AT3G12400/AT5G16830/AT5G04920/AT3G50380/AT4G21560/AT2G14720/AT1G15130/AT4G16144/AT1G24560/AT2G38830/AT2G36680/AT4G27040/AT5G04850,37
GO:0080135,regulation of cellular response to stress,36/2771,104/16827,0.346153846,2.102032035,5.005317429,4.89E-06,0.000113198,9.94E-05,AT5G66130/AT2G31865/AT2G31870/AT5G13320/AT3G49530/AT1G64300/AT5G47850/AT2G32680/AT1G32870/AT3G52400/AT3G45640/AT1G19100/AT4G34390/AT3G11820/AT1G72940/AT5G11250/AT5G13190/AT1G09950/AT3G25010/AT3G45860/AT3G51860/AT3G14990/AT4G22305/AT3G21630/AT3G21280/AT4G31300/AT4G36990/AT4G25230/AT5G64190/AT4G17720/AT1G79950/AT5G50780/AT2G14610/AT1G72840/AT5G01960/AT1G56300,36
GO:0009651,response to salt stress,120/2771,498/16827,0.240963855,1.463261925,4.659499995,5.84E-06,0.000133613,0.000117298,AT3G10930/AT2G30250/AT2G38340/AT1G27730/AT5G59820/AT4G11890/AT3G05360/AT1G78080/AT2G38470/AT4G12720/AT3G51920/AT1G73500/AT2G40140/AT2G37760/AT3G08720/AT3G23250/AT5G43170/AT2G17840/AT5G49480/AT3G46930/AT2G43000/AT3G55980/AT5G40010/AT5G58070/AT1G56060/AT2G18190/AT5G08760/AT1G61660/AT2G46500/AT3G19580/AT2G36270/AT3G48850/AT1G08910/AT1G55760/AT3G57530/AT1G28380/AT2G26190/AT5G27600/AT3G60140/AT1G65500/AT2G41010/AT1G09950/AT1G61340/AT5G05300/AT1G10170/AT1G76520/AT3G03640/AT4G35985/AT2G37570/AT5G12030/AT2G37770/AT1G69270/AT4G08500/AT4G29810/AT1G65486/AT4G23600/AT4G34710/AT1G59860/AT1G35910/AT1G59870/AT3G03740/AT1G79410/AT2G44490/AT2G03760/AT3G12360/AT1G70170/AT2G40830/AT4G17615/AT5G62460/AT2G19450/AT3G14070/AT3G62260/AT1G47510/AT5G19000/AT1G32230/AT4G01370/AT4G20350/AT5G14920/AT1G08930/AT4G38630/AT5G19330/AT2G40950/AT3G21780/AT1G01140/AT3G07370/AT5G29000/AT4G10310/AT5G26340/AT1G28520/AT2G47190/AT5G63320/AT3G60120/AT1G03060/AT1G66340/AT5G12420/AT2G39770/AT1G05680/AT5G46180/AT5G13330/AT3G43700/AT1G22890/AT1G48605/AT2G01980/AT4G12480/AT5G14950/AT3G27460/AT5G46050/AT1G65484/AT3G55270/AT4G19810/AT2G29500/AT1G29060/AT2G19310/AT5G67300/AT2G35510/AT1G60490/AT2G33700/AT3G20250/AT2G15390/AT3G48680,120
GO:0009873,ethylene-activated signaling pathway,29/2771,77/16827,0.376623377,2.287059386,5.025906141,6.14E-06,0.0001389,0.000121939,AT1G78080/AT3G56400/AT5G47230/AT1G73500/AT2G44840/AT1G28370/AT5G47220/AT1G53170/AT2G40750/AT2G33710/AT4G17490/AT1G25560/AT3G52430/AT3G23240/AT3G23230/AT3G15210/AT1G50640/AT1G32230/AT3G24500/AT3G04580/AT5G40440/AT1G66340/AT5G03730/AT2G25490/AT2G41230/AT3G16770/AT1G73730/AT3G46060/AT3G20770,29
GO:0009723,response to ethylene,54/2771,183/16827,0.295081967,1.791896161,4.782365447,7.06E-06,0.000157755,0.000138491,AT1G78080/AT3G56400/AT5G47230/AT1G73500/AT2G44840/AT4G11280/AT3G50480/AT1G28370/AT5G47220/AT1G53170/AT2G40750/AT2G33710/AT4G17490/AT3G51430/AT1G25560/AT3G52430/AT1G65500/AT3G23240/AT3G23230/AT3G15210/AT1G65486/AT3G51450/AT1G02120/AT1G15520/AT1G50640/AT1G32230/AT5G05730/AT4G34460/AT2G05520/AT3G24500/AT1G08720/AT5G24520/AT5G08560/AT3G15356/AT3G04580/AT4G32040/AT5G40440/AT1G25220/AT1G66340/AT5G03730/AT2G14580/AT5G13330/AT1G22890/AT2G25490/AT3G51440/AT2G41230/AT1G65484/AT3G16770/AT4G02380/AT1G73730/AT3G46060/AT1G70510/AT3G59900/AT3G20770,54
GO:0045332,phospholipid translocation,Oct-71,14/16827,0.714285714,4.337526422,5.546818493,7.60E-06,0.000167987,0.000147474,AT3G25610/AT5G04930/AT1G54280/AT1G13210/AT1G17500/AT1G59820/AT1G72700/AT5G44240/AT3G13900/AT2G04940,10
GO:0034976,response to endoplasmic reticulum stress,37/2771,110/16827,0.336363636,2.042580624,4.870848836,7.77E-06,0.000169912,0.000149164,AT5G42050/AT1G42990/AT4G32670/AT3G53230/AT5G47120/AT3G49530/AT4G15470/AT4G15420/AT1G09080/AT2G33120/AT1G67250/AT3G27090/AT5G03340/AT1G08450/AT4G29960/AT1G77710/AT4G38930/AT3G21280/AT3G09840/AT1G16900/AT5G60640/AT4G10790/AT2G33000/AT2G29070/AT3G10800/AT4G34460/AT1G19310/AT5G50430/AT2G44410/AT3G11000/AT3G21160/AT2G21270/AT5G64510/AT2G26780/AT5G01960/AT3G58030/AT1G11755,37
