"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","deg_flag","regulation","tau_subtissue","tau_broad","specificity","predominant_broad_organ","predominant_subtissue"
"AT3G20300",108.2625187,0.211029672,0.080316238,2.627484507,0.008601876,0.032511146,"yes","up",0.991138083635187,0.859080760980138,"tissue_specific","Flower","mature_pollen"
"AT3G20450",18.06496227,0.282497911,0.110887014,2.547619423,0.010846072,0.039111896,"yes","up",0.929026878413272,0.568970297104211,"tissue_specific","Flower","flower_stage_10_11"
"AT3G20670",521.7844531,-0.601441759,0.110790903,-5.428620437,5.68e-08,1.51e-06,"yes","down",0.721938170968327,0.619595819716613,"tissue_specific","Flower","inflorescence_apex"
"AT3G20760",4.719944172,0.609537648,0.234705644,2.597030211,0.009403365,0.034869519,"yes","up",0.621876244187305,0.200329319201601,"tissue_specific","Flower","mature_pollen"
"AT3G20770",1609.570507,0.144058355,0.058496548,2.462681309,0.013790243,0.047408108,"yes","up",0.790424356608864,0.241951576407402,"tissue_specific","Flower","mature_pollen"
"AT3G20850",4.184759936,-0.539775025,0.202493309,-2.665643758,0.007684107,0.029704404,"yes","down",0.745536406201029,0.278530977436697,"tissue_specific","Flower","mature_pollen"
"AT3G21100",200.9919991,-0.205641099,0.050220154,-4.094792295,4.23e-05,0.000414511,"yes","down",0.793421484405345,0.724784176771338,"tissue_specific","Flower","inflorescence_apex"
"AT3G21160",354.6240182,0.117537178,0.038968998,3.016171411,0.002559885,0.01224268,"yes","up",0.668284922230635,0.25575359762304,"tissue_specific","Flower","mature_pollen"
"AT3G21250",990.9733991,0.229781703,0.078212881,2.937901017,0.003304425,0.015137041,"yes","up",0.663468877296652,0.524008797122921,"tissue_specific","Flower","sepal"
"AT3G21600",94.40522789,0.324807316,0.089239735,3.639716262,0.000272939,0.001939699,"yes","up",0.616860003672635,0.463430003085317,"tissue_specific","Flower","petal"
"AT3G21870",114.5990896,-0.299509153,0.081384017,-3.680196224,0.000233055,0.001705088,"yes","down",0.680230316686959,0.630853364032638,"tissue_specific","Flower","pedicel"
"AT3G22370",588.3629596,0.695323373,0.109087647,6.373988156,1.84e-10,9.93e-09,"yes","up",0.874912740942098,0.467030624480585,"tissue_specific","Flower","sepal"
"AT3G22760",208.8527696,-0.384574793,0.108194935,-3.554462071,0.000378753,0.002550228,"yes","down",0.964678192662597,0.649445196452667,"tissue_specific","Flower","mature_pollen"
"AT3G22910",55.15346293,2.857108673,0.289554594,9.867253815,5.77e-23,3.49e-20,"yes","up",0.973550380273896,0.839394468313952,"tissue_specific","Flower","stamen"
"AT3G23700",1852.656753,-0.143598033,0.048559234,-2.957172549,0.003104743,0.014370334,"yes","down",0.634207075831853,0.591213095275941,"tissue_specific","Flower","pedicel"
"AT3G23840",155.3222705,-0.236393981,0.073104314,-3.233652938,0.001222179,0.006763009,"yes","down",0.905809522301623,0.622174894816963,"tissue_specific","Flower","flower_stage_10_11"
"AT3G23890",984.2262736,-0.497652115,0.187481708,-2.654403573,0.007944874,0.030567084,"yes","down",0.796680547468261,0.732669581668558,"tissue_specific","Flower","inflorescence_apex"
"AT3G24120",281.2052298,0.112569154,0.044242057,2.544392426,0.010946802,0.039414842,"yes","up",0.650928924600581,0.239279214666766,"tissue_specific","Flower","mature_pollen"
"AT3G24500",105.3595195,0.308508814,0.096172834,3.207858193,0.001337274,0.007305577,"yes","up",0.89486730789482,0.611218513966481,"tissue_specific","Flower","petal"
"AT3G24660",228.375006,-0.266712677,0.059484859,-4.483706975,7.34e-06,9.46e-05,"yes","down",0.627613976251071,0.344947506597809,"tissue_specific","Flower","inflorescence_apex"
"AT3G24760",267.2654181,0.374850019,0.086559304,4.330557225,1.49e-05,0.000173054,"yes","up",0.922061579238239,0.53047402067814,"tissue_specific","Flower","mature_pollen"
"AT3G25180",2.584569034,1.518538739,0.381146326,3.98413584,6.77e-05,0.000617605,"yes","up",0.814803508419863,0.420040409211161,"tissue_specific","Flower","pedicel"
"AT3G25290",172.0131003,-0.204534924,0.07890734,-2.592089957,0.009539482,0.03528936,"yes","down",0.672038910039956,0.748577989249833,"tissue_specific","Flower","stamen"
"AT3G25600",157.2536138,0.773963337,0.148928375,5.196882967,2.03e-07,4.45e-06,"yes","up",0.754712024652321,0.363952847909077,"tissue_specific","Flower","mature_pollen"
"AT3G25670",35.18503877,-0.490325908,0.11151509,-4.396946697,1.1e-05,0.000133399,"yes","down",0.751313547047116,0.571025857589442,"tissue_specific","Flower","inflorescence_apex"
"AT3G25900",225.9137699,0.490800584,0.070173767,6.994074934,2.67e-12,2.29e-10,"yes","up",0.980133911903424,0.553751929822728,"tissue_specific","Flower","mature_pollen"
"AT3G25990",5.744226506,0.595161896,0.178706503,3.330387454,0.000867252,0.005066601,"yes","up",0.780461277319612,0.219707921626497,"tissue_specific","Flower","mature_pollen"
"AT3G26020",371.4030751,0.173175457,0.038516571,4.496128621,6.92e-06,9e-05,"yes","up",0.794088209121452,0.249995937765301,"tissue_specific","Flower","mature_pollen"
"AT3G26050",64.27872146,-1.045900053,0.180117356,-5.806769951,6.37e-09,2.27e-07,"yes","down",0.646964830369278,0.514692522873735,"tissue_specific","Flower","inflorescence_apex"
"AT3G26060",6184.823489,-0.184593312,0.034628572,-5.330664894,9.79e-08,2.42e-06,"yes","down",0.646711475873304,0.503746816604215,"tissue_specific","Flower","pedicel"
"AT3G26130",14.0915857,0.489201554,0.143901542,3.399557423,0.00067495,0.004125123,"yes","up",0.954067209806739,0.523536673256172,"tissue_specific","Flower","mature_pollen"
"AT3G26200",9.489808517,0.790371498,0.273105425,2.8940161,0.003803487,0.016926485,"yes","up",0.774845134250117,0.467606925172988,"tissue_specific","Flower","pedicel"
"AT3G26932",191.8697909,-0.301564323,0.073660304,-4.093986966,4.24e-05,0.000415608,"yes","down",0.711717145099148,0.787118050407489,"tissue_specific","Flower","petal"
"AT3G27060",7278.620909,2.668381178,0.288102655,9.261911105,2.01e-20,8.77e-18,"yes","up",0.792789897917798,0.49290879828475,"tissue_specific","Flower","mature_pollen"
"AT3G27290",29.02415443,0.384440881,0.11495465,3.344282994,0.000824955,0.004862884,"yes","up",0.945551522752855,0.440766996042318,"tissue_specific","Flower","mature_pollen"
"AT3G27330",101.1067362,-0.585077443,0.103863891,-5.633116931,1.77e-08,5.5e-07,"yes","down",0.821991349752322,0.696903830573012,"tissue_specific","Flower","mature_pollen"
"AT3G27480",3.684638258,-0.714099613,0.249271766,-2.864743262,0.004173475,0.018279695,"yes","down",0.792795230888931,0.597179820591123,"tissue_specific","Flower","mature_pollen"
"AT3G27620",13.67070867,1.024107194,0.224194654,4.567937617,4.93e-06,6.79e-05,"yes","up",0.780359189570399,0.402944770106435,"tissue_specific","Flower","mature_pollen"
"AT3G27730",21.63685667,-0.768708268,0.179294609,-4.287403122,1.81e-05,0.000202779,"yes","down",0.674245302470573,0.337365441674386,"tissue_specific","Flower","flower_stage_9"
"AT3G27930",167.0996685,0.23353037,0.047342857,4.93274776,8.11e-07,1.46e-05,"yes","up",0.683147636775317,0.350515650640225,"tissue_specific","Flower","mature_pollen"
"AT3G28210",96.79503151,2.224925267,0.202850495,10.96830088,5.43e-28,9.14e-25,"yes","up",0.98354034647313,0.643481332122412,"tissue_specific","Flower","mature_pollen"
"AT3G28500",6.422043811,1.08332029,0.22898152,4.731038083,2.23e-06,3.46e-05,"yes","up",0.700254899635005,0.846760830163464,"tissue_specific","Flower","inflorescence_apex"
"AT3G28560",7.989684445,0.716668185,0.264186381,2.71273706,0.006673003,0.026486396,"yes","up",0.904562018253079,0.91202293151858,"tissue_specific","Flower","inflorescence_apex"
"AT3G28750",9.741741917,0.377037209,0.136494402,2.762290647,0.005739736,0.023467694,"yes","up",0.979190774660892,0.951374562357618,"tissue_specific","Flower","mature_pollen"
"AT3G28850",58.79971613,0.319098056,0.081049515,3.937075446,8.25e-05,0.000724356,"yes","up",0.976319583913891,0.522655064864403,"tissue_specific","Flower","mature_pollen"
"AT3G29180",584.3908536,-0.119721833,0.047234477,-2.534628115,0.011256676,0.040278327,"yes","down",0.961098117213582,0.630476521707695,"tissue_specific","Flower","mature_pollen"
"AT3G42170",940.4211074,-0.266061705,0.067157856,-3.961736149,7.44e-05,0.000663887,"yes","down",0.648437947980184,0.517953864327092,"tissue_specific","Flower","inflorescence_apex"
"AT3G42800",20.36999868,-0.475339636,0.128827628,-3.68973365,0.000224489,0.001652679,"yes","down",0.634015299188071,0.377020211346773,"tissue_specific","Flower","pedicel"
"AT3G42850",7.908991054,1.004379784,0.265740166,3.779555795,0.000157108,0.001234917,"yes","up",0.927381172694992,0.834916480424952,"tissue_specific","Flower","stamen"
"AT3G43270",168.5740194,0.592503799,0.08425609,7.032177685,2.03e-12,1.8e-10,"yes","up",0.864482355128409,0.486756823778143,"tissue_specific","Flower","petal"
"AT3G43720",1096.201514,-0.160963948,0.062511646,-2.57494337,0.01002565,0.036692229,"yes","down",0.641423132261729,0.469479831397094,"tissue_specific","Flower","petal"
"AT3G44190",822.6539837,0.205861118,0.060933123,3.378476394,0.000728887,0.004394386,"yes","up",0.755545412190353,0.769508410281928,"tissue_specific","Flower","mature_pollen"
"AT3G44200",596.4237299,-0.135966415,0.040306588,-3.373305042,0.000742716,0.004464062,"yes","down",0.65578988657046,0.471821940099224,"tissue_specific","Flower","petal"
"AT3G44400",96.29232023,0.406887419,0.099602717,4.085103615,4.41e-05,0.000428979,"yes","up",0.919765964717978,0.365804240746727,"tissue_specific","Flower","mature_pollen"
"AT3G44890",3762.322992,-0.176808495,0.036068835,-4.901974077,9.49e-07,1.66e-05,"yes","down",0.672150488558639,0.585804996286906,"tissue_specific","Flower","pedicel"
"AT3G44900",17.63571156,-0.422897953,0.145419978,-2.908114544,0.003636151,0.016314236,"yes","down",0.734870782929955,0.203544606922686,"tissue_specific","Flower","mature_pollen"
"AT3G46060",1043.096661,0.081781845,0.031004831,2.637712949,0.00834672,0.031786935,"yes","up",0.71230207763215,0.350719122340797,"tissue_specific","Flower","mature_pollen"
"AT3G46110",37.99080593,1.001548204,0.16106205,6.2183997,5.02e-10,2.41e-08,"yes","up",0.644706519974772,0.544881687452838,"tissue_specific","Flower","sepal"
"AT3G46400",9.537973755,-0.617962321,0.164605621,-3.754199386,0.000173896,0.001339627,"yes","down",0.639048410852565,0.618815184877565,"tissue_specific","Flower","mature_pollen"
"AT3G46930",117.3417473,0.708730484,0.106638711,6.646090135,3.01e-11,1.97e-09,"yes","up",0.8114253111168,0.270635025674108,"tissue_specific","Flower","mature_pollen"
"AT3G47080",345.588647,0.197443402,0.068141703,2.897541363,0.003761001,0.016762731,"yes","up",0.932343828002645,0.540997160545182,"tissue_specific","Flower","mature_pollen"
"AT3G47600",111.2733314,-0.185624525,0.062280501,-2.98045974,0.002878161,0.013508915,"yes","down",0.691937930922462,0.391503813449137,"tissue_specific","Flower","petal"
"AT3G47730",804.523814,0.362104216,0.069835881,5.18507404,2.16e-07,4.7e-06,"yes","up",0.899238501752316,0.722762494127989,"tissue_specific","Flower","mature_pollen"
"AT3G47740",21.5928321,-0.547196903,0.12312923,-4.444086136,8.83e-06,0.000111208,"yes","down",0.790702781797508,0.61764515043764,"tissue_specific","Flower","mature_pollen"
"AT3G47750",71.88690694,-0.273700009,0.068578286,-3.991059341,6.58e-05,0.000602879,"yes","down",0.643649363940238,0.338006902508484,"tissue_specific","Flower","mature_pollen"
"AT3G47780",382.3304019,0.427379775,0.092221773,4.634261117,3.58e-06,5.17e-05,"yes","up",0.925919227834446,0.840940529291451,"tissue_specific","Flower","mature_pollen"
"AT3G48070",358.0196236,0.204756311,0.054765393,3.738790138,0.000184908,0.001406076,"yes","up",0.692702827030967,0.224539637298701,"tissue_specific","Flower","mature_pollen"
"AT3G48425",146.6073677,0.261903575,0.072329,3.621003697,0.000293462,0.002063425,"yes","up",0.615352607055899,0.565915348706002,"tissue_specific","Flower","inflorescence_apex"
"AT3G48440",138.2357604,0.15877909,0.0566731,2.801665841,0.00508395,0.021380894,"yes","up",0.697525304028182,0.556705036113081,"tissue_specific","Flower","mature_pollen"
"AT3G48450",52.36512189,0.43651021,0.098787368,4.418684474,9.93e-06,0.000122303,"yes","up",0.990197797107582,0.736922116819825,"tissue_specific","Flower","mature_pollen"
"AT3G48640",2.776149837,1.53731829,0.354226841,4.339926031,1.43e-05,0.000166909,"yes","up",0.886829021905162,0.508508280012719,"tissue_specific","Flower","sepal"
"AT3G48770",85.52012617,3.995205994,0.378710812,10.5494902,5.11e-26,5.47e-23,"yes","up",0.760302760008944,0.780920653081382,"tissue_specific","Flower","petal"
"AT3G48850",10.68264335,1.265751482,0.233076036,5.430637588,5.62e-08,1.5e-06,"yes","up",0.881015138364998,0.3489705453236,"tissue_specific","Flower","sepal"
"AT3G48900",35.05651999,-0.46198874,0.136735983,-3.378691775,0.000728316,0.004392069,"yes","down",0.696665568818436,0.343129775364692,"tissue_specific","Flower","mature_pollen"
"AT3G49130",2.22163663,0.930919347,0.28192794,3.301976199,0.000960062,0.005532033,"yes","up",0.65643300963425,0.274002831222433,"tissue_specific","Flower","sepal"
"AT3G49750",60.19471156,-0.268113547,0.074095974,-3.618463082,0.000296358,0.002080417,"yes","down",0.67187407710712,0.630690666603644,"tissue_specific","Flower","inflorescence_apex"
"AT3G49900",91.81790953,-0.416381162,0.105977388,-3.928962282,8.53e-05,0.000744021,"yes","down",0.702394224046446,0.749371514836311,"tissue_specific","Flower","flower_stage_9"
"AT3G50070",327.0759523,-0.158479654,0.061092209,-2.594105822,0.009483729,0.035124112,"yes","down",0.784300996707152,0.733738196523197,"tissue_specific","Flower","inflorescence_apex"
"AT3G50630",148.4213455,-0.260414877,0.06047413,-4.306219458,1.66e-05,0.000189759,"yes","down",0.738930934209505,0.547536550111913,"tissue_specific","Flower","petal"
"AT3G50770",21.87940565,1.460867793,0.287180357,5.086934941,3.64e-07,7.37e-06,"yes","up",0.884500356903216,0.536615261606362,"tissue_specific","Flower","sepal"
"AT3G50870",33.86047235,-0.354491548,0.113087756,-3.134658957,0.00172054,0.0088749,"yes","down",0.845112368280536,0.764255012694685,"tissue_specific","Flower","inflorescence_apex"
"AT3G50890",66.36820956,-0.303737707,0.104771959,-2.899036252,0.003743116,0.016698803,"yes","down",0.607934018421402,0.683918089665331,"tissue_specific","Flower","inflorescence_apex"
"AT3G50910",436.8372377,0.302534805,0.048516431,6.235718476,4.5e-10,2.19e-08,"yes","up",0.933186942550937,0.516413461942714,"tissue_specific","Flower","mature_pollen"
"AT3G51130",385.0792096,0.135740151,0.053138758,2.554447167,0.010635657,0.038494448,"yes","up",0.633540545562104,0.321446223200295,"tissue_specific","Flower","stamen"
"AT3G51150",307.0095143,-0.189112135,0.064452899,-2.934113702,0.003345016,0.01527253,"yes","down",0.957327483131125,0.758362310631679,"tissue_specific","Flower","mature_pollen"
"AT3G51280",261.7413315,-1.178990572,0.281556139,-4.187408503,2.82e-05,0.000296008,"yes","down",0.750163412992706,0.624532644029695,"tissue_specific","Flower","inflorescence_apex"
"AT3G51290",139.7375884,-0.455619194,0.119876394,-3.800741584,0.000144264,0.001153571,"yes","down",0.977582825301772,0.814563362167698,"tissue_specific","Flower","mature_pollen"
"AT3G51860",161.8090977,0.57997112,0.130876649,4.431433159,9.36e-06,0.0001162,"yes","up",0.743714952892754,0.687010264070071,"tissue_specific","Flower","sepal"
"AT3G52800",977.2643268,0.758640122,0.150557478,5.038873749,4.68e-07,9.16e-06,"yes","up",0.905747193570368,0.179623283495925,"tissue_specific","Flower","mature_pollen"
"AT3G52870",753.2271513,0.155942015,0.0547274,2.849432164,0.004379734,0.018973423,"yes","up",0.713568150513963,0.179741853203809,"tissue_specific","Flower","petal"
"AT3G53730",1023.300741,-0.465281709,0.062466009,-7.44855833,9.44e-14,1.1e-11,"yes","down",0.650696273924834,0.500211526327622,"tissue_specific","Flower","inflorescence_apex"
"AT3G53810",153.663373,0.563028141,0.088540452,6.358993319,2.03e-10,1.09e-08,"yes","up",0.628109654142644,0.375668442294405,"tissue_specific","Flower","sepal"
"AT3G53840",8.95576269,0.601597812,0.1642468,3.662767328,0.000249505,0.001807003,"yes","up",0.613992733155605,0.181886788578365,"tissue_specific","Flower","mature_pollen"
"AT3G54040",642.0969137,0.296388741,0.081877317,3.619912723,0.000294702,0.002071264,"yes","up",0.970806614111394,0.929346299848087,"tissue_specific","Flower","mature_pollen"
"AT3G54100",236.3190718,0.222639401,0.084602694,2.631587618,0.008498695,0.032208961,"yes","up",0.639631593041289,0.522933003682154,"tissue_specific","Flower","mature_pollen"
"AT3G54560",491.5928628,-0.427106446,0.096194832,-4.440014444,9e-06,0.00011273,"yes","down",0.736329146238659,0.618519410610655,"tissue_specific","Flower","inflorescence_apex"
"AT3G54820",131.5130818,-0.257542433,0.09775691,-2.63451896,0.00842566,0.032014519,"yes","down",0.7363063618081,0.658045272138626,"tissue_specific","Flower","inflorescence_apex"
"AT3G54950",232.1688188,0.180347059,0.057433491,3.140102685,0.001688886,0.00877112,"yes","up",0.622492934086628,0.529686579406192,"tissue_specific","Flower","sepal"
"AT3G55050",279.2920944,0.195112669,0.061274093,3.184260452,0.001451244,0.007781348,"yes","up",0.935260533183966,0.389034626643995,"tissue_specific","Flower","mature_pollen"
"AT3G55090",46.4023654,0.295031467,0.106447018,2.771627367,0.005577685,0.022958401,"yes","up",0.809296448556635,0.627808264917473,"tissue_specific","Flower","flower_stage_9"
"AT3G55330",2061.920217,-0.194998199,0.041384033,-4.711918651,2.45e-06,3.74e-05,"yes","down",0.644216347493279,0.597514146279477,"tissue_specific","Flower","pedicel"
"AT3G55660",206.9983828,-1.029485592,0.247576344,-4.158255082,3.21e-05,0.000328895,"yes","down",0.701520964052057,0.553778679358119,"tissue_specific","Flower","inflorescence_apex"
"AT3G55780",2.797215566,0.657230321,0.257271844,2.554614256,0.010630553,0.038487795,"yes","up",0.755068561341053,0.192440856120246,"tissue_specific","Flower","flower_stage_9"
"AT3G55800",17355.50799,-0.188638436,0.040848498,-4.618001793,3.87e-06,5.53e-05,"yes","down",0.616764190317543,0.568439715831058,"tissue_specific","Flower","pedicel"
"AT3G56100",124.0814994,-1.256140438,0.240930895,-5.213695986,1.85e-07,4.13e-06,"yes","down",0.742792515639217,0.629367439766894,"tissue_specific","Flower","inflorescence_apex"
"AT3G56360",1655.48255,0.427988616,0.147182429,2.907878462,0.003638897,0.016320344,"yes","up",0.609965726808083,0.417108170761113,"tissue_specific","Flower","mature_pollen"
"AT3G56370",1183.002659,-0.385868435,0.076262266,-5.05975568,4.2e-07,8.34e-06,"yes","down",0.682614848485417,0.622322731624699,"tissue_specific","Flower","inflorescence_apex"
"AT3G56800",1728.039917,0.130361331,0.03747572,3.478554361,0.000504126,0.003238966,"yes","up",0.888100831929287,0.146895206634235,"tissue_specific","Flower","mature_pollen"
"AT3G57060",287.8430892,-0.316961019,0.104705141,-3.02717724,0.002468492,0.011882735,"yes","down",0.683279472682661,0.570656278168329,"tissue_specific","Flower","inflorescence_apex"
"AT3G57330",1202.299671,0.444036997,0.077422455,5.735248194,9.74e-09,3.26e-07,"yes","up",0.625279168309284,0.360107701114945,"tissue_specific","Flower","stamen"
"AT3G57390",119.1274025,0.378650744,0.071693779,5.281500737,1.28e-07,3.03e-06,"yes","up",0.972387270104057,0.627939808343798,"tissue_specific","Flower","mature_pollen"
"AT3G57450",368.5087634,0.795379639,0.172750124,4.604220365,4.14e-06,5.83e-05,"yes","up",0.808865499589926,0.32683648559764,"tissue_specific","Flower","mature_pollen"
"AT3G57460",12.35876248,2.621652323,0.411599382,6.369427259,1.9e-10,1.02e-08,"yes","up",0.655647010508868,0.443874224842225,"tissue_specific","Flower","sepal"
"AT3G57530",772.7052786,0.989838029,0.189114573,5.23406532,1.66e-07,3.78e-06,"yes","up",0.835114384598696,0.431691351448611,"tissue_specific","Flower","mature_pollen"
"AT3G57550",1031.006138,0.70351688,0.130787476,5.379084445,7.49e-08,1.91e-06,"yes","up",0.918750473797835,0.461422102501015,"tissue_specific","Flower","mature_pollen"
"AT3G57760",34.28002953,0.67527373,0.166472116,4.056377411,4.98e-05,0.000476428,"yes","up",0.755701687173055,0.60967108107343,"tissue_specific","Flower","sepal"
"AT3G58000",9.854733251,-0.376072666,0.143884964,-2.613703721,0.008956667,0.03357753,"yes","down",0.821338294497286,0.441679584539584,"tissue_specific","Flower","flower_stage_9"
"AT3G58120",482.6852079,-0.461144675,0.151496994,-3.043919634,0.002335175,0.011378066,"yes","down",0.816246906822327,0.347891768108871,"tissue_specific","Flower","petal"
"AT3G58160",126.0986954,0.208503384,0.066289252,3.145357335,0.001658841,0.008641736,"yes","up",0.904314374636326,0.452187808965227,"tissue_specific","Flower","mature_pollen"
"AT3G58750",755.1370112,0.184456746,0.056270122,3.27805837,0.001045238,0.005952982,"yes","up",0.766911141061052,0.352869711630417,"tissue_specific","Flower","mature_pollen"
"AT3G58780",6.48634508,0.506089785,0.180982786,2.7963421,0.005168466,0.021632856,"yes","up",0.842264930180003,0.767999170998956,"tissue_specific","Flower","carpel"
"AT3G58830",347.9694833,-0.141525423,0.053448584,-2.647879769,0.008099833,0.031016464,"yes","down",0.87758103923426,0.352557704995616,"tissue_specific","Flower","mature_pollen"
"AT3G59420",198.7457109,-0.160741625,0.051945521,-3.094427034,0.001971934,0.00991555,"yes","down",0.708753745263296,0.747019584887084,"tissue_specific","Flower","petal"
"AT3G59550",91.45419077,-0.267540061,0.095591955,-2.79877173,0.005129739,0.021512779,"yes","down",0.758754527993231,0.529523294296775,"tissue_specific","Flower","mature_pollen"
"AT3G59640",118.6834745,0.214025501,0.06348388,3.371336172,0.000748045,0.004489223,"yes","up",0.807011623335419,0.338169844362514,"tissue_specific","Flower","mature_pollen"
"AT3G59680",70.87655919,-0.267139404,0.072149409,-3.702586192,0.000213413,0.001586497,"yes","down",0.948926752026609,0.550100066453225,"tissue_specific","Flower","mature_pollen"
"AT3G60100",3.831850954,1.792978126,0.403622241,4.442218346,8.9e-06,0.000111939,"yes","up",0.900116100502966,0.596272518867923,"tissue_specific","Flower","mature_pollen"
"AT3G60110",145.0984028,0.175348015,0.058454408,2.999739794,0.002702103,0.012813656,"yes","up",0.601041389073128,0.191871282504317,"tissue_specific","Flower","mature_pollen"
"AT3G60160",127.458115,1.036514273,0.171136642,6.05664725,1.39e-09,5.82e-08,"yes","up",0.822534052510791,0.780852936133291,"tissue_specific","Flower","sepal"
"AT3G60470",11.77852353,2.507368436,0.407503572,6.152997444,7.6e-10,3.44e-08,"yes","up",0.685052219254099,0.0900785462588657,"tissue_specific","Flower","pedicel"
"AT3G60580",26.44567973,0.34652141,0.126438263,2.740637228,0.006132017,0.024734777,"yes","up",0.817754483256149,0.387885141689598,"tissue_specific","Flower","mature_pollen"
"AT3G61310",448.3642742,-0.206136103,0.081602061,-2.526113919,0.011533208,0.041074528,"yes","down",0.760777767792332,0.69481057522072,"tissue_specific","Flower","inflorescence_apex"
"AT3G61580",1896.236955,-0.186928323,0.070310498,-2.658611862,0.00784633,0.030227412,"yes","down",0.925702351197514,0.318942328038451,"tissue_specific","Flower","mature_pollen"
"AT3G61800",198.1572508,0.126732998,0.043290931,2.927472238,0.003417296,0.015524361,"yes","up",0.649612096559129,0.105418230777941,"tissue_specific","Flower","mature_pollen"
"AT3G61870",3176.900788,-0.234175568,0.0559976,-4.181885777,2.89e-05,0.000302217,"yes","down",0.60541998832169,0.512410180402541,"tissue_specific","Flower","pedicel"
"AT3G62190",184.3737364,0.166297045,0.065119394,2.553725325,0.01065773,0.038550661,"yes","up",0.754878396852427,0.108655610594505,"tissue_specific","Flower","mature_pollen"
"AT3G63240",156.0263699,-0.167497255,0.058019581,-2.886909066,0.003890467,0.017238716,"yes","down",0.696383387373368,0.575892337587702,"tissue_specific","Flower","inflorescence_apex"
"AT3G63470",97.09592759,-0.325083274,0.095634026,-3.399242799,0.000675727,0.004127731,"yes","down",0.76692601515185,0.739614659841336,"tissue_specific","Flower","petal"
"AT4G00300",759.0431474,0.310114908,0.107358584,2.888589764,0.003869736,0.017161528,"yes","up",0.892848884925736,0.387357226094821,"tissue_specific","Flower","mature_pollen"
"AT4G00310",97.80377987,-0.192120178,0.066818962,-2.875234376,0.004037277,0.017765676,"yes","down",0.619138218428006,0.476851053150454,"tissue_specific","Flower","inflorescence_apex"
"AT4G00460",43.23519721,-0.273191256,0.093490024,-2.922143407,0.003476314,0.015731841,"yes","down",0.730657771356451,0.570009620517258,"tissue_specific","Flower","carpel"
"AT4G00550",194.3350842,0.162592023,0.048816452,3.330680854,0.000866339,0.005063873,"yes","up",0.762617186396912,0.143508281182794,"tissue_specific","Flower","mature_pollen"
"AT4G00820",284.0644177,-0.192703595,0.047632335,-4.045646618,5.22e-05,0.000495573,"yes","down",0.631267105066029,0.543928900163431,"tissue_specific","Flower","inflorescence_apex"
"AT4G00950",163.7380016,-0.412678775,0.129345794,-3.190507881,0.00142023,0.00764537,"yes","down",0.933976635693353,0.554462539483526,"tissue_specific","Flower","petal"
"AT4G01180",3.613312157,2.365213695,0.409572665,5.774832883,7.7e-09,2.67e-07,"yes","up",0.805663839232127,0.791722464660176,"tissue_specific","Flower","flower_stage_9"
"AT4G01310",5885.86935,-0.180201658,0.037799746,-4.767271613,1.87e-06,2.96e-05,"yes","down",0.627913056171191,0.556481221669888,"tissue_specific","Flower","pedicel"
"AT4G01460",94.75793391,0.507457131,0.13809287,3.674752583,0.00023808,0.001736467,"yes","up",0.616881839569751,0.395220543378246,"tissue_specific","Flower","pedicel"
"AT4G01730",176.5360974,-0.536904104,0.211528854,-2.538207405,0.011142193,0.039977767,"yes","down",0.659693388605952,0.489627977981854,"tissue_specific","Flower","inflorescence_apex"
"AT4G02060",513.7945057,-0.318399646,0.095443914,-3.335986897,0.000849972,0.004992869,"yes","down",0.710314173895521,0.642538770287977,"tissue_specific","Flower","inflorescence_apex"
"AT4G02070",229.63497,-0.241303303,0.063541247,-3.797585224,0.000146113,0.001166377,"yes","down",0.635564113436376,0.518240823374839,"tissue_specific","Flower","inflorescence_apex"
"AT4G02380",2569.22746,0.400823238,0.151131855,2.652142647,0.007998274,0.030692385,"yes","up",0.952114614677776,0.427057097098241,"tissue_specific","Flower","mature_pollen"
"AT4G02530",2641.013578,-0.175520255,0.031674423,-5.541387624,3e-08,8.68e-07,"yes","down",0.68327062385797,0.60488241408007,"tissue_specific","Flower","pedicel"
"AT4G02570",2373.847496,0.094834446,0.027294866,3.47444261,0.000511916,0.003277402,"yes","up",0.81811900182163,0.238058678621151,"tissue_specific","Flower","mature_pollen"
"AT4G02880",256.7225373,0.437931938,0.059333269,7.380883324,1.57e-13,1.72e-11,"yes","up",0.807968987406724,0.332325913217153,"tissue_specific","Flower","mature_pollen"
"AT4G03010",72.5305872,-0.588110251,0.102600899,-5.732018499,9.92e-09,3.32e-07,"yes","down",0.62785421364547,0.602448264891794,"tissue_specific","Flower","inflorescence_apex"
"AT4G03030",374.7724714,0.307603406,0.085217636,3.609621432,0.000306644,0.002139883,"yes","up",0.827803177946716,0.338265964529283,"tissue_specific","Flower","mature_pollen"
"AT4G03190",470.6333661,-0.206400957,0.072473523,-2.847949821,0.004400186,0.019046197,"yes","down",0.634061764512238,0.488274736055909,"tissue_specific","Flower","inflorescence_apex"
"AT4G03210",1896.240356,-0.489317174,0.139845937,-3.498973129,0.000467054,0.003042237,"yes","down",0.697526902925542,0.667193691005287,"tissue_specific","Flower","inflorescence_apex"
"AT4G03330",20.43846549,-0.405681893,0.109604512,-3.701324745,0.000214477,0.001592899,"yes","down",0.726212055292313,0.57391616075381,"tissue_specific","Flower","pedicel"
