"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","deg_flag","regulation","tau_subtissue","tau_broad","specificity","predominant_broad_organ","predominant_subtissue"
"AT1G78490",175.5746183,0.27841853,0.092701104,3.003400352,0.00266981,0.012698834,"yes","up",0.792985496258511,0.395748071677769,"tissue_specific","Leaf_Shoot","hypocotyl"
"AT1G78630",6970.65243,-0.164708893,0.033220931,-4.95798549,7.12e-07,1.31e-05,"yes","down",0.649896640342148,0.57703369089243,"tissue_specific","Leaf_Shoot","rosette_vegetative"
"AT1G79310",16.14877518,-0.397028997,0.13633874,-2.912077638,0.003590334,0.016154789,"yes","down",0.859451703338502,0.888607267899333,"tissue_specific","Leaf_Shoot","hypocotyl"
"AT1G79380",515.811996,0.21508738,0.0754315,2.851426537,0.004352354,0.018894668,"yes","up",0.603036593674404,0.383468381679344,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT1G79560",1575.850402,-0.13195099,0.050381217,-2.619051281,0.008817469,0.033145304,"yes","down",0.635961661660973,0.40507926203522,"tissue_specific","Leaf_Shoot","shoot_apex_vegetative_with_leaves"
"AT1G79620",133.7535467,0.284439551,0.086012294,3.306963892,0.00094313,0.005448086,"yes","up",0.947978199982035,0.585686881833588,"tissue_specific","Leaf_Shoot","stem"
"AT1G79680",4.440631122,1.844107856,0.317373381,5.810530955,6.23e-09,2.23e-07,"yes","up",0.76960651863114,0.381383024625805,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT1G79760",25.76782441,-0.431571392,0.114084447,-3.782911714,0.000155004,0.001221027,"yes","down",0.898351714962647,0.854548964760448,"tissue_specific","Leaf_Shoot","hypocotyl"
"AT1G79790",335.9226909,-0.174107346,0.059919306,-2.905696985,0.003664361,0.016409572,"yes","down",0.65272638126269,0.574116318825203,"tissue_specific","Leaf_Shoot","cotyledon"
"AT1G79890",73.15933625,0.280751218,0.063220036,4.440858217,8.96e-06,0.000112587,"yes","up",0.648113802043434,0.448722651815364,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT1G80050",149.0287956,-0.27498298,0.073576502,-3.737375031,0.000185951,0.001413099,"yes","down",0.638593978294883,0.28248853229902,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT1G80080",240.7220203,-0.32488425,0.072356589,-4.490043762,7.12e-06,9.22e-05,"yes","down",0.65568280624089,0.418055665917648,"tissue_specific","Leaf_Shoot","rosette_vegetative"
"AT1G80690",137.4818462,-0.18853062,0.0535468,-3.520856908,0.000430155,0.002843532,"yes","down",0.784325661627003,0.597908015511111,"tissue_specific","Leaf_Shoot","hypocotyl"
"AT1G80840",174.7922776,3.156616237,0.409489215,7.708667583,1.27e-14,1.81e-12,"yes","up",0.82690073659237,0.606129194658512,"tissue_specific","Leaf_Shoot","cotyledon"
"AT2G01110",1570.947012,-0.097141357,0.026301059,-3.69343902,0.000221242,0.001633363,"yes","down",0.671660408806398,0.504448413915633,"tissue_specific","Leaf_Shoot","cotyledon"
"AT2G01300",22.56433323,1.095918173,0.339572722,3.227344552,0.001249449,0.006892877,"yes","up",0.80733927595914,0.470063643591963,"tissue_specific","Leaf_Shoot","cotyledon"
"AT2G01420",910.6878479,-0.272804491,0.066588409,-4.096876516,4.19e-05,0.000411483,"yes","down",0.724458399878916,0.597810774938745,"tissue_specific","Leaf_Shoot","cauline_leaf"
"AT2G01590",451.0253081,-0.138333591,0.055403661,-2.496831232,0.012530858,0.043904565,"yes","down",0.627055922544523,0.581938399438946,"tissue_specific","Leaf_Shoot","rosette_leaf"
"AT2G01630",368.0645621,-0.213753873,0.04775452,-4.476097218,7.6e-06,9.76e-05,"yes","down",0.674967864655554,0.417565856984772,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT2G01650",296.1009038,0.232414534,0.056598616,4.106364238,4.02e-05,0.000397101,"yes","up",0.644937457717932,0.507813817171483,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT2G01870",152.476253,-0.146739127,0.05809337,-2.525918645,0.01153962,0.041087383,"yes","down",0.686635413135421,0.542420834476912,"tissue_specific","Leaf_Shoot","cotyledon"
"AT2G01950",477.616198,-0.157406089,0.048996578,-3.212593536,0.001315423,0.00719788,"yes","down",0.783947931658448,0.725673733610812,"tissue_specific","Leaf_Shoot","hypocotyl"
"AT2G02020",170.8410359,0.266008697,0.095537598,2.784335212,0.005363757,0.022272496,"yes","up",0.762719617962621,0.659714880767023,"tissue_specific","Leaf_Shoot","hypocotyl"
"AT2G02360",140.3615398,0.285370749,0.066958373,4.261912843,2.03e-05,0.000223788,"yes","up",0.782448171022736,0.203289287227799,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT2G02740",407.4724092,-0.174553527,0.068597513,-2.544604311,0.010940163,0.039396954,"yes","down",0.743971647572853,0.43426643129224,"tissue_specific","Leaf_Shoot","shoot_apex_vegetative_with_leaves"
"AT2G02950",247.4273391,-0.320421449,0.084106237,-3.809722782,0.000139123,0.001117771,"yes","down",0.74559132252584,0.667916032408002,"tissue_specific","Leaf_Shoot","hypocotyl"
"AT2G03420",869.6716754,-0.169536515,0.061232205,-2.768747492,0.005627223,0.02309591,"yes","down",0.623829008695345,0.573802128740687,"tissue_specific","Leaf_Shoot","rosette_vegetative"
"AT2G03530",99.83222802,0.408449288,0.121611074,3.358652084,0.000783236,0.004663608,"yes","up",0.870455496690034,0.468672079689377,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT2G04070",9.970316812,0.934692775,0.250436583,3.732253338,0.000189774,0.001436932,"yes","up",0.687595631036895,0.180141954357161,"tissue_specific","Leaf_Shoot","cauline_leaf"
"AT2G04790",103.4094987,-0.28533123,0.091648481,-3.113321983,0.001849941,0.009435018,"yes","down",0.64242130309066,0.551755130302283,"tissue_specific","Leaf_Shoot","cotyledon"
"AT2G05380",4014.516853,0.785554722,0.148154309,5.302273891,1.14e-07,2.77e-06,"yes","up",0.873989090738178,0.84745828737436,"tissue_specific","Leaf_Shoot","hypocotyl"
"AT2G05520",3460.351968,0.236644318,0.072530787,3.262674052,0.001103664,0.006212193,"yes","up",0.735506206702178,0.722618848604435,"tissue_specific","Leaf_Shoot","cotyledon"
"AT2G05760",105.1229012,-0.305499961,0.071852122,-4.251787618,2.12e-05,0.000232723,"yes","down",0.642737775384881,0.442004357851384,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT2G05940",337.9079345,0.441420234,0.101481566,4.349757811,1.36e-05,0.000160315,"yes","up",0.674746554595791,0.330172161861699,"tissue_specific","Leaf_Shoot","cotyledon"
"AT2G06050",466.3475274,0.331941793,0.104990625,3.161632706,0.001568873,0.008258831,"yes","up",0.636704379217118,0.495411049842814,"tissue_specific","Leaf_Shoot","cotyledon"
"AT2G11910",1564.570709,-0.140093098,0.044034527,-3.181437574,0.001465461,0.007838737,"yes","down",0.611083670261653,0.390966555053219,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT2G13360",14594.23195,-0.155596516,0.051001185,-3.050841212,0.002282012,0.011167506,"yes","down",0.659742691537363,0.596351319380013,"tissue_specific","Leaf_Shoot","cauline_leaf"
"AT2G13790",339.4599787,0.919166117,0.13471851,6.822864353,8.92e-12,6.63e-10,"yes","up",0.677582792667078,0.484980330328638,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT2G13820",300.0245982,-0.411559758,0.077843614,-5.287007361,1.24e-07,2.96e-06,"yes","down",0.827445519390611,0.753942390037943,"tissue_specific","Leaf_Shoot","hypocotyl"
"AT2G14080",255.0585746,0.40452785,0.095811337,4.222129252,2.42e-05,0.000260587,"yes","up",0.809748445124681,0.558398716145605,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT2G14560",142.2885155,2.696833072,0.494711402,5.451325886,5e-08,1.36e-06,"yes","up",0.868456483891895,0.745076133302737,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT2G14580",45.36243089,0.612949682,0.207875157,2.948643267,0.003191722,0.014702678,"yes","up",0.960343706468489,0.712872996202179,"tissue_specific","Leaf_Shoot","shoot_apex_vegetative"
"AT2G14610",6.436946813,1.297118018,0.484006864,2.679957899,0.007363142,0.028689479,"yes","up",0.867910079669587,0.702544892654454,"tissue_specific","Leaf_Shoot","cotyledon"
"AT2G14720",934.2686462,0.098800334,0.035715019,2.766352572,0.005668721,0.023243827,"yes","up",0.633536209221721,0.157675509119456,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT2G15320",198.4788676,0.239568754,0.06312719,3.795016893,0.000147633,0.001176167,"yes","up",0.695044969461622,0.304881570704496,"tissue_specific","Leaf_Shoot","stem"
"AT2G15390",115.7314516,0.281076087,0.113620565,2.473813487,0.013367947,0.046232776,"yes","up",0.884594937649847,0.642173153241467,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT2G15480",348.3978324,0.79374623,0.118259133,6.711923328,1.92e-11,1.31e-09,"yes","up",0.905741330194545,0.854167947415736,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT2G15580",305.8454958,0.338887602,0.063859052,5.306806038,1.12e-07,2.71e-06,"yes","up",0.755195156620683,0.551017114256809,"tissue_specific","Leaf_Shoot","cauline_leaf"
"AT2G15790",224.7732744,-0.138425821,0.048903797,-2.830574125,0.004646454,0.019917657,"yes","down",0.671320859983151,0.489376222807293,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT2G16270",190.5232851,-0.938678081,0.21283778,-4.410298212,1.03e-05,0.000126674,"yes","down",0.788764316663255,0.701208133486111,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT2G17040",43.09048644,2.253349701,0.249788961,9.021013965,1.86e-19,6.46e-17,"yes","up",0.876250175613168,0.756340233850898,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT2G17110",190.1296036,0.145901283,0.056402514,2.586786861,0.00968755,0.035698703,"yes","up",0.622611501414737,0.201299839898052,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT2G17220",295.0879621,0.359895904,0.054828298,6.564053936,5.24e-11,3.28e-09,"yes","up",0.751112419060865,0.28346494298247,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT2G17250",478.5938675,-0.187468192,0.072802991,-2.575006738,0.010023813,0.036691204,"yes","down",0.603597551172753,0.313141548699753,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT2G17630",487.4211789,-0.211157789,0.068568698,-3.07950703,0.002073435,0.01035312,"yes","down",0.613075737501558,0.524666930569751,"tissue_specific","Leaf_Shoot","shoot_apex_vegetative"
"AT2G17820",501.5659341,0.158787945,0.058847234,2.698307715,0.006969299,0.027415181,"yes","up",0.643598045072773,0.512070189083814,"tissue_specific","Leaf_Shoot","hypocotyl"
"AT2G18120",53.19658392,-0.425595335,0.134878624,-3.155395005,0.001602809,0.008413054,"yes","down",0.61393953426079,0.223494766340307,"tissue_specific","Leaf_Shoot","shoot_apex_vegetative"
"AT2G18170",208.5507798,0.30536724,0.07233882,4.221346706,2.43e-05,0.00026116,"yes","up",0.625915225064109,0.419199708657665,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT2G18300",580.2803357,-0.452506345,0.145951444,-3.100389645,0.001932662,0.00976187,"yes","down",0.839586251871819,0.780931991477561,"tissue_specific","Leaf_Shoot","cotyledon"
"AT2G18400",183.6878947,-0.167536379,0.042247551,-3.965587939,7.32e-05,0.000656237,"yes","down",0.606115680671754,0.351002221908833,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT2G18690",278.2211026,1.712035009,0.223638823,7.655356894,1.93e-14,2.54e-12,"yes","up",0.884489675719297,0.615669584480835,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT2G19130",128.4914548,0.379768446,0.073715814,5.151790677,2.58e-07,5.46e-06,"yes","up",0.893592873091891,0.556600139628505,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT2G19670",284.6142636,-0.222903023,0.081173013,-2.746023767,0.006032239,0.024428445,"yes","down",0.795654826010841,0.403078117986604,"tissue_specific","Leaf_Shoot","shoot_apex_vegetative"
"AT2G20142",31.50982862,1.828602328,0.270055674,6.771204985,1.28e-11,9.12e-10,"yes","up",0.822084830416507,0.532664592729026,"tissue_specific","Leaf_Shoot","cotyledon"
"AT2G20260",3916.839387,-0.112459717,0.041951161,-2.680729525,0.007346187,0.028642352,"yes","down",0.605890464494186,0.565128552408284,"tissue_specific","Leaf_Shoot","rosette_leaf"
"AT2G20450",1524.911469,-0.221469707,0.059506788,-3.721755327,0.000197843,0.001487638,"yes","down",0.646608209698593,0.314630425204635,"tissue_specific","Leaf_Shoot","shoot_apex_vegetative"
"AT2G20490",415.4093803,-0.21448378,0.058719428,-3.652688508,0.000259509,0.001865062,"yes","down",0.609660883211293,0.28296028507342,"tissue_specific","Leaf_Shoot","shoot_apex_vegetative"
"AT2G20960",687.2668612,0.467785735,0.108988579,4.292061958,1.77e-05,0.00019961,"yes","up",0.838201181634546,0.570047993316136,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT2G20980",95.18491112,-0.394307422,0.096348509,-4.092511948,4.27e-05,0.000417394,"yes","down",0.671432353050444,0.333328783676873,"tissue_specific","Leaf_Shoot","shoot_apex_vegetative"
"AT2G21210",305.5262905,-0.39270684,0.104950661,-3.741823409,0.00018269,0.001394326,"yes","down",0.77197376577121,0.708135561864946,"tissue_specific","Leaf_Shoot","rosette_leaf"
"AT2G21330",18420.53518,-0.221844857,0.072041044,-3.079423121,0.002074019,0.010353843,"yes","down",0.659892108802852,0.598455772879946,"tissue_specific","Leaf_Shoot","cotyledon"
"AT2G21370",412.394892,-0.187266162,0.046098242,-4.062327631,4.86e-05,0.000466594,"yes","down",0.696726542943875,0.596270240753206,"tissue_specific","Leaf_Shoot","rosette_vegetative"
"AT2G21620",998.943692,0.095038365,0.032562101,2.91868038,0.003515164,0.015874132,"yes","up",0.694640774033831,0.569448772730479,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT2G21790",2123.494628,1.06976526,0.172532309,6.200376418,5.63e-10,2.65e-08,"yes","up",0.681791625379894,0.479150328280573,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT2G21960",943.0922727,-0.158548536,0.037428632,-4.236022755,2.28e-05,0.000246924,"yes","down",0.628730178081585,0.50553546716769,"tissue_specific","Leaf_Shoot","cotyledon"
"AT2G22170",1889.28654,-0.135236227,0.045048938,-3.001984791,0.002682256,0.012747745,"yes","down",0.817019140123244,0.79768846593968,"tissue_specific","Leaf_Shoot","hypocotyl"
"AT2G22300",650.7392947,0.569969116,0.120678074,4.723054474,2.32e-06,3.57e-05,"yes","up",0.701138982069115,0.343345448326437,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT2G22430",1824.500605,0.581574478,0.09373667,6.2043433,5.49e-10,2.6e-08,"yes","up",0.713368340525017,0.356397144468088,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT2G22500",523.7042821,1.008164169,0.159003249,6.340525586,2.29e-10,1.2e-08,"yes","up",0.646712561094291,0.379838663628387,"tissue_specific","Leaf_Shoot","cotyledon"
"AT2G22990",1947.626228,-0.212797291,0.082159263,-2.590058426,0.009595964,0.035449485,"yes","down",0.694603315886717,0.539520465053078,"tissue_specific","Leaf_Shoot","cotyledon"
"AT2G23130",352.4622957,-0.393128622,0.159965717,-2.457580465,0.013987647,0.047946896,"yes","down",0.712959768976935,0.559771390656845,"tissue_specific","Leaf_Shoot","rosette_leaf"
"AT2G23200",156.318187,0.483633254,0.114856374,4.210765468,2.55e-05,0.000272057,"yes","up",0.716257428119467,0.531956521888794,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT2G23360",221.7560714,-0.170468941,0.042524907,-4.008684633,6.11e-05,0.000566884,"yes","down",0.836265189586557,0.599085222296571,"tissue_specific","Leaf_Shoot","stem"
"AT2G23530",47.73063909,-0.803469805,0.151735027,-5.295216429,1.19e-07,2.85e-06,"yes","down",0.764569611478764,0.467708760319651,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT2G23680",56.82239517,0.993897292,0.135900817,7.313401875,2.6e-13,2.7e-11,"yes","up",0.877345996757274,0.622756549179703,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT2G23830",4.368126802,1.981372722,0.370234299,5.351672512,8.71e-08,2.18e-06,"yes","up",0.803284633470852,0.264038768326309,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT2G23930",895.3781114,-0.128352491,0.041206415,-3.114866699,0.001840281,0.00938778,"yes","down",0.600603447981868,0.400147531413211,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT2G24090",4029.80354,-0.214178613,0.035488206,-6.035205491,1.59e-09,6.58e-08,"yes","down",0.637058220146038,0.56672137828114,"tissue_specific","Leaf_Shoot","rosette_vegetative"
"AT2G24180",793.7101654,0.295696199,0.071712736,4.123342884,3.73e-05,0.000373778,"yes","up",0.743445315104598,0.634222652307939,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT2G24490",196.0510106,-0.305942174,0.085524951,-3.577227114,0.000347258,0.002369984,"yes","down",0.720707459685267,0.489442092121521,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT2G24550",376.680137,0.543880591,0.19285728,2.820119583,0.004800576,0.020452552,"yes","up",0.792069410434214,0.735841586485979,"tissue_specific","Leaf_Shoot","stem"
"AT2G24600",305.3073489,2.120697467,0.316179487,6.707258237,1.98e-11,1.35e-09,"yes","up",0.85484890384275,0.697795765966911,"tissue_specific","Leaf_Shoot","cotyledon"
"AT2G24970",53.87770258,0.309900602,0.087386538,3.546319697,0.000390652,0.002618379,"yes","up",0.607127474142123,0.339998445550807,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT2G25000",82.37574652,0.431653573,0.12235092,3.527996137,0.000418718,0.00277806,"yes","up",0.729062231280856,0.331960889380701,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT2G25060",480.6821004,-0.930208019,0.25585556,-3.635676396,0.000277252,0.001966205,"yes","down",0.71460297940687,0.434876133481702,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT2G25735",93.30368829,1.274812863,0.332974443,3.828560689,0.000128895,0.00104846,"yes","up",0.894589160012586,0.787185575333791,"tissue_specific","Leaf_Shoot","cotyledon"
"AT2G25840",756.6520705,-0.226851796,0.063474192,-3.573921774,0.000351674,0.00239665,"yes","down",0.668130685085473,0.508770436923143,"tissue_specific","Leaf_Shoot","rosette_vegetative"
"AT2G26020",2.791403771,-0.81195653,0.305686327,-2.656175487,0.007903248,0.030421825,"yes","down",0.900722554397603,0.638183689650001,"tissue_specific","Leaf_Shoot","cauline_leaf"
"AT2G26180",114.2648125,-0.585491313,0.150286801,-3.895826574,9.79e-05,0.00083374,"yes","down",0.669769154855098,0.456290664647096,"tissue_specific","Leaf_Shoot","shoot_apex_vegetative"
"AT2G26530",150.8124268,2.073270452,0.279072346,7.42915047,1.09e-13,1.24e-11,"yes","up",0.815735401638584,0.512501222932351,"tissue_specific","Leaf_Shoot","cotyledon"
"AT2G26560",124.9566059,1.118526358,0.203554176,5.494981139,3.91e-08,1.09e-06,"yes","up",0.922307750582992,0.843313762706686,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT2G26830",177.686383,-0.112967476,0.037073785,-3.047098514,0.00231062,0.011281739,"yes","down",0.69172324128188,0.387248793229093,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT2G27080",169.5501207,1.164717129,0.290150681,4.014180232,5.97e-05,0.000556248,"yes","up",0.795425358672629,0.570705979478734,"tissue_specific","Leaf_Shoot","cotyledon"
"AT2G27500",345.220414,0.376766796,0.149914099,2.513217899,0.011963542,0.042319413,"yes","up",0.715601443066165,0.435305984581405,"tissue_specific","Leaf_Shoot","cotyledon"
"AT2G27680",2621.665887,-0.077554984,0.026054163,-2.976682986,0.002913851,0.013636732,"yes","down",0.663257903405435,0.574247221611688,"tissue_specific","Leaf_Shoot","cotyledon"
"AT2G28000",14790.01354,-0.201466255,0.053829403,-3.742680444,0.000182068,0.00139191,"yes","down",0.607315922050436,0.437494958965753,"tissue_specific","Leaf_Shoot","shoot_apex_vegetative_with_leaves"
"AT2G28110",100.2805874,-0.34382196,0.09864974,-3.485279947,0.000491622,0.0031771,"yes","down",0.840554258299344,0.75826121763556,"tissue_specific","Leaf_Shoot","stem"
"AT2G28190",8183.504969,-0.156283046,0.041758741,-3.742522912,0.000182182,0.00139191,"yes","down",0.637460374893889,0.582311955576402,"tissue_specific","Leaf_Shoot","rosette_leaf"
"AT2G28250",266.1587598,-0.203805186,0.081872894,-2.489287684,0.012799935,0.044648247,"yes","down",0.830113036083488,0.783755852177272,"tissue_specific","Leaf_Shoot","hypocotyl"
"AT2G28620",354.2966768,-1.038981146,0.22330299,-4.652786546,3.27e-06,4.79e-05,"yes","down",0.748853886024533,0.572535596022486,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT2G28710",15.15258166,0.41943119,0.125163597,3.351063732,0.000805018,0.004768854,"yes","up",0.863204344944146,0.736993070499166,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT2G28740",643.330553,-0.398004818,0.078587626,-5.064471838,4.1e-07,8.16e-06,"yes","down",0.655508468015602,0.451397764395488,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT2G28830",73.1352716,0.196862323,0.080077384,2.458401008,0.013955725,0.047851388,"yes","up",0.633473508209403,0.252881273430337,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT2G28840",1778.915216,0.158132343,0.060020501,2.634638835,0.008422685,0.032013537,"yes","up",0.63583801309264,0.301049216108245,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT2G28940",105.4642567,0.347993693,0.077649378,4.481603082,7.41e-06,9.54e-05,"yes","up",0.689954155838255,0.391907873905805,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT2G29070",93.31649885,0.219468302,0.063824812,3.438604736,0.00058472,0.003660014,"yes","up",0.649093823533385,0.461639630033732,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT2G29110",3.360610041,1.056454794,0.263819844,4.004455379,6.22e-05,0.000575527,"yes","up",0.869096434706477,0.460011266536218,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT2G29120",55.70386654,0.473198822,0.18182593,2.60248261,0.009255151,0.034444533,"yes","up",0.949119431539052,0.727937852843894,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT2G29290",415.288565,-0.383758679,0.143808252,-2.668544214,0.007618075,0.029482989,"yes","down",0.838435172443629,0.748980000754918,"tissue_specific","Leaf_Shoot","rosette_vegetative"
"AT2G29550",2405.789165,-0.437979768,0.097994332,-4.469439814,7.84e-06,0.000100201,"yes","down",0.663161480547618,0.415900291856051,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT2G29660",259.4927317,0.211766046,0.071492771,2.962062374,0.003055859,0.014177476,"yes","up",0.740398788863858,0.731479358307461,"tissue_specific","Leaf_Shoot","hypocotyl"
"AT2G29670",599.1421194,0.339747189,0.126862184,2.67808088,0.007404534,0.028822171,"yes","up",0.749815784566167,0.573878152062891,"tissue_specific","Leaf_Shoot","cotyledon"
"AT2G29720",149.4515567,0.934169779,0.141480653,6.602809357,4.03e-11,2.59e-09,"yes","up",0.666238355722827,0.509682652680118,"tissue_specific","Leaf_Shoot","cauline_leaf"
"AT2G29890",306.4115029,-0.156475738,0.061343649,-2.550805847,0.010747418,0.038833366,"yes","down",0.740794611349238,0.610984085775881,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT2G29990",114.490464,0.413368158,0.07995213,5.170195654,2.34e-07,5.03e-06,"yes","up",0.792233796463344,0.185001231094338,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT2G30140",330.8335407,0.735239124,0.119661276,6.144336302,8.03e-10,3.6e-08,"yes","up",0.869116796692522,0.403230972011599,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT2G30250",347.9547827,1.877010483,0.207621315,9.040548097,1.56e-19,5.57e-17,"yes","up",0.881447113940818,0.475585640648088,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT2G30550",244.1989701,0.441835032,0.074320184,5.945020694,2.76e-09,1.07e-07,"yes","up",0.790656034697985,0.203852236638378,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT2G30670",13.51639866,0.888797957,0.254457102,3.492918653,0.000477772,0.003100914,"yes","up",0.678084218976844,0.241798030158934,"tissue_specific","Leaf_Shoot","shoot_apex_vegetative"
"AT2G30695",458.6420312,-0.124544368,0.04218843,-2.952097733,0.00315623,0.014562892,"yes","down",0.625063146546355,0.563792354969149,"tissue_specific","Leaf_Shoot","rosette_vegetative"
"AT2G30870",5001.690091,0.330739377,0.048280656,6.850349688,7.37e-12,5.6e-10,"yes","up",0.690465104494785,0.560650139974407,"tissue_specific","Leaf_Shoot","hypocotyl"
"AT2G31880",678.5880632,1.544182207,0.200466098,7.70295937,1.33e-14,1.85e-12,"yes","up",0.803454722615666,0.559802783538435,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT2G31900",79.92542857,-0.208710542,0.059723602,-3.494607388,0.00047476,0.00308561,"yes","down",0.915948314154912,0.626939385250787,"tissue_specific","Leaf_Shoot","stem"
"AT2G31955",277.3887793,0.230703849,0.060055557,3.841507113,0.000122281,0.001004367,"yes","up",0.659046459217235,0.142228705509315,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT2G32010",154.4251706,-0.177007998,0.068696237,-2.576676774,0.009975518,0.036554157,"yes","down",0.617429899054664,0.154637264572594,"tissue_specific","Leaf_Shoot","cauline_leaf"
"AT2G32030",37.4257692,1.557308122,0.243134423,6.4051322,1.5e-10,8.3e-09,"yes","up",0.774154151499684,0.414477127264979,"tissue_specific","Leaf_Shoot","cotyledon"
"AT2G32100",130.5164276,-0.513306659,0.193397654,-2.654151429,0.007950814,0.030571187,"yes","down",0.808470592390987,0.602312876281741,"tissue_specific","Leaf_Shoot","rosette_vegetative"
"AT2G32140",11.778902,1.505239577,0.269583533,5.583573896,2.36e-08,7.04e-07,"yes","up",0.824225307432739,0.462924623707064,"tissue_specific","Leaf_Shoot","cotyledon"
"AT2G32160",9.47299101,0.844383995,0.30688551,2.751462576,0.00593298,0.024076112,"yes","up",0.879437667376394,0.693841725225186,"tissue_specific","Leaf_Shoot","cauline_leaf"
"AT2G32680",36.99210602,2.115631662,0.364483848,5.804459307,6.46e-09,2.28e-07,"yes","up",0.879187253003121,0.715072030311554,"tissue_specific","Leaf_Shoot","senescing_leaf"
"AT2G33450",3172.326174,-0.160629799,0.032407781,-4.956519531,7.18e-07,1.32e-05,"yes","down",0.627309601450354,0.573842842507901,"tissue_specific","Leaf_Shoot","rosette_vegetative"
"AT2G33620",273.0579952,-0.302454539,0.092951964,-3.253880017,0.001138404,0.006374155,"yes","down",0.631179821092959,0.559772252297977,"tissue_specific","Leaf_Shoot","shoot_apex_transition"
"AT2G34860",1583.758071,-0.146316034,0.034008843,-4.302293796,1.69e-05,0.000192647,"yes","down",0.606822894192693,0.548805668647393,"tissue_specific","Leaf_Shoot","cotyledon"
"AT2G34930",233.931407,1.241442849,0.1899697,6.534951899,6.36e-11,3.9e-09,"yes","up",0.883610461039715,0.603617192671525,"tissue_specific","Leaf_Shoot","cotyledon"
"AT2G35040",1768.580021,-0.164504616,0.05133543,-3.204504472,0.001352952,0.007370727,"yes","down",0.602553037659647,0.308706866022799,"tissue_specific","Leaf_Shoot","shoot_apex_vegetative_with_leaves"
"AT2G35070",4.51324424,1.027950182,0.290837477,3.534448838,0.000408627,0.002720292,"yes","up",0.938095902629434,0.37058354694129,"tissue_specific","Leaf_Shoot","senescing_leaf"
